id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000344b6,text,714,450,735,538,そ・こ・で,,,37
000344b7,text,642,686,743,862,最近の高級ホイールは１０段以上のスプロケットにしか対応していなくて…,,,37
000344b8,text,1307,509,1390,631,坂なのに平地走ってるみてえ…,,,37
000344b9,text,265,664,328,801,あの女はやる事に隙がねえ…それだけは認める,,,37
000344ba,frame,901,504,1579,643,,,,37
000344bb,face,101,1003,172,1069,,00033c89,Other,37
000344bc,body,1469,757,1515,853,,00033c89,Other,37
000344bd,text,360,683,426,728,１０段以上対応の薄いチェーン,,,37
000344be,frame,332,410,753,626,,,,37
000344bf,body,905,508,961,594,,00033c89,Other,37
000344c0,body,150,912,338,1166,,00033eca,乃木速人,37
000344c1,text,470,95,512,143,ここがリム！,,,37
000344c2,body,102,411,318,624,,00033c93,堀ジュネ,37
000344c3,face,1510,792,1563,822,,00033eca,乃木速人,37
000344c4,face,1179,523,1204,540,,00033eca,乃木速人,37
000344c5,body,1408,571,1451,629,,00033c89,Other,37
000344c6,text,461,663,532,819,なのでスプロケットとチェーンも新調しておくからな,,,37
000344c7,frame,73,654,339,882,,,,37
000344c8,text,932,688,988,782,乃木さん乃木さん,,,37
000344c9,text,412,867,463,881,幅は同じ,,,37
000344ca,text,413,824,446,836,１０段,,,37
000344cb,face,567,124,610,174,,00033c93,堀ジュネ,37
000344cc,face,1258,78,1322,118,,00033eca,乃木速人,37
000344cd,text,279,105,456,312,ここにブレーキシユーが当たるのはわかるよな？カーボンとアルミでは材質が違うので当然今付いているシューだとアルミ製のリムにしか効かんのよ,,,37
000344ce,body,1118,518,1169,614,,00033c89,Other,37
000344cf,frame,901,677,1386,1093,,,,37
000344d0,body,1233,678,1393,1000,,00033eca,乃木速人,37
000344d1,body,1162,508,1248,640,,00033eca,乃木速人,37
000344d2,body,966,526,994,574,,00033c89,Other,37
000344d3,face,171,414,280,581,,00033c93,堀ジュネ,37
000344d4,body,1118,78,1380,464,,00033eca,乃木速人,37
000344d5,face,1108,731,1172,815,,00033c93,堀ジュネ,37
000344d6,text,1129,834,1218,975,本当に素人の俺が勝てるとでも？,,,37
000344d7,frame,350,657,753,1096,,,,37
000344d8,text,257,420,315,555,でもそれだけじゃダメでな,,,37
000344d9,text,88,667,135,797,そういうとこは嫌いじやねェ…,,,37
000344da,text,1465,134,1490,283,この車輪…！,,,37
000344db,face,149,914,337,1168,,00033eca,乃木速人,37
000344dc,text,1413,686,1478,797,ほなけんどフツーそこまでするか？,,,37
000344dd,face,577,701,602,731,,00033c93,堀ジュネ,37
000344de,body,552,676,643,861,,00033c93,堀ジュネ,37
000344df,text,414,913,441,933,５段,,,37
000344e0,face,1238,698,1388,980,,00033eca,乃木速人,37
000344e1,body,1239,521,1282,627,,00033c89,Other,37
000344e2,text,1018,514,1107,621,さすが２５万９千円…,,,37
000344e3,body,46,958,280,1169,,00033c89,Other,37
000344e4,body,1404,813,1483,1016,,00033c89,Other,37
000344e5,text,664,99,745,284,ほら！普段使っているのはリムがアルミやろ？,,,37
000344e6,face,552,426,621,512,,00033c93,堀ジュネ,37
000344e7,face,1483,790,1511,807,,00033c89,Other,37
000344e8,frame,4,908,336,1167,,,,37
000344e9,face,166,742,235,787,,00033eca,乃木速人,37
000344ea,text,930,887,997,1085,このレース用ホイールは炭素繊維製ーいわゆるカーボンじょ！,,,37
000344eb,text,659,925,751,1035,今までのは５段なんよなんせお父ちゃんの３０年前の年代ものやから…,,,37
000344ec,body,1004,681,1327,1092,,00033c93,堀ジュネ,37
000344ed,body,445,411,691,624,,00033c93,堀ジュネ,37
000344ee,text,14,919,82,1075,あんな…超自己中女！！！,,,37
000344ef,text,260,916,326,1104,いいや大ッ嫌いじょ！,,,37
000344f0,frame,901,74,1579,475,,,,37
000344f1,frame,73,74,751,379,,,,37
000344f2,body,122,682,271,877,,00033eca,乃木速人,37
000344f3,body,1487,754,1576,1071,,00033eca,乃木速人,37
000344f4,text,359,428,432,606,このカーボン製リムに適応したシユーが必要になるんじょ,,,37
000344f5,text,478,889,604,945,これがスプロケット,,,37
000344f6,frame,73,410,321,623,,,,37
000344f7,body,521,83,745,372,,00033c93,堀ジュネ,37
000344f8,frame,1399,677,1579,1096,,,,37
