id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003463d,body,389,66,643,711,00033eca,乃木速人,,45
0003463e,body,1,5,402,795,000343bc,宇野匠,,45
0003463f,body,77,828,611,1092,000343bc,宇野匠,,45
00034640,body,1134,396,1439,1128,00033eca,乃木速人,,45
00034641,body,1192,259,1240,378,00033eca,乃木速人,,45
00034642,text,1314,82,1570,144,,,オーン！！！,45
00034643,text,51,635,460,658,,,最終話　嫌いじゃねえんだ　そういうの,45
00034644,face,453,157,560,225,00033eca,乃木速人,,45
00034645,frame,73,827,753,1096,,,,45
00034646,face,989,121,1050,161,000343bc,宇野匠,,45
00034647,face,99,862,546,1090,000343bc,宇野匠,,45
00034648,body,920,48,1133,452,000343bc,宇野匠,,45
00034649,face,1390,188,1461,259,000343bc,宇野匠,,45
0003464a,body,1309,147,1571,431,000343bc,宇野匠,,45
0003464b,frame,1305,72,1569,445,,,,45
0003464c,frame,901,451,1650,1169,,,,45
0003464d,text,18,368,488,607,,,極限サイクロン,45
0003464e,frame,2,3,754,790,,,,45
0003464f,face,5,96,213,424,000343bc,宇野匠,,45
00034650,face,1220,493,1345,571,00033eca,乃木速人,,45
00034651,frame,904,74,1290,462,,,,45
