id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00034212,text,1515,483,1558,660,なんで走り込む必要あるがじゃ？,,,26
00034213,face,928,480,1065,630,,00033c93,堀ジュネ,26
00034214,face,1081,179,1157,278,,00033eca,乃木速人,26
00034215,text,391,775,431,848,俺は,,,26
00034216,face,1483,174,1503,199,,00033c93,堀ジュネ,26
00034217,text,1064,84,1082,176,そうじょ？,,,26
00034218,text,687,747,744,983,極限まで削った体で極限まで力を出し切る,,,26
00034219,text,99,940,187,1049,嫌いじゃねえんだそういうの,,,26
0003421a,text,1384,477,1396,540,……,,,26
0003421b,text,949,1035,971,1062,?,,,26
0003421c,body,1319,566,1380,749,,00033c93,堀ジュネ,26
0003421d,face,1345,589,1368,606,,00033c93,堀ジュネ,26
0003421e,face,82,803,369,1052,,00033eca,乃木速人,26
0003421f,text,465,755,521,900,ほなけん…なんつうか…,,,26
00034220,text,1174,95,1207,273,確かに楽じょ,,,26
00034221,face,224,500,318,606,,00033c93,堀ジュネ,26
00034222,body,74,742,404,1092,,00033eca,乃木速人,26
00034223,frame,902,74,1214,351,,,,26
00034224,frame,75,77,753,709,,,,26
00034225,body,83,108,225,418,,00033c89,Other,26
00034226,frame,1224,77,1582,348,,,,26
00034227,frame,904,385,1130,776,,,,26
00034228,body,228,108,370,481,,00033c89,Other,26
00034229,body,476,744,753,1087,,00033eca,乃木速人,26
0003422a,body,1474,152,1571,304,,00033c93,堀ジュネ,26
0003422b,face,1073,940,1121,998,,00033c93,堀ジュネ,26
0003422c,frame,75,738,440,1096,,,,26
0003422d,text,908,186,979,302,あとは距離走り込みして微調整じゃわ,,,26
0003422e,face,1129,889,1226,985,,00033eca,乃木速人,26
0003422f,body,1040,96,1210,345,,00033eca,乃木速人,26
00034230,body,963,124,1080,347,,00033c93,堀ジュネ,26
00034231,body,1444,810,1579,1092,,00033eca,乃木速人,26
00034232,face,364,406,603,640,,00033eca,乃木速人,26
00034233,face,1520,866,1578,932,,00033eca,乃木速人,26
00034234,body,1111,815,1223,1094,,00033eca,乃木速人,26
00034235,body,900,383,1126,777,,00033c93,堀ジュネ,26
00034236,text,1250,854,1267,922,ああ…,,,26
00034237,face,998,190,1058,251,,00033c93,堀ジュネ,26
00034238,face,552,782,638,848,,00033eca,乃木速人,26
00034239,body,323,210,752,705,,00033eca,乃木速人,26
0003423a,body,1400,851,1537,1067,,00033c93,堀ジュネ,26
0003423b,face,1467,887,1523,937,,00033c93,堀ジュネ,26
0003423c,text,1095,416,1114,657,ほなけん…乃木さんは…,,,26
0003423d,frame,454,735,751,1093,,,,26
0003423e,text,1409,76,1431,139,おお…,,,26
0003423f,text,566,111,749,469,ほぼ全力疾走なのに８００Ｍも走る…世界トップは１００Ｍフラット１１秒台で走るがじゃ,,,26
00034240,text,436,114,472,246,１１秒台!?,,,26
00034241,body,1309,134,1413,279,,00033eca,乃木速人,26
00034242,text,1388,835,1439,974,どうして800Ｍ走ハマッた？,,,26
00034243,body,1012,907,1154,1092,,00033c93,堀ジュネ,26
00034244,body,1286,810,1360,1089,,00033eca,乃木速人,26
00034245,text,90,91,115,213,８００Ｍ走選手の体格,,,26
00034246,frame,1374,807,1579,1094,,,,26
00034247,face,1422,582,1452,605,,00033eca,乃木速人,26
00034248,frame,901,809,1223,1091,,,,26
00034249,text,363,95,387,239,１００〜４００走選手の体格,,,26
0003424a,body,194,424,413,706,,00033c93,堀ジュネ,26
0003424b,face,1284,846,1365,1067,,00033eca,乃木速人,26
0003424c,text,93,415,183,672,ほなけん短距離走者ほど筋肉がつかない…つけられないじょ,,,26
0003424d,frame,1236,812,1363,1094,,,,26
0003424e,body,1403,556,1464,749,,00033eca,乃木速人,26
0003424f,frame,1140,382,1579,778,,,,26
00034250,face,1328,156,1350,178,,00033eca,乃木速人,26
00034251,text,918,822,1033,1007,８００Ｍだけ…なんかおかしいがじゃ外の種目とも競技とも…，,,,26
