id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00033d88,text,387,90,433,241,トップスピードの驚異的持続力,,,5
00033d89,body,1531,958,1559,1113,,00033c89,Other,5
00033d8a,face,970,568,1094,679,,00033c93,堀ジュネ,5
00033d8b,text,908,463,954,657,ツールなんかに連れていかれなきゃ…,,,5
00033d8c,body,638,139,699,289,,00033c89,Other,5
00033d8d,body,1470,965,1493,1089,,00033c89,Other,5
00033d8e,text,1218,607,1236,670,あッ…,,,5
00033d8f,body,1366,50,1455,141,,00033c93,堀ジュネ,5
00033d90,face,1301,429,1405,515,,00033c89,Other,5
00033d91,body,120,266,697,779,,00033c89,Other,5
00033d92,body,582,548,681,776,,00033c89,Other,5
00033d93,body,900,91,1096,520,,00033c89,Other,5
00033d94,body,1245,925,1298,1064,,00033c89,Other,5
00033d95,text,1553,356,1614,590,日本刀のように機能だけを求めた自転車,,,5
00033d96,body,671,533,752,767,,00033c89,Other,5
00033d97,text,630,378,746,710,1日約200km前後約3500kmを3週間続けて走り抜く,,,5
00033d98,face,646,175,682,190,,00033c89,Other,5
00033d99,face,1487,104,1561,157,,00033c89,Other,5
00033d9a,body,516,121,625,319,,00033c89,Other,5
00033d9b,text,1134,767,1365,817,"Le Tour de France
ツール・ド・フランス",,,5
00033d9c,body,95,551,220,777,,00033c89,Other,5
00033d9d,text,1066,560,1094,612,はあっ,,,5
00033d9e,body,1134,897,1218,1062,,00033c89,Other,5
00033d9f,text,1040,158,1072,295,あの顔…,,,5
00033da0,frame,451,807,755,1096,,,,5
00033da1,text,641,787,753,799,※中２日休息日,,,5
00033da2,face,153,579,201,617,,00033c89,Other,5
00033da3,frame,896,822,1561,1167,,,,5
00033da4,text,494,825,565,979,日本と世界の差はまだまだ厚いのが現状…,,,5
00033da5,text,996,343,1038,427,お父ちやんのバカ…,,,5
00033da6,body,902,487,1095,721,,00033c93,堀ジュネ,5
00033da7,face,498,576,562,611,,00033c89,Other,5
00033da8,text,79,1098,191,1115,※2008年当時,,,5
00033da9,body,598,124,644,248,,00033c89,Other,5
00033daa,frame,1107,344,1653,750,,,,5
00033dab,frame,73,807,438,1096,,,,5
00033dac,face,214,871,280,942,,00033c93,堀ジュネ,5
00033dad,body,1248,360,1538,743,,00033c89,Other,5
00033dae,body,166,818,329,1064,,00033c93,堀ジュネ,5
00033daf,face,110,909,166,947,,00033c89,Other,5
00033db0,body,493,543,592,777,,00033c89,Other,5
00033db1,face,1261,78,1347,156,,00033c89,Other,5
00033db2,frame,1109,0,1558,317,,,,5
00033db3,frame,896,90,1099,750,,,,5
00033db4,face,255,594,308,629,,00033c89,Other,5
00033db5,text,1466,109,1496,281,あのときの熱狂,,,5
00033db6,body,194,99,341,287,,00033c89,Other,5
00033db7,face,610,147,635,167,,00033c89,Other,5
00033db8,face,374,322,453,378,,00033c89,Other,5
00033db9,face,1113,73,1189,169,,00033c89,Other,5
00033dba,text,671,94,740,231,平坦地のゴールスプリントはケイリン並,,,5
00033dbb,text,1369,830,1458,1046,真夏の灼熱地獄の中2000m級の山を1日に2つも3つも越え…,,,5
00033dbc,frame,75,74,438,335,,,,5
00033dbd,body,1498,1014,1521,1087,,00033c89,Other,5
00033dbe,face,1192,99,1261,160,,00033c89,Other,5
00033dbf,body,1337,81,1561,315,,00033c89,Other,5
00033dc0,face,83,571,139,606,,00033c89,Other,5
00033dc1,body,1323,963,1359,1067,,00033c89,Other,5
00033dc2,text,964,679,994,720,はぁ,,,5
00033dc3,face,542,155,585,185,,00033c89,Other,5
00033dc4,body,219,554,321,777,,00033c89,Other,5
00033dc5,frame,75,372,756,776,,,,5
00033dc6,text,1155,494,1213,704,そして全てを走ることに捧げた男の,,,5
00033dc7,text,95,382,208,710,そのエンドレスな苦痛に耐え抜いた者のみが頂点に立てる,,,5
00033dc8,text,1395,353,1454,583,黒光りする傷だらけの肌と浮き出た血管,,,5
00033dc9,face,900,96,1096,518,,00033c89,Other,5
00033dca,text,372,817,432,1054,ツールに出場した日本人は今までたった二人…,,,5
00033dcb,face,281,138,308,163,,00033c89,Other,5
00033dcc,face,1389,63,1437,101,,00033c93,堀ジュネ,5
00033dcd,body,77,551,138,785,,00033c89,Other,5
00033dce,frame,439,74,754,337,,,,5
00033dcf,body,450,114,539,335,,00033c89,Other,5
00033dd0,face,598,579,664,617,,00033c89,Other,5
00033dd1,face,209,566,245,599,,00033c89,Other,5
00033dd2,body,204,554,247,604,,00033c89,Other,5
00033dd3,body,1108,40,1459,314,,00033c89,Other,5
00033dd4,body,1179,83,1255,317,,00033c89,Other,5
00033dd5,body,1202,53,1423,312,,00033c89,Other,5
00033dd6,body,74,859,188,1039,,00033c89,Other,5
00033dd7,text,92,82,161,267,有酸素無酸素ありとあらゆる力が要求される,,,5
