id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000346df,body,493,470,523,551,00033c89,Other,,49
000346e0,frame,903,6,1653,1169,,,,49
000346e1,face,608,81,753,261,00033eca,乃木速人,,49
000346e2,face,262,99,458,261,00033c93,堀ジュネ,,49
000346e3,body,135,635,150,670,000343bc,宇野匠,,49
000346e4,body,1439,27,1452,88,00033c89,Other,,49
000346e5,body,992,86,1653,1128,000343bc,宇野匠,,49
000346e6,body,918,25,946,136,00033c89,Other,,49
000346e7,body,125,266,267,466,000343bc,宇野匠,,49
000346e8,face,135,266,163,289,000343bc,宇野匠,,49
000346e9,body,1299,17,1317,80,00033c89,Other,,49
000346ea,body,1370,30,1400,83,00033c89,Other,,49
000346eb,body,1404,17,1434,88,00033c89,Other,,49
000346ec,frame,73,74,591,262,,,,49
000346ed,body,232,777,438,1092,00033eca,乃木速人,,49
000346ee,body,1060,96,1223,363,00033eca,乃木速人,,49
000346ef,body,529,442,600,561,00033eca,乃木速人,,49
000346f0,body,181,78,549,258,00033c93,堀ジュネ,,49
000346f1,text,488,864,571,1086,,,この鬼泣坂で差がつけばどんな猛者でも心が折れます,49
000346f2,body,948,25,981,124,00033c89,Other,,49
000346f3,body,122,1021,160,1079,0003459e,実況(男),,49
000346f4,frame,73,606,449,1094,,,,49
000346f5,body,277,665,292,738,00033c89,Other,,49
000346f6,body,458,449,491,540,00033c89,Other,,49
000346f7,body,1223,0,1256,81,00033c89,Other,,49
000346f8,text,1474,62,1604,463,,,ロードレースっちゅうもんやで,49
000346f9,body,1248,10,1266,76,00033c89,Other,,49
000346fa,frame,5,240,757,631,,,,49
000346fb,text,546,82,581,256,,,いやああッ,49
000346fc,body,554,615,755,1034,00033eca,乃木速人,,49
000346fd,text,643,293,699,427,,,宇野　渾身のアタック！,49
000346fe,frame,467,608,754,1096,,,,49
000346ff,body,1339,12,1364,83,00033c89,Other,,49
00034700,text,41,433,129,571,,,これは乃木ひとたまりもないでしょう,49
00034701,body,1319,22,1337,80,00033c89,Other,,49
00034702,text,926,222,1014,1116,,,うおりゃあああああああっ！！！！,49
00034703,body,183,1026,216,1066,000345ad,実況(女),,49
00034704,body,100,1014,128,1077,00033c89,Other,,49
00034705,face,1248,297,1451,457,000343bc,宇野匠,,49
00034706,text,88,785,178,912,,,これがエリートとの壁…,49
00034707,face,1113,149,1184,194,00033eca,乃木速人,,49
00034708,body,608,78,753,258,00033eca,乃木速人,,49
00034709,body,257,663,275,736,00033c89,Other,,49
0003470a,text,412,638,437,824,,,でも大健闘ですよ,49
0003470b,frame,606,80,750,260,,,,49
0003470c,face,130,1034,153,1051,0003459e,実況(男),,49
0003470d,face,552,612,755,1036,00033eca,乃木速人,,49
0003470e,text,83,95,170,247,,,抜かないで！,49
0003470f,face,191,1034,209,1051,000345ad,実況(女),,49
