id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00034039,body,557,121,646,268,00033c93,堀ジュネ,,18
0003403a,face,590,162,641,223,00033c93,堀ジュネ,,18
0003403b,body,908,142,1043,523,00033ed3,田島芳郎 (陸上部監督),,18
0003403c,face,374,935,473,1039,00033ed3,田島芳郎 (陸上部監督),,18
0003403d,text,913,575,945,795,,,脚あげろじゃ！！,18
0003403e,text,1307,763,1462,795,,,４００M走,18
0003403f,text,70,608,139,807,,,何よりオーバーワークによる故障者だけは出したくない…,18
00034040,text,1450,377,1602,425,,,１００M走,18
00034041,frame,489,85,651,270,,,,18
00034042,frame,489,306,755,567,,,,18
00034043,face,1361,48,1422,121,00034011,柴田,,18
00034044,face,1030,853,1071,883,00033eca,乃木速人,,18
00034045,face,143,25,306,153,00033eca,乃木速人,,18
00034046,text,1197,850,1220,1022,,,青木　周回遅れ,18
00034047,body,1073,561,1208,810,00033eca,乃木速人,,18
00034048,frame,904,90,1064,529,,,,18
00034049,text,1035,1112,1200,1148,,,３０００M走,18
0003404a,body,443,963,537,1082,00033c89,Other,,18
0003404b,frame,904,557,1562,808,,,,18
0003404c,frame,2,598,327,1164,,,,18
0003404d,frame,342,880,756,1085,,,,18
0003404e,body,1223,561,1345,807,0003404f,国分,,18
00034050,body,404,630,445,813,00033c89,Other,,18
00034051,face,1445,851,1496,891,00033eca,乃木速人,,18
00034052,text,506,102,543,245,,,ほなけん…ぜ…全種目部内トツプ？,18
00034053,text,352,625,397,836,,,漠然と走るな　考えろ今足りねえものをじゃ！,18
00034054,text,1115,76,1169,441,,,なんでだよっ!?,18
00034055,face,1096,864,1137,894,00034056,青木,,18
00034057,face,465,998,518,1059,00033c89,Other,,18
00034058,frame,0,0,477,574,,,,18
00034059,text,512,456,540,542,,,ほえッ,18
0003405a,text,1438,575,1486,723,,,国分！,18
0003405b,text,1004,591,1069,702,,,ねばれねばれ…,18
0003405c,face,25,832,93,880,00033ed3,田島芳郎 (陸上部監督),,18
0003405d,face,1294,1021,1304,1031,00033c89,Other,,18
0003405e,body,981,846,1113,1148,00033eca,乃木速人,,18
0003405f,body,341,881,493,1079,00033ed3,田島芳郎 (陸上部監督),,18
00034060,body,1290,5,1653,523,00034011,柴田,,18
00034061,body,549,620,610,734,0003404f,国分,,18
00034062,text,370,95,460,537,,,…筋肉繊維が透けて見えてる…おそらく…,18
00034063,body,1075,843,1233,1140,00034056,青木,,18
00034064,body,1418,843,1558,1140,00033eca,乃木速人,,18
00034065,text,909,315,1014,523,,,基礎体力の差じょ柴田！トラック２０周！,18
00034066,face,1317,841,1373,1085,00033ed3,田島芳郎 (陸上部監督),,18
00034067,body,39,917,291,1151,00033eca,乃木速人,,18
00034068,body,1511,935,1559,1156,0003404f,国分,,18
00034069,body,1256,1003,1289,1109,00033ed3,田島芳郎 (陸上部監督),,18
0003406a,face,910,175,986,236,00033ed3,田島芳郎 (陸上部監督),,18
0003406b,body,491,304,755,568,00033c93,堀ジュネ,,18
0003406c,body,488,640,755,848,00033eca,乃木速人,,18
0003406d,text,1543,67,1581,240,,,なんで…,18
0003406e,text,169,608,314,916,,,陸上部田島芳郎監督は悩んでいた　部が強豪になるのはいいがエース　乃木の影響で過酷な練習に耐えられず退部する生徒も少なくなかったからだ,18
0003406f,text,919,863,977,1013,,,青木　トラック５０周！,18
00034070,body,41,5,473,571,00033eca,乃木速人,,18
00034071,body,694,116,732,268,00033c93,堀ジュネ,,18
00034072,face,1152,584,1192,612,00033eca,乃木速人,,18
00034073,body,2,787,175,1107,00033ed3,田島芳郎 (陸上部監督),,18
00034074,body,1320,843,1371,1082,00033ed3,田島芳郎 (陸上部監督),,18
00034075,frame,340,596,756,855,,,,18
00034076,text,35,103,71,526,,,体脂肪率５％を切ってるじょ！,18
00034077,body,1141,45,1634,520,00033eca,乃木速人,,18
00034078,face,521,643,544,658,00034056,青木,,18
00034079,face,532,765,590,808,00033eca,乃木速人,,18
0003407a,face,1297,585,1337,615,0003404f,国分,,18
0003407b,body,615,615,676,744,00034011,柴田,,18
0003407c,face,1225,106,1268,167,00033eca,乃木速人,,18
0003407d,text,1385,852,1417,1127,,,国分　トラック３０周,18
0003407e,face,580,637,608,652,0003404f,国分,,18
0003407f,body,486,627,552,741,00034056,青木,,18
00034080,frame,904,840,1302,1165,,,,18
00034081,text,591,891,736,1073,,,…ほなけん…これでは乃木の存在が陸上部全体に圧力をかけてるともいえん状況じゃわで…,18
00034082,face,74,942,140,995,00033eca,乃木速人,,18
00034083,body,440,615,498,821,00033ed3,田島芳郎 (陸上部監督),,18
00034084,frame,1079,1,1653,529,,,,18
00034085,text,719,314,738,487,,,どういうことじょ？,18
00034086,face,417,645,440,662,00033c89,Other,,18
00034087,face,460,632,485,657,00033ed3,田島芳郎 (陸上部監督),,18
00034088,face,643,632,666,655,00034011,柴田,,18
00034089,face,702,129,722,149,00033c93,堀ジュネ,,18
0003408a,frame,1318,840,1564,1169,,,,18
0003408b,face,1266,1016,1286,1033,00033ed3,田島芳郎 (陸上部監督),,18
0003408c,face,1521,953,1551,976,0003404f,国分,,18
0003408d,frame,662,85,756,273,,,,18
0003408e,face,585,350,676,540,00033c93,堀ジュネ,,18
0003408f,body,1291,1011,1306,1112,00033c89,Other,,18
