id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00034090,body,996,371,1225,612,00033ed3,田島芳郎 (陸上部監督),,19
00034091,face,1111,759,1370,1020,00033eca,乃木速人,,19
00034092,body,557,429,750,1166,00033eca,乃木速人,,19
00034093,text,1273,90,1297,138,,,監督,19
00034094,text,1138,385,1207,538,,,５時からの朝練もわしゃ指示していないだろ,19
00034095,frame,1242,367,1579,613,,,,19
00034096,frame,1384,644,1582,1093,,,,19
00034097,body,905,76,1088,182,00033ed3,田島芳郎 (陸上部監督),,19
00034098,frame,904,644,1051,1093,,,,19
00034099,frame,904,74,1142,338,,,,19
0003409a,text,1249,479,1302,590,,,いや　この程度じゃ…,19
0003409b,face,966,215,1141,337,00033eca,乃木速人,,19
0003409c,text,405,479,540,1110,,,俺の限界はこんなもんじゃねえ！！,19
0003409d,body,905,132,1141,335,00033eca,乃木速人,,19
0003409e,body,1073,645,1370,1089,00033eca,乃木速人,,19
0003409f,face,1449,452,1518,513,00033ed3,田島芳郎 (陸上部監督),,19
000340a0,text,1306,371,1398,510,,,終いじゃ流し走りしてあがれじゃ,19
000340a1,body,1159,76,1380,335,00033eca,乃木速人,,19
000340a2,face,1528,897,1576,935,00033ed3,田島芳郎 (陸上部監督),,19
000340a3,face,559,615,752,1159,00033eca,乃木速人,,19
000340a4,face,313,42,364,92,00033eca,乃木速人,,19
000340a5,text,1494,647,1563,794,,,激しいのはもう終いじゃ流してあがれじゃ,19
000340a6,text,1508,819,1530,877,,,うす…,19
000340a7,face,951,101,1083,182,00033ed3,田島芳郎 (陸上部監督),,19
000340a8,face,282,853,307,893,00033c93,堀ジュネ,,19
000340a9,frame,1074,641,1371,1095,,,,19
000340aa,text,1543,383,1564,576,,,ほなけん言つたじょ,19
000340ab,frame,1158,77,1579,338,,,,19
000340ac,frame,904,367,1226,613,,,,19
000340ad,frame,0,3,754,394,,,,19
000340ae,body,1525,874,1576,1090,00033ed3,田島芳郎 (陸上部監督),,19
000340af,text,61,156,169,380,,,おまはん流せと言っているがわからんかじゃ！？,19
000340b0,body,1345,508,1472,612,00033eca,乃木速人,,19
000340b1,body,176,15,539,360,00033eca,乃木速人,,19
000340b2,face,1012,419,1197,612,00033ed3,田島芳郎 (陸上部監督),,19
000340b3,frame,78,423,377,733,,,,19
000340b4,text,918,378,964,594,,,体鍛えるはずが壊れたら本末転倒じゃわで！,19
000340b5,face,87,632,209,718,00033ed3,田島芳郎 (陸上部監督),,19
000340b6,face,1353,555,1419,610,00033eca,乃木速人,,19
000340b7,frame,393,425,753,1167,,,,19
000340b8,frame,78,794,375,1091,,,,19
000340b9,text,1483,99,1573,306,,,特にこいつはいつ壊れてもおかしくないじょ…,19
000340ba,body,1417,404,1580,612,00033ed3,田島芳郎 (陸上部監督),,19
000340bb,body,1243,78,1449,332,00033ed3,田島芳郎 (陸上部監督),,19
000340bc,body,77,589,209,731,00033ed3,田島芳郎 (陸上部監督),,19
000340bd,body,194,815,349,1092,00033c93,堀ジュネ,,19
000340be,text,686,41,733,196,,,乃木！,19
000340bf,text,1109,97,1133,253,,,次　何しますか,19
000340c0,text,435,41,477,174,,,があああ,19
000340c1,face,1414,838,1483,888,00033eca,乃木速人,,19
000340c2,text,275,432,365,657,,,まずいじょ…このままでは本当に潰れるじゃ…,19
000340c3,body,1386,792,1566,1094,00033eca,乃木速人,,19
000340c4,face,1355,127,1452,305,00033ed3,田島芳郎 (陸上部監督),,19
000340c5,body,537,73,753,393,00033ed3,田島芳郎 (陸上部監督),,19
