id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000344f9,body,288,449,346,588,00033c89,Other,,38
000344fa,face,168,465,178,485,00033c89,Other,,38
000344fb,face,295,467,320,487,00033c89,Other,,38
000344fc,body,133,696,372,1090,00033eca,乃木速人,,38
000344fd,body,394,218,412,261,00033c89,Other,,38
000344fe,body,153,256,168,362,00033c89,Other,,38
000344ff,frame,479,400,753,659,,,,38
00034500,face,885,571,951,614,00033c89,Other,,38
00034501,body,1407,533,1471,670,00033c89,Other,,38
00034502,face,402,175,432,208,00033eca,乃木速人,,38
00034503,text,1491,407,1605,1136,,,うおらああッ,38
00034504,body,300,236,318,363,00033c89,Other,,38
00034505,body,135,271,150,362,00033c89,Other,,38
00034506,text,99,85,168,216,,,そうよ！ここはガムシャラでいいんじょ！,38
00034507,face,1446,106,1573,337,00033eca,乃木速人,,38
00034508,body,496,149,526,205,00033c89,Other,,38
00034509,body,498,228,526,355,00033c89,Other,,38
0003450a,text,1249,87,1377,315,,,これでもう最新型のロードレーサーにも負けないじょ！,38
0003450b,body,369,254,387,358,00033c89,Other,,38
0003450c,body,321,256,344,360,00033c89,Other,,38
0003450d,body,969,398,1454,1158,00033eca,乃木速人,,38
0003450e,body,902,78,1212,365,00033c93,堀ジュネ,,38
0003450f,body,481,401,636,657,00033c93,堀ジュネ,,38
00034510,frame,380,697,753,1093,,,,38
00034511,text,643,81,742,300,,,普段着の少年が突然　後続集団からすごい追い上げ！,38
00034512,body,392,246,420,357,00033c89,Other,,38
00034513,face,145,714,270,838,00033eca,乃木速人,,38
00034514,body,1423,76,1575,360,00033eca,乃木速人,,38
00034515,face,951,566,1030,642,00033c89,Other,,38
00034516,body,92,447,143,548,00033c89,Other,,38
00034517,body,199,256,212,362,00033c89,Other,,38
00034518,text,256,101,279,227,,,乃木さん！,38
00034519,face,95,467,120,484,00033c89,Other,,38
0003451a,body,450,698,653,1048,00033eca,乃木速人,,38
0003451b,body,448,243,468,354,00033c89,Other,,38
0003451c,frame,73,397,471,658,,,,38
0003451d,body,211,254,229,363,00033c89,Other,,38
0003451e,face,953,86,1164,320,00033c93,堀ジュネ,,38
0003451f,body,432,284,447,355,00033c89,Other,,38
00034520,face,1144,526,1324,665,00033eca,乃木速人,,38
00034521,body,181,254,199,363,00033c89,Other,,38
00034522,text,401,917,445,1060,,,こんな自己流のヤケ走りじゃ…,38
00034523,body,199,449,265,573,00033eca,乃木速人,,38
00034524,body,882,503,956,655,00033c89,Other,,38
00034525,body,887,499,1049,1083,00033c89,Other,,38
00034526,frame,75,77,753,369,,,,38
00034527,text,683,696,740,937,,,ペース配分も走り方も全くわからんじゃ！,38
00034528,body,145,444,198,599,00033c89,Other,,38
00034529,body,168,302,188,363,00033c89,Other,,38
0003452a,body,232,261,250,357,00033c89,Other,,38
0003452b,frame,881,397,1653,1167,,,,38
0003452c,text,1379,219,1447,346,,,生き生きした顔しやがって…,38
0003452d,text,251,866,346,1060,,,途中で潰れるのは目に見えてる…何か策たてんと絶対に勝てんで！,38
0003452e,face,1413,597,1469,640,00033c89,Other,,38
0003452f,text,398,408,454,598,,,まして１５㎞の短いヒルクライム…,38
00034530,body,460,231,490,355,00033c89,Other,,38
00034531,face,496,454,598,568,00033c93,堀ジュネ,,38
00034532,frame,901,74,1574,366,,,,38
00034533,face,216,467,244,487,00033eca,乃木速人,,38
00034534,body,250,251,280,357,00033c93,堀ジュネ,,38
00034535,text,85,535,129,652,,,乃木さんなら勝てる！,38
00034536,body,366,152,483,256,00033eca,乃木速人,,38
00034537,frame,73,695,367,1094,,,,38
00034538,face,471,714,512,757,00033eca,乃木速人,,38
00034539,text,668,409,743,620,,,トッププロになる選手は　ほぼ皆初レースで勝利する…,38
