id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00034821,text,467,497,489,536,はい,,,56
00034822,frame,75,672,753,1096,,,,56
00034823,face,300,218,361,271,,00033eca,乃木速人,56
00034824,frame,1216,74,1579,343,,,,56
00034825,text,86,689,235,989,極限まで力を出し切る８００Ｍ走を　是非やってみたく入部を申し込みました！よろしくおねがいします！,,,56
00034826,text,720,505,744,605,堀　入って,,,56
00034827,frame,73,489,393,644,,,,56
00034828,face,206,266,236,296,,00033c89,Other,56
00034829,face,168,231,209,274,,00033c89,Other,56
0003482a,body,521,500,646,639,,00033ed3,田島芳郎 (陸上部監督),56
0003482b,body,1468,866,1580,1038,,000343bc,宇野匠,56
0003482c,frame,1249,819,1581,1088,,,,56
0003482d,text,1122,379,1159,450,やめッ……,,,56
0003482e,face,1164,409,1347,597,,00033c93,堀ジュネ,56
0003482f,body,1343,91,1544,342,,00033c93,堀ジュネ,56
00034830,frame,375,74,466,460,,,,56
00034831,body,1334,859,1372,899,,00033c89,Other,56
00034832,text,1527,822,1578,912,おまえッ…ムグッ,,,56
00034833,face,651,556,694,586,,00033eca,乃木速人,56
00034834,face,1335,876,1371,901,,00033c89,Other,56
00034835,body,143,208,217,307,,00033c89,Other,56
00034836,frame,408,486,753,641,,,,56
00034837,face,941,429,1190,612,,00033eca,乃木速人,56
00034838,body,547,538,570,568,,00033c89,Other,56
00034839,face,379,752,511,897,,00033c93,堀ジュネ,56
0003483a,body,610,543,648,586,,00033c89,Other,56
0003483b,text,655,678,733,924,１年生の堀ジュネ１６歳です,,,56
0003483c,body,908,76,1203,337,,00033eca,乃木速人,56
0003483d,body,222,236,288,454,,00033c89,Other,56
0003483e,face,542,556,565,571,,00033c89,Other,56
0003483f,text,449,121,507,319,新しい仲間が加わることになった,,,56
00034840,frame,904,74,1201,343,,,,56
00034841,face,97,200,176,276,,00033ed3,田島芳郎 (陸上部監督),56
00034842,frame,73,74,362,455,,,,56
00034843,face,1406,119,1439,159,,00033c93,堀ジュネ,56
00034844,face,709,348,742,371,,00033c89,Other,56
00034845,text,1195,829,1225,1081,常軌逸してるじゃ！！,,,56
00034846,body,651,322,755,456,,00033c89,Other,56
00034847,body,953,376,1581,742,,00033c93,堀ジュネ,56
00034848,frame,901,817,1236,1096,,,,56
00034849,face,509,543,542,573,,00033c89,Other,56
0003484a,body,1352,861,1558,1054,,00033c93,堀ジュネ,56
0003484b,body,498,531,551,640,,00033c89,Other,56
0003484c,face,933,127,1136,284,,00033eca,乃木速人,56
0003484d,text,187,83,269,225,乃木と同じ中距離をやりたいそうだ,,,56
0003484e,frame,484,77,623,455,,,,56
0003484f,body,239,170,361,457,,00033eca,乃木速人,56
00034850,body,905,378,1273,787,,00033eca,乃木速人,56
00034851,body,300,673,607,1092,,00033c93,堀ジュネ,56
00034852,body,79,160,176,457,,00033ed3,田島芳郎 (陸上部監督),56
00034853,frame,901,372,1579,788,,,,56
00034854,text,146,322,202,409,指導たのむわ,,,56
00034855,body,191,249,251,454,,00033c89,Other,56
00034856,face,613,559,636,584,,00033c89,Other,56
00034857,frame,639,77,753,458,,,,56
00034858,body,1273,953,1499,1077,,00033eca,乃木速人,56
00034859,face,244,256,277,294,,00033c89,Other,56
0003485a,face,1479,887,1504,922,,000343bc,宇野匠,56
0003485b,body,636,531,717,640,,00033eca,乃木速人,56
0003485c,text,926,829,980,1060,堀ジュネ１６歳山中警察から厳重注意処分…,,,56
0003485d,text,1253,823,1311,970,もおッ…やることなすこと…！！,,,56
