id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00056e81,text,1546,456,1568,595,テントかよ！！,,,14
00056e82,frame,897,441,1233,606,,,,14
00056e83,frame,895,0,1587,410,,,,14
00056e84,frame,1241,633,1587,1167,,,,14
00056e85,frame,897,638,1233,1166,,,,14
00056e86,body,897,30,1002,410,,00056c6f,柊光一,14
00056e87,body,997,445,1177,604,,00056c7d,桜木梅子,14
00056e88,text,1398,1016,1543,1074,"柊　光一（17）
超能力者",,,14
00056e89,frame,1245,445,1583,604,,,,14
00056e8a,face,1016,486,1108,593,,00056c7d,桜木梅子,14
00056e8b,text,939,656,1143,718,桜木梅子（年齢不詳）宇宙人,,,14
00056e8c,text,1267,648,1295,858,宇宙人のくせに,,,14
00056e8d,text,1177,471,1216,555,学校歩いてくの？,,,14
00056e8e,text,1485,48,1546,216,あたしん拠点そこだもん,,,14
00056e8f,face,1426,660,1491,744,,00056c6f,柊光一,14
00056e90,text,925,464,965,548,飛んでけばいいのに,,,14
00056e91,face,1377,460,1484,595,,00056c6f,柊光一,14
00056e92,text,1260,470,1323,588,なんか見えない船の中とかじゃねえのかよ！！,,,14
00056e93,body,1317,634,1557,1161,,00056c6f,柊光一,14
00056e94,body,1332,245,1587,408,,00056c7d,桜木梅子,14
00056e95,face,1012,779,1081,856,,00056c7d,桜木梅子,14
00056e96,body,972,742,1167,1161,,00056c7d,桜木梅子,14
00056e97,body,1326,445,1499,599,,00056c6f,柊光一,14
00056e98,text,1184,652,1214,891,超能力者のくせに,,,14
