id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00057305,body,1322,82,1592,384,00056c6f,柊光一,,39
00057306,body,1119,692,1207,765,00056c7d,桜木梅子,,39
00057307,text,1567,455,1611,548,,,うわカンジ悪！！,39
00057308,face,1452,120,1508,195,00056c6f,柊光一,,39
00057309,face,1301,672,1342,733,00056c6f,柊光一,,39
0005730a,face,941,175,1096,355,00056c7d,桜木梅子,,39
0005730b,body,1296,646,1418,768,00056c6f,柊光一,,39
0005730c,face,1442,451,1520,556,00056c6f,柊光一,,39
0005730d,text,1431,669,1559,753,,,おれは地球の大学に行きたいんだよ！この宇宙人！！,39
0005730e,frame,893,1,1653,385,,,,39
0005730f,frame,894,415,1068,617,,,,39
00057310,text,1246,441,1399,560,,,言っとくが受験に失敗してもお前の星の宇宙軍になんか入らないからな！,39
00057311,face,901,514,953,583,00056c7d,桜木梅子,,39
00057312,text,1496,813,1613,1027,,,まだ引っ張るのかよそのネタ！！大声でおっぱいとか言うな！！,39
00057313,body,1337,920,1370,1051,00056c6f,柊光一,,39
00057314,text,1014,438,1053,557,,,あ　軍にも大学があるわよ,39
00057315,text,955,808,1086,1028,,,おっぱいおっぱいおっぱーい！！,39
00057316,body,1217,931,1254,1041,00056c7d,桜木梅子,,39
00057317,body,896,481,1014,614,00056c7d,桜木梅子,,39
00057318,text,931,659,1061,761,,,あんただって私から見れば宇宙人よ！！ていうかこのおっぱい星人！！,39
00057319,frame,891,798,1651,1167,,,,39
0005731a,face,1164,549,1205,594,00056c7d,桜木梅子,,39
0005731b,text,1085,516,1123,582,,,えーじゃねえ！！,39
0005731c,body,892,48,1136,382,00056c7d,桜木梅子,,39
0005731d,text,1234,27,1324,209,,,ちっ,39
0005731e,text,1168,445,1180,477,,,えー,39
0005731f,face,1170,710,1203,764,00056c7d,桜木梅子,,39
00057320,body,1435,414,1634,614,00056c6f,柊光一,,39
00057321,frame,1075,415,1651,617,,,,39
00057322,body,1151,529,1216,615,00056c7d,桜木梅子,,39
00057323,text,1563,84,1601,204,,,まあいいカンジかな,39
00057324,frame,896,647,1583,770,,,,39
