id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00057ab4,face,1008,952,1094,1064,00056ed3,鈴木,,83
00057ab5,face,81,166,133,233,00056c6f,柊光一,,83
00057ab6,body,487,953,513,1061,00056c6f,柊光一,,83
00057ab7,body,945,888,1110,1087,00056ed3,鈴木,,83
00057ab8,text,679,953,739,1054,,,あら・・・あっさりしたものですね,83
00057ab9,frame,1200,874,1581,1088,,,,83
00057aba,text,1008,41,1046,124,,,いいんだよこれで,83
00057abb,text,89,330,126,378,,,あいつなら・・・,83
00057abc,frame,889,0,1649,383,,,,83
00057abd,text,906,454,972,540,,,みなさんはこれから社会の・・・,83
00057abe,text,1216,890,1279,1025,,,最後までそれかよそういやお前大学は？,83
00057abf,body,141,295,263,433,00056c6f,柊光一,,83
00057ac0,frame,1275,414,1581,652,,,,83
00057ac1,face,184,333,247,408,00056c6f,柊光一,,83
00057ac2,face,1431,907,1466,961,00056ed3,鈴木,,83
00057ac3,body,594,60,751,264,00056c6f,柊光一,,83
00057ac4,frame,77,300,409,440,,,,83
00057ac5,body,1296,105,1382,187,00056da2,トランジット,,83
00057ac6,frame,8,472,757,898,,,,83
00057ac7,body,468,668,533,898,00056c6f,柊光一,,83
00057ac8,body,402,183,471,265,00056ed3,鈴木,,83
00057ac9,text,92,77,110,116,,,先生,83
00057aca,body,81,929,236,1084,00056c6f,柊光一,,83
00057acb,text,1188,459,1251,546,,,えー卒業おめでとうございます,83
00057acc,body,560,267,755,467,0005710c,姫萩姫子,,83
00057acd,text,442,313,479,433,,,梅子さんはどうしました？,83
00057ace,body,72,131,203,269,00056c6f,柊光一,,83
00057acf,face,1318,998,1346,1029,00056c6f,柊光一,,83
00057ad0,body,564,929,684,1084,0005710c,姫萩姫子,,83
00057ad1,body,1354,887,1526,1086,00056ed3,鈴木,,83
00057ad2,body,227,105,255,219,0005710c,姫萩姫子,,83
00057ad3,text,1553,75,1568,124,,,だから,83
00057ad4,frame,396,56,756,271,,,,83
00057ad5,frame,398,926,758,1085,,,,83
00057ad6,face,122,958,223,1080,00056c6f,柊光一,,83
00057ad7,text,921,900,959,980,,,東大,83
00057ad8,frame,415,300,756,442,,,,83
00057ad9,frame,894,683,1581,842,,,,83
00057ada,text,531,75,569,195,,,ゲームばっかしてたくせに・・・,83
00057adb,face,417,205,441,231,00056ed3,鈴木,,83
00057adc,frame,77,926,388,1087,,,,83
00057add,frame,892,413,1265,650,,,,83
00057ade,face,605,297,666,383,0005710c,姫萩姫子,,83
00057adf,text,700,79,738,181,,,へ・・・へえおめでとう・・・,83
00057ae0,text,616,533,694,694,,,昨日の晩飯の後ルルイエに帰りました,83
00057ae1,text,1158,909,1173,993,,,受かったよ,83
00057ae2,body,286,546,329,583,00056da2,トランジット,,83
00057ae3,text,416,81,430,130,,,おうよ,83
00057ae4,frame,892,873,1188,1088,,,,83
00057ae5,text,1522,903,1561,1003,,,帰りゲーセン行こうぜー,83
00057ae6,text,338,955,446,1078,,,私はてっきり梅子さんは光一くんのことが好きなんだと・・・,83
00057ae7,text,44,539,125,698,,,もう地球には仕事がないから・・・って,83
00057ae8,frame,72,58,391,273,,,,83
00057ae9,text,310,87,372,192,,,光一くん卒業おめでとうございます,83
00057aea,body,1299,989,1374,1084,00056c6f,柊光一,,83
