id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000578a6,text,43,78,86,190,このままじゃ地球に・・・,,,71
000578a7,text,1563,329,1638,903,うおおおおおお！？,,,71
000578a8,body,231,530,510,672,,0005710c,姫萩姫子,71
000578a9,text,683,323,721,423,・・・やはり無理でしたか,,,71
000578aa,text,422,81,471,238,完全に押し負けてる！！,,,71
000578ab,text,973,123,1005,246,・・・って,,,71
000578ac,face,1388,425,1470,509,,00056c6f,柊光一,71
000578ad,body,1104,371,1537,617,,00056c6f,柊光一,71
000578ae,text,1507,37,1587,174,その力はいつかきっと役に立つ,,,71
000578af,frame,8,0,439,262,,,,71
000578b0,text,1077,35,1128,149,神様からの授かり物・・・,,,71
000578b1,face,505,76,640,226,,00056c7d,桜木梅子,71
000578b2,frame,242,706,754,1167,,,,71
000578b3,body,6,922,197,1089,,00056c7d,桜木梅子,71
000578b4,frame,901,343,1642,617,,,,71
000578b5,text,694,50,742,208,光一くんしっかりして！,,,71
000578b6,body,6,700,233,899,,0005710c,姫萩姫子,71
000578b7,frame,916,650,1635,864,,,,71
000578b8,frame,899,0,1646,313,,,,71
000578b9,face,350,339,425,425,,0005710c,姫萩姫子,71
000578ba,frame,72,511,755,674,,,,71
000578bb,text,914,681,1021,1103,走馬灯見えてたーッ！？,,,71
000578bc,face,68,953,180,1078,,00056c7d,桜木梅子,71
000578bd,frame,8,706,233,901,,,,71
000578be,text,142,328,248,429,じゃ私はここらで失礼させてもらいますかね,,,71
000578bf,frame,449,0,755,264,,,,71
000578c0,text,202,719,223,792,うっ！？,,,71
000578c1,body,334,288,609,477,,0005710c,姫萩姫子,71
000578c2,frame,900,897,1585,1094,,,,71
000578c3,body,458,14,752,260,,00056c7d,桜木梅子,71
000578c4,face,261,609,330,655,,0005710c,姫萩姫子,71
000578c5,body,246,706,628,1167,,00057181,ドップラー,71
000578c6,text,193,940,218,1067,逃がすか！！,,,71
000578c7,frame,72,292,759,483,,,,71
000578c8,face,8,750,143,900,,0005710c,姫萩姫子,71
000578c9,text,226,536,237,566,！,,,71
000578ca,frame,4,923,233,1090,,,,71
000578cb,text,629,536,664,655,えーと安全な地域は・・・,,,71
