id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00056db9,frame,0,303,762,1169,,,,8
00056dba,face,138,394,396,711,00056c7d,桜木梅子,,8
00056dbb,face,1224,242,1251,266,00056c7d,桜木梅子,,8
00056dbc,text,78,66,372,266,,,"目覚めてないのなら目覚めさせてあげるから
うちの特別防衛工員になって
・・・柊光一くん",8
00056dbd,body,463,5,760,270,00056c6f,柊光一,,8
00056dbe,frame,0,0,763,274,,,,8
00056dbf,text,530,351,735,712,,,キミを宇宙の英雄にしてあげる,8
00056dc0,body,0,304,677,1168,00056c7d,桜木梅子,,8
00056dc1,body,1163,225,1341,359,00056c7d,桜木梅子,,8
00056dc2,body,835,338,1648,1053,00056da2,トランジット,,8
00056dc3,face,492,55,698,264,00056c6f,柊光一,,8
00056dc4,frame,831,0,1651,1169,,,,8
