id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00057878,text,1472,896,1548,1076,さすが光一私とお父さんの子だわ！,,,70
00057879,text,1330,43,1374,157,ただの人間の子供なんだ,,,70
0005787a,text,1513,43,1556,100,無知で無力な,,,70
0005787b,text,629,543,708,814,こうしておれは異形の力を持ちながらそれに惑わされることなく,,,70
0005787c,frame,74,65,404,480,,,,70
0005787d,body,455,535,556,858,,00056c6f,柊光一,70
0005787e,body,1102,874,1383,1168,,000577ac,柊母,70
0005787f,text,90,85,159,258,このことがおれの超能力への依存心を完全に奪い去った,,,70
00057880,text,430,78,476,215,数年の闘病生活を経て死んだ,,,70
00057881,body,1082,981,1401,1163,,00056c6f,柊光一,70
00057882,body,1393,226,1554,464,,00056c6f,柊光一,70
00057883,text,77,907,99,995,忘れてた,,,70
00057884,text,342,86,387,260,最強の念動力は病気の前に無意味で,,,70
00057885,face,1209,928,1293,993,,000577ac,柊母,70
00057886,face,1072,366,1130,418,,00056c6f,柊光一,70
00057887,body,916,498,1238,843,,000577ac,柊母,70
00057888,text,598,907,680,1111,だから親父の言ってたことなんて,,,70
00057889,frame,901,874,1584,1169,,,,70
0005788a,body,1108,168,1196,282,,00056c6f,柊光一,70
0005788b,face,209,892,524,1160,,00056c6f,柊光一,70
0005788c,face,1412,237,1438,276,,00056c6f,柊光一,70
0005788d,frame,413,60,752,482,,,,70
0005788e,body,620,125,710,478,,00056c6f,柊光一,70
0005788f,body,905,70,1085,308,,000577ac,柊母,70
00057890,body,242,128,335,479,,00056c6f,柊光一,70
00057891,body,259,665,339,860,,00056c6f,柊光一,70
00057892,frame,70,514,753,863,,,,70
00057893,frame,1283,1,1585,472,,,,70
00057894,body,517,222,633,375,,000577ac,柊母,70
00057895,body,468,271,629,479,,00056c6f,柊光一,70
00057896,text,1033,892,1081,1001,がんばったわね！,,,70
00057897,face,558,237,588,267,,000577ac,柊母,70
00057898,frame,6,892,753,1169,,,,70
00057899,body,1052,335,1159,458,,00056c6f,柊光一,70
0005789a,frame,901,496,1240,843,,,,70
0005789b,frame,901,332,1272,461,,,,70
0005789c,face,1016,585,1171,754,,000577ac,柊母,70
0005789d,frame,903,65,1269,311,,,,70
0005789e,body,139,895,749,1163,,00056c6f,柊光一,70
0005789f,frame,1254,495,1582,844,,,,70
000578a0,body,1268,574,1583,844,,00056c6f,柊光一,70
000578a1,text,120,540,169,674,普通の人間になった,,,70
000578a2,face,947,109,984,165,,000577ac,柊母,70
000578a3,face,1136,181,1162,207,,00056c6f,柊光一,70
000578a4,text,689,82,734,255,母さんの病気良くなることはなく,,,70
000578a5,face,1450,642,1577,780,,00056c6f,柊光一,70
