id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00056f3e,face,541,78,629,171,00056c6f,柊光一,,18
00056f3f,text,59,892,151,983,,,キミが勝手に勘違いしたんだろ！！,18
00056f40,body,406,743,565,1086,00056c7d,桜木梅子,,18
00056f41,face,226,967,301,1083,00056c7d,桜木梅子,,18
00056f42,body,273,1,432,284,00056c7d,桜木梅子,,18
00056f43,frame,3,877,196,1169,,,,18
00056f44,text,1223,564,1260,672,,,あだ！？,18
00056f45,text,55,694,122,787,,,生身の人間に使うわけないだろ！！,18
00056f46,frame,0,680,388,859,,,,18
00056f47,body,1149,848,1622,1113,00056c6f,柊光一,,18
00056f48,frame,894,545,1271,815,,,,18
00056f49,frame,892,848,1134,1169,,,,18
00056f4a,text,309,887,377,997,,,最初に手をかざして脅したくせに,18
00056f4b,frame,891,0,1653,512,,,,18
00056f4c,body,98,755,233,858,00056c6f,柊光一,,18
00056f4d,body,8,988,197,1168,00056c6f,柊光一,,18
00056f4e,face,539,362,561,401,00056c7d,桜木梅子,,18
00056f4f,face,980,117,1111,299,00056c6f,柊光一,,18
00056f50,frame,1278,542,1651,816,,,,18
00056f51,text,1041,374,1076,485,,,どわ！？,18
00056f52,face,1209,935,1257,978,00056c6f,柊光一,,18
00056f53,body,212,904,388,1168,00056c7d,桜木梅子,,18
00056f54,frame,1144,847,1652,1168,,,,18
00056f55,body,1330,605,1474,809,00056c7d,桜木梅子,,18
00056f56,body,0,0,260,287,00056c7d,桜木梅子,,18
00056f57,face,141,767,178,807,00056c6f,柊光一,,18
00056f58,body,1077,0,1653,514,00056c7d,桜木梅子,,18
00056f59,text,1098,885,1118,925,,,ひゅ,18
00056f5a,frame,0,0,260,289,,,,18
00056f5b,frame,269,0,432,285,,,,18
00056f5c,body,237,681,332,855,00056c7d,桜木梅子,,18
00056f5d,body,1437,558,1619,813,00056c6f,柊光一,,18
00056f5e,face,648,792,691,831,00056c7d,桜木梅子,,18
00056f5f,face,406,808,490,920,00056c7d,桜木梅子,,18
00056f60,text,1579,555,1592,588,,,ん？,18
00056f61,frame,441,0,763,287,,,,18
00056f62,face,64,1006,144,1113,00056c6f,柊光一,,18
00056f63,text,509,700,552,793,,,突き押しただけ！？,18
00056f64,body,135,410,446,646,00056c6f,柊光一,,18
00056f65,text,339,698,378,835,,,なんで力を使わなかったの！？,18
00056f66,body,1018,548,1205,780,00056c6f,柊光一,,18
00056f67,body,894,847,1096,1141,00056c7d,桜木梅子,,18
00056f68,text,1160,1030,1184,1110,,,だぁあ,18
00056f69,frame,0,318,765,650,,,,18
00056f6a,body,449,0,764,283,00056c6f,柊光一,,18
00056f6b,text,588,694,608,716,,,！？,18
00056f6c,text,201,148,228,256,,,殺され・・・,18
00056f6d,text,738,99,753,164,,,このっ・・・,18
00056f6e,body,945,576,1057,814,00056c7d,桜木梅子,,18
00056f6f,body,398,345,615,647,00056c7d,桜木梅子,,18
00056f70,body,896,1006,1130,1165,00056c6f,柊光一,,18
00056f71,body,894,3,1303,510,00056c6f,柊光一,,18
00056f72,text,1567,60,1588,139,,,シッ！！,18
00056f73,frame,211,878,393,1169,,,,18
00056f74,face,1468,181,1554,269,00056c7d,桜木梅子,,18
00056f75,body,579,763,747,1144,00056c7d,桜木梅子,,18
00056f76,face,274,91,429,248,00056c7d,桜木梅子,,18
00056f77,face,960,892,1012,953,00056c7d,桜木梅子,,18
00056f78,face,1485,573,1511,601,00056c6f,柊光一,,18
00056f79,frame,402,680,567,1087,,,,18
00056f7a,frame,573,677,768,1169,,,,18
00056f7b,face,196,484,227,521,00056c6f,柊光一,,18
