id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000571aa,text,93,623,154,741,パンツ見えてるけど・・・いいや黙っとこ・・・,,,30
000571ab,body,458,994,548,1089,,00056da2,トランジット,30
000571ac,face,1232,789,1260,826,,0005710c,姫萩姫子,30
000571ad,body,1194,769,1289,1165,,0005710c,姫萩姫子,30
000571ae,frame,1065,62,1583,450,,,,30
000571af,face,1136,476,1353,598,,0005710c,姫萩姫子,30
000571b0,frame,75,609,446,769,,,,30
000571b1,text,475,621,536,772,あんたなら勉強しなくても宇宙軍に入れるから,,,30
000571b2,body,1200,62,1502,446,,0005710c,姫萩姫子,30
000571b3,frame,75,790,444,1094,,,,30
000571b4,frame,894,629,1579,1167,,,,30
000571b5,text,1454,493,1548,587,心なんか科学の悪魔に売り渡したわ,,,30
000571b6,text,723,628,738,694,大丈夫よ,,,30
000571b7,body,280,319,601,578,,00056c6f,柊光一,30
000571b8,frame,77,0,762,391,,,,30
000571b9,frame,894,479,1581,600,,,,30
000571ba,text,483,830,513,979,入らねえよ,,,30
000571bb,face,348,383,445,493,,00056c6f,柊光一,30
000571bc,text,228,795,250,925,光一くん！！,,,30
000571bd,face,113,837,150,874,,00056c6f,柊光一,30
000571be,text,1492,87,1560,325,その場合死体は資料として私が引き取りますけどいいですよね？,,,30
000571bf,text,428,620,433,663,・・・・・・,,,30
000571c0,body,535,692,758,1090,,00056c7d,桜木梅子,30
000571c1,frame,894,60,1057,446,,,,30
000571c2,body,1093,477,1389,599,,0005710c,姫萩姫子,30
000571c3,body,194,682,272,766,,00056c6f,柊光一,30
000571c4,body,894,107,1057,446,,00056c7d,桜木梅子,30
000571c5,frame,457,609,761,1091,,,,30
000571c6,face,1271,145,1413,285,,0005710c,姫萩姫子,30
000571c7,body,265,642,300,683,,00056da2,トランジット,30
000571c8,text,635,423,697,525,・・・気が散って勉強できないんだけど,,,30
000571c9,text,901,335,948,403,あんたは・・・！,,,30
000571ca,text,930,935,967,1053,・・・超能力者とは違うけど,,,30
000571cb,face,610,748,696,830,,00056c7d,桜木梅子,30
000571cc,text,925,663,1003,800,天才側の人間なの,,,30
000571cd,frame,74,410,763,582,,,,30
000571ce,text,944,485,1035,596,ごめんなさいね私も柊くん同様,,,30
000571cf,text,135,422,173,471,つーか帰れ,,,30
000571d0,body,77,813,227,1030,,00056c6f,柊光一,30
000571d1,body,312,614,362,694,,00056c7d,桜木梅子,30
000571d2,text,1523,649,1544,830,あなたの大嫌いな,,,30
000571d3,face,913,195,1035,303,,00056c7d,桜木梅子,30
000571d4,text,1084,83,1151,217,あなたは死体には用はないでしょう？,,,30
