id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0008188e,text,1409,234,1556,460,おくれるならおくれるで電話の１本も編集部にいれること！,,,77
0008188f,face,1308,1035,1373,1099,,00080798,南野,77
00081890,text,396,587,448,670,さっぱりしたこと,,,77
00081891,text,1095,105,1203,290,休みだとは知らないでこの店を指定したこっちもわるいけど,,,77
00081892,text,1247,639,1276,682,え？,,,77
00081893,body,1199,1,1613,517,,00080798,南野,77
00081894,frame,910,522,1212,694,,,,77
00081895,text,603,762,727,931,へへーまえのかっこだろ女のコにもてないからでしょー,,,77
00081896,text,637,954,666,1019,あのなー,,,77
00081897,body,942,541,1066,685,,00080798,南野,77
00081898,body,270,960,517,1169,,00080798,南野,77
00081899,text,588,88,734,297,ーで読者の代表としてきみにこの料理を実際につくってもらうーと,,,77
0008189a,frame,85,564,739,736,,,,77
0008189b,face,617,356,638,379,,00080798,南野,77
0008189c,text,1040,310,1136,465,いつくるかもわからんから外でこの寒いなかまってたんだぜ,,,77
0008189d,frame,43,732,515,1169,,,,77
0008189e,frame,539,77,742,544,,,,77
0008189f,text,1388,935,1490,1017,おれだよおれ南野,,,77
000818a0,text,351,776,384,849,ふあ・・・・・・,,,77
000818a1,body,1291,563,1403,686,,00080761,後藤芹香,77
000818a2,frame,1215,519,1576,686,,,,77
000818a3,face,521,925,618,1015,,00080798,南野,77
000818a4,frame,513,751,735,1074,,,,77
000818a5,face,1275,67,1476,249,,00080798,南野,77
000818a6,body,320,843,418,941,,00080761,後藤芹香,77
000818a7,face,542,371,574,395,,00080761,後藤芹香,77
000818a8,body,590,337,656,448,,00080798,南野,77
000818a9,frame,908,2,1139,502,,,,77
000818aa,frame,1142,0,1614,512,,,,77
000818ab,text,116,384,182,541,そんなじろじろみないでくれる？,,,77
000818ac,frame,915,711,1125,1169,,,,77
000818ad,text,116,583,212,703,べつに単なる心境の変化,,,77
000818ae,text,1510,730,1541,841,あのなー,,,77
000818af,body,517,843,722,1073,,00080798,南野,77
000818b0,face,1345,804,1428,875,,00080798,南野,77
000818b1,body,234,585,427,732,,00080798,南野,77
000818b2,text,472,266,497,328,あのね,,,77
000818b3,frame,298,746,501,942,,,,77
000818b4,text,1185,751,1255,1061,えーっ,,,77
000818b5,face,1441,566,1492,617,,00080798,南野,77
000818b6,face,343,872,399,911,,00080761,後藤芹香,77
000818b7,body,622,219,741,538,,0008075d,Other,77
000818b8,face,462,637,506,704,,00080761,後藤芹香,77
000818b9,frame,57,233,534,559,,,,77
000818ba,face,292,641,358,691,,00080798,南野,77
000818bb,face,64,1055,120,1105,,00080761,後藤芹香,77
000818bc,frame,95,73,532,231,,,,77
000818bd,face,180,101,401,220,,00080761,後藤芹香,77
000818be,face,1321,604,1375,647,,00080761,後藤芹香,77
000818bf,text,1272,528,1309,610,あのー,,,77
000818c0,body,151,189,512,562,,00080798,南野,77
000818c1,body,43,1009,178,1167,,00080761,後藤芹香,77
000818c2,frame,1125,694,1564,1166,,,,77
000818c3,face,203,270,328,382,,00080798,南野,77
000818c4,body,538,346,589,434,,00080761,後藤芹香,77
000818c5,face,686,260,744,325,,0008075d,Other,77
000818c6,body,1284,994,1401,1136,,00080798,南野,77
000818c7,body,438,578,585,731,,00080761,後藤芹香,77
000818c8,body,1406,530,1568,681,,00080798,南野,77
000818c9,body,90,75,464,225,,00080761,後藤芹香,77
000818ca,text,559,442,590,515,はあい,,,77
000818cb,text,556,567,737,698,だって別人みたくなっちゃったんだものいきなりどうしてですか,,,77
000818cc,face,913,226,1040,353,,00080761,後藤芹香,77
000818cd,text,1524,528,1557,621,わかった？,,,77
000818ce,face,326,1011,389,1073,,00080798,南野,77
000818cf,body,1326,738,1552,1098,,00080798,南野,77
000818d0,text,1149,532,1209,634,どなた・・・・・・でしたっけ,,,77
000818d1,face,985,569,1036,620,,00080798,南野,77
000818d2,body,914,77,1089,500,,00080761,後藤芹香,77
