id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0008093c,text,513,321,555,430,ごめん気づかなくて,,,10
0008093d,body,346,482,619,651,,00080798,南野,10
0008093e,face,673,813,703,835,,00080761,後藤芹香,10
0008093f,frame,1358,76,1564,444,,,,10
00080940,text,161,919,255,1031,せっかくたのしみにしてくれてるのに,,,10
00080941,text,1176,340,1222,420,カップルにも,,,10
00080942,body,1316,468,1403,611,,00080798,南野,10
00080943,face,1175,169,1219,211,,000808d6,女A,10
00080944,text,120,81,217,239,最後のカップルよ注文かえてもらう?,,,10
00080945,text,1489,88,1530,189,ひよこさんだぁ！,,,10
00080946,face,226,201,282,249,,000807eb,中村真実,10
00080947,body,304,674,424,1066,,00080761,後藤芹香,10
00080948,face,1494,335,1559,379,,00080949,子供A,10
0008094a,text,447,678,588,856,あんたのシェフぶりを取材しようと思ってねで？どうするんだ？,,,10
0008094b,text,1403,475,1415,544,ホント?,,,10
0008094c,body,645,778,734,1000,,00080761,後藤芹香,10
0008094d,text,960,98,999,247,よろこんでくれるように―,,,10
0008094e,frame,1165,73,1347,445,,,,10
0008094f,frame,471,72,744,462,,,,10
00080950,face,994,308,1166,446,,00080761,後藤芹香,10
00080951,body,471,134,611,457,,000807eb,中村真実,10
00080952,body,1399,146,1530,418,,000807eb,中村真実,10
00080953,body,171,144,325,307,,000807eb,中村真実,10
00080954,frame,89,478,744,652,,,,10
00080955,text,102,504,240,639,それに一度はあきらめたのにひきとめたのはあんたたぜ,,,10
00080956,frame,972,464,1563,616,,,,10
00080957,frame,1394,635,1566,1073,,,,10
00080958,face,1440,941,1521,1002,,00080761,後藤芹香,10
00080959,face,520,193,585,254,,000807eb,中村真実,10
0008095a,face,400,499,560,625,,00080798,南野,10
0008095b,text,1451,708,1514,853,芹香ちょっときて！,,,10
0008095c,text,681,682,733,756,まだいたの！？,,,10
0008095d,frame,91,70,460,311,,,,10
0008095e,text,1386,87,1403,199,小さな子にも,,,10
0008095f,body,1162,128,1263,323,,000808d6,女A,10
00080960,face,1436,194,1494,235,,000807eb,中村真実,10
00080961,body,929,203,1199,617,,00080761,後藤芹香,10
00080962,body,1398,874,1567,1071,,00080761,後藤芹香,10
00080963,body,315,157,461,308,,00080761,後藤芹香,10
00080964,body,1469,270,1559,441,,00080949,子供A,10
00080965,face,358,199,424,265,,00080761,後藤芹香,10
00080966,text,1239,107,1276,161,お花をどうぞ,,,10
00080967,text,641,80,740,188,あと1人分くらいしかないじゃない,,,10
00080968,body,173,329,381,463,,00080761,後藤芹香,10
00080969,face,641,213,727,274,,00080761,後藤芹香,10
0008096a,frame,91,333,458,461,,,,10
0008096b,body,606,166,746,432,,00080761,後藤芹香,10
0008096c,body,1270,71,1349,301,,000807e3,小沢さち子,10
0008096d,text,1464,476,1550,565,この料理あのコがつくったんだつて,,,10
0008096e,text,1077,82,1093,201,みんな　みんな,,,10
0008096f,face,217,353,357,449,,00080761,後藤芹香,10
00080970,text,1381,215,1407,255,かわいい,,,10
00080971,frame,906,641,1390,1073,,,,10
00080972,face,1311,113,1343,145,,000807e3,小沢さち子,10
00080973,body,485,844,588,1069,,00080798,南野,10
00080974,frame,305,669,426,1069,,,,10
00080975,text,371,81,441,175,あとシチューの注文は？,,,10
00080976,text,151,679,175,780,どうしよう,,,10
00080977,frame,916,72,1165,616,,,,10
00080978,face,309,805,425,943,,00080761,後藤芹香,10
00080979,frame,438,671,745,1069,,,,10
0008097a,text,669,488,730,615,オーナーならそんなミスしないだろうな,,,10
0008097b,face,1333,500,1377,530,,00080798,南野,10
0008097c,text,1160,475,1261,600,信じられなーい高校生くらいでしょ,,,10
0008097d,text,1364,300,1388,336,よかったわね,,,10
0008097e,frame,89,667,290,1067,,,,10
