id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00081a46,face,1409,106,1471,166,00080798,南野,,85
00081a47,text,636,879,726,1036,,,すごくうまいよこれなんのスープ？,85
00081a48,frame,91,70,475,307,,,,85
00081a49,body,304,533,735,844,00080798,南野,,85
00081a4a,face,281,981,352,1025,00080761,後藤芹香,,85
00081a4b,body,588,97,734,267,00080798,南野,,85
00081a4c,face,1196,373,1247,419,00080798,南野,,85
00081a4d,frame,908,317,1311,473,,,,85
00081a4e,face,351,562,600,793,00080798,南野,,85
00081a4f,frame,487,72,740,520,,,,85
00081a50,text,915,146,1025,300,,,おきたんだちょうどいまできたとこですよー,85
00081a51,face,636,120,667,149,00080798,南野,,85
00081a52,body,458,880,620,1069,00080798,南野,,85
00081a53,body,1143,338,1305,468,00080798,南野,,85
00081a54,frame,90,324,473,521,,,,85
00081a55,body,251,71,474,304,00080798,南野,,85
00081a56,face,507,269,540,296,00080761,後藤芹香,,85
00081a57,text,1098,364,1158,455,,,はいおかゆ,85
00081a58,text,518,405,530,457,,,どーぞ,85
00081a59,body,484,239,563,378,00080761,後藤芹香,,85
00081a5a,text,987,744,1037,943,,,うまそー,85
00081a5b,body,1354,70,1558,321,00080798,南野,,85
00081a5c,frame,91,535,737,845,,,,85
00081a5d,face,307,94,466,244,00080798,南野,,85
00081a5e,text,156,152,202,238,,,いただきます,85
00081a5f,face,1073,56,1217,176,00080761,後藤芹香,,85
00081a60,body,1000,1,1318,315,00080761,後藤芹香,,85
00081a61,body,253,927,372,1069,00080761,後藤芹香,,85
00081a62,frame,1322,1,1564,468,,,,85
00081a63,text,1258,84,1291,172,,,あれー,85
00081a64,frame,912,491,1616,1167,,,,85
00081a65,text,652,377,736,475,,,なんかいきなりはらへってきたなー,85
00081a66,face,473,937,539,1015,00080798,南野,,85
00081a67,text,97,894,229,1057,,,スープはね鳥ガラからとったの１時間煮こんで,85
00081a68,text,239,637,271,733,,,うまい,85
00081a69,frame,87,863,737,1076,,,,85
00081a6a,frame,900,2,1321,316,,,,85
