id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00081562,face,1293,780,1339,837,000807eb,中村真実,,63
00081563,body,307,685,624,1167,00080761,後藤芹香,,63
00081564,face,412,719,505,818,00080761,後藤芹香,,63
00081565,body,313,160,480,509,00081566,小泉,,63
00081567,frame,903,706,1344,1169,,,,63
00081568,body,898,613,1012,698,000807eb,中村真実,,63
00081569,text,1257,315,1362,616,,,星野さんの友だちがね女のコ紹介してほしいってだからさー芹香がどうかなーって思って,63
0008156a,body,950,707,1334,1165,00080761,後藤芹香,,63
0008156b,face,1462,935,1528,980,000807eb,中村真実,,63
0008156c,body,1057,0,1342,309,00080761,後藤芹香,,63
0008156d,body,1422,870,1555,1063,000807eb,中村真実,,63
0008156e,face,552,574,611,612,00080761,後藤芹香,,63
0008156f,frame,558,0,751,446,,,,63
00081570,body,1273,728,1346,879,000807eb,中村真実,,63
00081571,body,684,838,741,1001,00080a0a,星野,,63
00081572,frame,901,309,1243,469,,,,63
00081573,body,1387,442,1473,697,00080761,後藤芹香,,63
00081574,face,1204,797,1262,833,00080761,後藤芹香,,63
00081575,face,1143,108,1283,215,00080761,後藤芹香,,63
00081576,text,940,344,973,404,,,真実ィ,63
00081577,text,1248,729,1281,753,,,は,63
00081578,frame,284,694,626,1168,,,,63
00081579,text,1454,726,1545,883,,,あ・・・・・・いやならいーんだけどぉ,63
0008157a,frame,310,512,747,691,,,,63
0008157b,body,380,522,508,683,000807eb,中村真実,,63
0008157c,face,1123,650,1166,690,00080761,後藤芹香,,63
0008157d,text,1372,773,1414,843,,,いーよ会っても,63
0008157e,text,927,714,987,815,,,大学生のカレと・・・・・・,63
0008157f,text,988,492,1241,626,,,もしかしてあたしにあげる相手がいないと２人に教えるのが手ぬきになるからーとかいうんじゃないでしょーね,63
00081580,face,479,231,545,281,00080a0a,星野,,63
00081581,frame,896,489,1245,701,,,,63
00081582,body,373,178,614,508,00080a0a,星野,,63
00081583,frame,511,704,742,1072,,,,63
00081584,body,1417,425,1554,695,000807eb,中村真実,,63
00081585,text,1053,312,1240,472,,,ねとりあえず会ってみない？芹香もカレがほしいっていってたじゃない,63
00081586,text,647,525,737,629,,,あヨ・・・・・・ヨロシク,63
00081587,body,651,870,713,999,000807eb,中村真実,,63
00081588,text,353,378,383,469,,,よろしく,63
00081589,body,516,522,658,684,00080761,後藤芹香,,63
0008158a,frame,1352,718,1557,1067,,,,63
0008158b,text,695,79,722,162,,,デートか,63
0008158c,text,1405,107,1452,218,,,ダブルデートぉ？,63
0008158d,frame,896,63,1555,289,,,,63
0008158e,text,449,77,535,206,,,こいつ友だちの小泉ってんだ,63
0008158f,text,1479,317,1540,441,,,デートってほどのものじゃないけど,63
00081590,face,1399,477,1451,515,00080761,後藤芹香,,63
00081591,body,1050,622,1209,700,00080761,後藤芹香,,63
00081592,body,1274,450,1395,696,000807e3,小沢さち子,,63
00081593,face,1045,867,1267,1033,00080761,後藤芹香,,63
00081594,face,412,570,467,613,000807eb,中村真実,,63
00081595,frame,1253,307,1553,699,,,,63
00081596,face,1351,486,1376,525,000807e3,小沢さち子,,63
00081597,frame,305,44,616,511,,,,63
00081598,body,1189,751,1280,885,00080761,後藤芹香,,63
00081599,body,512,873,586,1043,00080761,後藤芹香,,63
0008159a,frame,1168,701,1352,890,,,,63
0008159b,face,541,906,579,930,00080761,後藤芹香,,63
0008159c,face,1477,475,1520,530,000807eb,中村真実,,63
0008159d,face,695,870,735,905,00080a0a,星野,,63
0008159e,face,658,900,697,927,000807eb,中村真実,,63
0008159f,text,308,882,410,1025,,,な・・・・・・なに話したらいいんだろ,63
000815a0,face,950,644,999,693,000807eb,中村真実,,63
000815a1,face,369,210,421,251,00081566,小泉,,63
