id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000815a2,frame,324,2,787,491,,,,64
000815a3,frame,898,70,1349,348,,,,64
000815a4,text,1439,872,1483,927,はずかしーわ,,,64
000815a5,text,345,207,409,341,じゃおれたちはこのへんで,,,64
000815a6,text,1151,78,1288,202,あたしおりょーりとくいなんですけどっ,,,64
000815a7,frame,1357,66,1567,493,,,,64
000815a8,body,1123,387,1251,500,,000807eb,中村真実,64
000815a9,body,982,406,1094,499,,00080761,後藤芹香,64
000815aa,body,219,129,315,302,,00081566,小泉,64
000815ab,frame,901,368,1349,505,,,,64
000815ac,frame,908,628,1569,843,,,,64
000815ad,body,1441,924,1519,1067,,00080a0a,星野,64
000815ae,text,965,911,1033,1037,真実はホントにうまくなったらな,,,64
000815af,face,145,76,193,112,,00080a0a,星野,64
000815b0,body,480,493,721,688,,00080761,後藤芹香,64
000815b1,body,224,240,314,467,,00080761,後藤芹香,64
000815b2,face,1311,980,1349,1015,,000807eb,中村真実,64
000815b3,text,435,506,483,602,がんばってねったって,,,64
000815b4,face,257,163,302,199,,00081566,小泉,64
000815b5,text,115,344,131,451,がんばってね,,,64
000815b6,face,140,233,209,288,,000807eb,中村真実,64
000815b7,body,1340,931,1428,1071,,00081566,小泉,64
000815b8,frame,88,482,409,682,,,,64
000815b9,face,1016,450,1060,472,,00080761,後藤芹香,64
000815ba,frame,393,697,749,1070,,,,64
000815bb,text,1289,376,1334,486,芹香ったらどーしたのよ,,,64
000815bc,frame,324,0,453,401,,,,64
000815bd,frame,421,500,751,686,,,,64
000815be,frame,92,694,387,1064,,,,64
000815bf,text,1416,522,1461,590,はずかしいよお,,,64
000815c0,face,935,231,975,266,,00080a0a,星野,64
000815c1,text,1411,670,1479,760,料理ができる女のコって,,,64
000815c2,face,594,368,733,468,,00080761,後藤芹香,64
000815c3,face,194,550,309,645,,00081566,小泉,64
000815c4,text,558,188,599,379,赤くなっちゃうよー,,,64
000815c5,face,1029,242,1100,315,,000807eb,中村真実,64
000815c6,body,494,0,789,495,,00080761,後藤芹香,64
000815c7,body,493,757,594,1049,,00081566,小泉,64
000815c8,body,1399,947,1470,1066,,00080761,後藤芹香,64
000815c9,face,1247,224,1306,300,,00080761,後藤芹香,64
000815ca,text,1378,108,1428,226,ーなんだよなー,,,64
000815cb,text,1464,92,1541,253,ふつーは自己ピーアールをするのよね,,,64
000815cc,text,991,675,1041,782,ステキだと思うけど,,,64
000815cd,face,1366,968,1406,1008,,00081566,小泉,64
000815ce,body,1233,161,1348,345,,00080761,後藤芹香,64
000815cf,text,1501,864,1553,983,おまえってキザだなー,,,64
000815d0,text,1077,922,1099,995,わーっ,,,64
000815d1,face,1129,875,1259,1068,,00080761,後藤芹香,64
000815d2,text,1250,904,1309,1009,あたしもそんなふうにいわれたーい,,,64
000815d3,text,140,749,278,903,ねえホントに小泉さんて彼女いないの？,,,64
000815d4,body,962,182,1116,350,,000807eb,中村真実,64
000815d5,face,260,283,312,349,,00080761,後藤芹香,64
000815d6,frame,1264,853,1571,1072,,,,64
000815d7,body,925,633,1375,834,,00081566,小泉,64
000815d8,frame,967,500,1508,629,,,,64
000815d9,face,1114,645,1294,803,,00081566,小泉,64
000815da,body,131,487,354,676,,00081566,小泉,64
000815db,text,1063,536,1078,586,いいね,,,64
000815dc,frame,92,51,316,471,,,,64
000815dd,text,909,382,997,469,う・・・・・・ういてしまった,,,64
000815de,frame,910,855,1257,1072,,,,64
000815df,face,631,797,661,821,,00080761,後藤芹香,64
000815e0,body,105,61,228,180,,00080a0a,星野,64
000815e1,face,1416,981,1461,1016,,00080761,後藤芹香,64
000815e2,body,1088,174,1213,347,,00081566,小泉,64
000815e3,body,586,767,692,1026,,00080761,後藤芹香,64
000815e4,face,513,559,628,645,,00080761,後藤芹香,64
000815e5,face,1450,974,1498,1012,,00080a0a,星野,64
000815e6,face,1118,205,1175,249,,00081566,小泉,64
000815e7,body,1052,858,1256,1071,,00080761,後藤芹香,64
000815e8,body,93,176,231,440,,000807eb,中村真実,64
000815e9,body,1288,951,1351,1071,,000807eb,中村真実,64
000815ea,body,1176,500,1408,629,,00080761,後藤芹香,64
000815eb,text,1410,332,1459,423,へえーすごーい,,,64
000815ec,body,906,188,994,350,,00080a0a,星野,64
000815ed,face,1233,523,1347,610,,00080761,後藤芹香,64
