id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0008176a,text,641,640,728,714,そ……そりゃあ愛情入りだもの,,,71
0008176b,frame,90,271,746,599,,,,71
0008176c,body,85,745,145,998,,00080a0a,星野,71
0008176d,frame,1347,0,1569,422,,,,71
0008176e,face,1047,34,1145,115,,00080761,後藤芹香,71
0008176f,frame,1177,444,1571,670,,,,71
00081770,body,1364,62,1567,421,,000807eb,中村真実,71
00081771,body,1294,499,1404,666,,000807eb,中村真実,71
00081772,body,333,841,439,1065,,00080761,後藤芹香,71
00081773,face,1186,353,1217,392,,000807eb,中村真実,71
00081774,face,1322,549,1362,597,,000807eb,中村真実,71
00081775,text,943,329,961,380,ひさしぶり,,,71
00081776,text,157,392,230,546,はじめてにしちゃサイコーのできだよ,,,71
00081777,body,212,749,319,1050,,000807eb,中村真実,71
00081778,body,1171,318,1245,425,,000807eb,中村真実,71
00081779,frame,333,822,552,1070,,,,71
0008177a,frame,905,444,1172,668,,,,71
0008177b,text,113,919,241,1036,あれ？今日小泉さんと会うんじゃなかった？,,,71
0008177c,face,452,951,501,1002,,000807eb,中村真実,71
0008177d,body,126,674,227,911,,00080761,後藤芹香,71
0008177e,body,1180,446,1304,664,,00080761,後藤芹香,71
0008177f,text,1094,480,1140,533,真実がねェ,,,71
00081780,frame,558,609,744,1072,,,,71
00081781,frame,88,607,321,1065,,,,71
00081782,face,193,710,213,744,,00080761,後藤芹香,71
00081783,face,1108,323,1136,358,,00080761,後藤芹香,71
00081784,text,1167,139,1188,199,芹香!!,,,71
00081785,frame,905,0,1335,295,,,,71
00081786,body,1400,518,1503,664,,00080a0a,星野,71
00081787,text,914,121,980,291,だめじゃないこんなだいじなものわすれてっちゃ,,,71
00081788,text,1397,315,1432,389,真実！,,,71
00081789,face,235,82,403,231,,00080a0a,星野,71
0008178a,text,671,137,703,205,うまそ,,,71
0008178b,body,249,270,745,593,,00080a0a,星野,71
0008178c,body,166,64,426,254,,00080a0a,星野,71
0008178d,body,424,632,550,806,,000807eb,中村真実,71
0008178e,face,366,882,426,927,,00080761,後藤芹香,71
0008178f,text,1251,339,1293,410,はい星野さん,,,71
00081790,face,612,832,726,931,,000807eb,中村真実,71
00081791,frame,90,63,427,254,,,,71
00081792,face,338,313,556,508,,00080a0a,星野,71
00081793,body,1077,313,1178,425,,00080761,後藤芹香,71
00081794,text,638,331,698,415,うんうまい,,,71
00081795,body,972,0,1193,292,,00080761,後藤芹香,71
00081796,text,1182,462,1244,530,芹香感謝！,,,71
00081797,frame,331,609,548,809,,,,71
00081798,face,1413,563,1450,594,,00080a0a,星野,71
00081799,frame,910,314,1332,429,,,,71
0008179a,frame,437,61,753,259,,,,71
0008179b,face,1394,139,1465,235,,000807eb,中村真実,71
0008179c,face,983,359,1014,391,,00080a0a,星野,71
0008179d,text,494,842,531,893,わかりました,,,71
0008179e,face,1252,487,1287,535,,00080761,後藤芹香,71
0008179f,frame,865,616,1618,1166,,,,71
000817a0,text,241,620,306,707,じゃああたしかえるね,,,71
000817a1,face,251,781,286,813,,000807eb,中村真実,71
000817a2,face,93,781,121,812,,00080a0a,星野,71
000817a3,body,360,609,466,804,,00080761,後藤芹香,71
000817a4,body,947,324,1032,423,,00080a0a,星野,71
000817a5,text,1484,87,1527,177,あ…あのね星野さん,,,71
000817a6,face,463,685,508,744,,000807eb,中村真実,71
000817a7,text,335,702,403,798,あしたあんみつおごりね,,,71
000817a8,body,557,740,741,1071,,000807eb,中村真実,71
000817a9,body,413,904,544,1069,,000807eb,中村真実,71
000817aa,text,1460,449,1564,620,なんだわすれたならそういえばいいのに,,,71
000817ab,face,385,659,453,716,,00080761,後藤芹香,71
