id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00081380,frame,860,0,1219,534,,,,55
00081381,body,1066,477,1449,759,00080d53,清水,,55
00081382,body,1062,20,1208,224,000807e3,小沢さち子,,55
00081383,face,1166,594,1316,708,00080d53,清水,,55
00081384,frame,355,316,749,471,,,,55
00081385,text,1394,803,1560,927,,,だからねさっちゃんのつくったお弁当と調理部の彼女がつくったお弁当,55
00081386,frame,81,791,270,1081,,,,55
00081387,body,419,368,499,469,0008075d,Other,,55
00081388,face,436,494,488,524,0008075d,Other,,55
00081389,face,682,191,745,277,00080761,後藤芹香,,55
0008138a,text,1066,640,1101,690,,,へ？,55
0008138b,body,1143,911,1235,1072,00080d53,清水,,55
0008138c,body,374,167,494,298,00080d53,清水,,55
0008138d,body,951,902,1142,1073,00080761,後藤芹香,,55
0008138e,frame,85,70,347,469,,,,55
0008138f,body,134,881,259,1070,0008075d,Other,,55
00081390,body,312,532,394,609,0008075d,Other,,55
00081391,frame,1392,2,1581,531,,,,55
00081392,text,511,153,580,279,,,清水くんにはナイショにっていったでしよ,55
00081393,text,359,350,426,457,,,お〜〜〜うまそーなにおい,55
00081394,face,1015,60,1084,129,00080761,後藤芹香,,55
00081395,body,1062,896,1144,1068,00080fe5,咲子,,55
00081396,body,1220,154,1381,475,00080d53,清水,,55
00081397,body,239,541,319,610,0008075d,Other,,55
00081398,face,391,541,460,591,0008075d,Other,,55
00081399,face,590,197,653,279,00080fe5,咲子,,55
0008139a,face,300,679,360,722,00080fe5,咲子,,55
0008139b,body,273,627,389,775,00080fe5,咲子,,55
0008139c,text,1201,793,1222,879,,,なんで？,55
0008139d,text,689,86,734,167,,,なにすんのよ！,55
0008139e,body,1241,167,1325,471,0008075d,Other,,55
0008139f,text,126,290,191,438,,,よかったらみなさんも食べてくださいな,55
000813a0,face,1378,966,1428,999,00080fe5,咲子,,55
000813a1,text,691,337,729,427,,,そんなこといわれても,55
000813a2,face,1288,974,1323,1002,000807e3,小沢さち子,,55
000813a3,body,472,797,708,1167,000807e3,小沢さち子,,55
000813a4,body,378,515,464,609,0008075d,Other,,55
000813a5,face,195,660,247,737,000807e3,小沢さち子,,55
000813a6,face,1262,285,1322,332,0008075d,Other,,55
000813a7,body,1352,925,1449,1069,00080fe5,咲子,,55
000813a8,frame,85,609,507,779,,,,55
000813a9,body,998,16,1097,224,00080761,後藤芹香,,55
000813aa,body,1453,898,1580,1078,00080761,後藤芹香,,55
000813ab,face,472,861,631,1017,000807e3,小沢さち子,,55
000813ac,body,427,471,496,534,0008075d,Other,,55
000813ad,frame,471,791,792,1169,,,,55
000813ae,face,184,124,342,257,00080fe5,咲子,,55
000813af,face,1081,929,1126,951,00080fe5,咲子,,55
000813b0,body,525,317,671,467,00080d53,清水,,55
000813b1,frame,922,550,1578,762,,,,55
000813b2,face,1102,88,1182,157,000807e3,小沢さち子,,55
000813b3,face,1175,63,1240,155,000807eb,中村真実,,55
000813b4,face,1015,936,1054,967,00080761,後藤芹香,,55
000813b5,frame,915,775,1231,1077,,,,55
000813b6,face,1476,936,1575,1033,00080761,後藤芹香,,55
000813b7,body,100,609,267,776,000807e3,小沢さち子,,55
000813b8,face,1309,210,1380,287,00080d53,清水,,55
000813b9,frame,1243,777,1580,1072,,,,55
000813ba,text,939,793,1045,952,,,調理部の今後の活動の参考にしたいんですって,55
000813bb,face,253,569,309,604,0008075d,Other,,55
000813bc,text,536,335,572,388,,,なんだなんだ,55
000813bd,frame,277,796,458,1079,,,,55
000813be,body,1162,7,1255,196,000807eb,中村真実,,55
000813bf,body,558,137,663,302,00080fe5,咲子,,55
000813c0,face,436,402,496,454,0008075d,Other,,55
000813c1,frame,355,75,751,304,,,,55
000813c2,frame,81,470,792,796,,,,55
000813c3,frame,1220,0,1383,474,,,,55
000813c4,body,94,75,345,466,00080fe5,咲子,,55
000813c5,face,159,908,236,971,0008075d,Other,,55
000813c6,face,325,554,394,602,0008075d,Other,,55
000813c7,text,1077,793,1140,882,,,もちろん清水くんを……,55
000813c8,face,581,385,661,443,00080d53,清水,,55
000813c9,face,1173,949,1199,982,00080d53,清水,,55
000813ca,body,1258,941,1355,1074,000807e3,小沢さち子,,55
000813cb,frame,1002,2,1254,231,,,,55
000813cc,body,650,156,747,300,00080761,後藤芹香,,55
000813cd,text,1263,806,1326,930,,,どっちがおいしいかいってほしいの,55
000813ce,face,394,208,456,247,00080d53,清水,,55
