id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00080e81,face,1423,131,1515,245,000807e3,小沢さち子,,33
00080e82,text,615,364,737,455,,,さっちゃんおベント食べよこれ今日のよ,33
00080e83,face,476,522,637,649,000807e3,小沢さち子,,33
00080e84,body,355,515,742,736,000807e3,小沢さち子,,33
00080e85,body,352,1,509,311,000807e3,小沢さち子,,33
00080e86,frame,1157,369,1556,498,,,,33
00080e87,frame,1329,844,1561,974,,,,33
00080e88,frame,1326,669,1559,834,,,,33
00080e89,frame,1329,986,1561,1169,,,,33
00080e8a,face,370,107,510,240,000807e3,小沢さち子,,33
00080e8b,frame,896,353,1518,647,,,,33
00080e8c,body,318,344,519,496,0008075d,Other,,33
00080e8d,body,1013,75,1144,283,00080761,後藤芹香,,33
00080e8e,text,919,251,937,316,,,………,33
00080e8f,face,1430,885,1493,947,00080761,後藤芹香,,33
00080e90,body,1385,840,1541,969,00080761,後藤芹香,,33
00080e91,frame,285,349,749,502,,,,33
00080e92,text,1124,409,1185,518,,,ふとらないハンバーガーか………,33
00080e93,text,1120,80,1225,307,,,しょうがないわよそんなどんどんやせていくわけないでしょ,33
00080e94,frame,87,517,742,731,,,,33
00080e95,face,350,379,432,452,0008075d,Other,,33
00080e96,body,1331,67,1549,345,000807e3,小沢さち子,,33
00080e97,face,1073,103,1114,133,00080761,後藤芹香,,33
00080e98,face,489,406,522,436,000807e3,小沢さち子,,33
00080e99,frame,1234,73,1551,347,,,,33
00080e9a,body,906,669,1321,1169,00080761,後藤芹香,,33
00080e9b,body,989,265,1103,351,000807e3,小沢さち子,,33
00080e9c,frame,902,676,1321,1169,,,,33
00080e9d,frame,895,77,1235,350,,,,33
00080e9e,face,1070,725,1241,856,00080761,後藤芹香,,33
00080e9f,body,1337,411,1438,495,000807e3,小沢さち子,,33
00080ea0,frame,350,8,507,312,,,,33
00080ea1,frame,280,6,747,348,,,,33
00080ea2,text,979,721,1029,779,,,これでいいわ,33
00080ea3,frame,93,70,275,495,,,,33
00080ea4,body,493,355,637,499,00080761,後藤芹香,,33
00080ea5,face,555,379,592,418,00080761,後藤芹香,,33
00080ea6,body,461,372,545,490,000807e3,小沢さち子,,33
00080ea7,frame,87,683,739,1168,,,,33
00080ea8,text,609,195,686,298,,,さっちゃんよろこぶだろうな,33
00080ea9,face,1368,449,1409,473,000807e3,小沢さち子,,33
00080eaa,text,944,86,1011,204,,,一時期すぎたらまたへるわよ,33
00080eab,text,1246,174,1394,331,,,やせたのはこのあいだの２キロだけだしあとはずっとかわんないんだもん,33
