id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00081119,face,456,732,599,843,00080fe5,咲子,,44
0008111a,text,1043,698,1095,822,,,うわーおいしそー,44
0008111b,text,324,898,374,997,,,あたりまえよお,44
0008111c,frame,296,654,451,1076,,,,44
0008111d,text,511,364,547,433,,,えーいいの,44
0008111e,text,352,723,406,849,,,もう勝ったも同然ね,44
0008111f,frame,76,236,354,448,,,,44
00081120,frame,1212,446,1566,620,,,,44
00081121,body,630,212,735,450,00080fe1,女F,,44
00081122,text,1161,92,1217,182,,,関係ないわそんなの,44
00081123,text,1214,470,1323,588,,,それよりみてよこんどの試作品,44
00081124,text,676,100,719,151,,,ごうかね！,44
00081125,face,1433,543,1478,590,00080fff,女性E,,44
00081126,frame,1241,75,1569,429,,,,44
00081127,text,927,292,988,400,,,あのコがつくるわけじゃなし,44
00081128,body,474,483,624,637,00080fe1,女F,,44
00081129,body,1414,486,1509,617,00080fe1,女F,,44
0008112a,body,910,78,1225,429,00080fe5,咲子,,44
0008112b,face,503,541,559,604,00080fff,女性E,,44
0008112c,face,976,178,1130,290,00080fe5,咲子,,44
0008112d,text,118,301,133,390,,,おいしい,44
0008112e,text,623,674,724,1017,,,これに疲労回復のためにレモンスライスのはちみつ漬けビタミン補給のための特製野菜ジュース,44
0008112f,body,126,71,349,221,00080fe1,女F,,44
00081130,frame,910,637,1623,1168,,,,44
00081131,text,656,496,694,586,,,形もかわいいし,44
00081132,frame,359,75,486,448,,,,44
00081133,frame,915,448,1200,620,,,,44
00081134,text,1462,88,1554,220,,,あの後藤芹香ってコけっこう有名みたいよ,44
00081135,text,1535,459,1549,552,,,……まーね,44
00081136,text,394,106,446,174,,,じゃこれ,44
00081137,frame,499,75,740,448,,,,44
00081138,face,556,239,612,282,00080fe5,咲子,,44
00081139,frame,903,77,1229,433,,,,44
0008113a,body,130,240,349,448,00080fe1,女F,,44
0008113b,body,511,188,655,447,00080fe5,咲子,,44
0008113c,body,931,1068,994,1135,00080fe5,咲子,,44
0008113d,text,86,906,107,1004,,,やったあ,44
0008113e,text,1244,81,1363,271,,,知ってるわよ本にのったとかコンテスト優勝したとかでしょ,44
0008113f,body,1254,208,1445,427,00080fe5,咲子,,44
00081140,frame,454,656,730,1076,,,,44
00081141,face,650,274,719,321,00080fff,女性E,,44
00081142,face,1331,257,1393,304,00080fe5,咲子,,44
00081143,face,325,539,405,605,00080fe5,咲子,,44
00081144,frame,76,80,350,219,,,,44
00081145,frame,78,460,737,644,,,,44
00081146,body,457,656,729,1071,00080fe5,咲子,,44
00081147,face,193,274,347,403,00080fff,女性E,,44
00081148,body,291,499,460,634,00080fe5,咲子,,44
00081149,frame,38,786,255,1166,,,,44
0008114a,face,176,71,324,151,00080fff,女性E,,44
0008114b,face,938,1095,983,1117,00080fe5,咲子,,44
0008114c,body,1399,235,1568,428,00080fe1,女F,,44
0008114d,text,513,95,578,184,,,どれでもちロらししカらに食べてみて,44
0008114e,text,86,483,274,625,,,中身は４種類あるのよおかずもボリュームたっぷりスポーツ選手にばっちりでしょ,44
