id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000818d3,body,192,788,290,1165,0008075d,Other,,78
000818d4,body,328,48,453,302,000818d5,知子,,78
000818d6,face,554,112,612,163,00080798,南野,,78
000818d7,text,462,257,518,343,,,友だちの結婚式さ,78
000818d8,body,598,158,700,367,00080761,後藤芹香,,78
000818d9,body,1404,792,1615,1167,00080798,南野,,78
000818da,face,611,195,648,246,00080761,後藤芹香,,78
000818db,text,640,404,702,502,,,あでてきた,78
000818dc,face,350,78,381,103,000818d5,知子,,78
000818dd,body,223,58,277,190,0008075d,Other,,78
000818de,text,554,864,694,1068,,,きれーいうわあ本物の花嫁さんてみるのはじめて,78
000818df,body,56,793,142,952,0008075d,Other,,78
000818e0,frame,300,819,739,1071,,,,78
000818e1,text,1053,459,1233,590,,,じゃあそういうことで来週撮影するから編集部にきて,78
000818e2,body,36,193,471,803,000818d5,知子,,78
000818e3,body,339,831,483,1066,00080798,南野,,78
000818e4,text,1298,828,1418,1044,,,これからよるとこがあるんだけどよかったらくる？,78
000818e5,body,548,78,621,365,00080798,南野,,78
000818e6,frame,1290,789,1616,1169,,,,78
000818e7,face,511,827,611,894,00080761,後藤芹香,,78
000818e8,body,1170,78,1504,407,00080761,後藤芹香,,78
000818e9,frame,456,387,746,557,,,,78
000818ea,frame,44,578,738,802,,,,78
000818eb,frame,38,737,293,1167,,,,78
000818ec,text,194,32,221,126,,,おめでとう,78
000818ed,frame,461,70,749,372,,,,78
000818ee,frame,36,2,740,817,,,,78
000818ef,body,466,819,641,1066,00080761,後藤芹香,,78
000818f0,face,64,367,210,490,000818d5,知子,,78
000818f1,face,1229,169,1344,257,00080761,後藤芹香,,78
000818f2,frame,915,430,1574,604,,,,78
000818f3,text,682,98,717,163,,,教会？,78
000818f4,text,384,245,417,349,,,おめでとう,78
000818f5,frame,1295,621,1571,776,,,,78
000818f6,frame,908,80,1156,410,,,,78
000818f7,text,955,131,980,232,,,すいません・・・,78
000818f8,frame,1132,718,1283,1166,,,,78
000818f9,face,389,861,435,897,00080798,南野,,78
000818fa,face,143,891,217,954,000818d5,知子,,78
000818fb,frame,1162,75,1568,412,,,,78
000818fc,body,448,555,739,820,00080761,後藤芹香,,78
000818fd,face,227,870,283,952,0008075d,Other,,78
000818fe,face,59,842,117,907,0008075d,Other,,78
000818ff,body,1038,265,1151,408,00080798,南野,,78
00081900,text,1346,646,1375,736,,,さ・・・てと,78
00081901,text,355,652,394,769,,,うわー,78
00081902,face,507,586,689,813,00080761,後藤芹香,,78
00081903,face,304,60,331,81,0008075d,Other,,78
00081904,face,1452,826,1600,968,00080798,南野,,78
00081905,face,1136,891,1265,1002,00080761,後藤芹香,,78
00081906,body,273,44,362,245,0008075d,Other,,78
00081907,face,1066,308,1124,354,00080798,南野,,78
00081908,text,1028,88,1137,242,,,あーあ雪ん中まってたからなー,78
00081909,body,1136,778,1280,1165,00080761,後藤芹香,,78
0008190a,face,242,74,263,92,0008075d,Other,,78
0008190b,text,1162,272,1245,402,,,だ・・・・・・だいじょーぶですか？,78
0008190c,text,979,474,1007,520,,,はい,78
0008190d,body,58,788,259,1167,000818d5,知子,,78
0008190e,frame,910,607,1273,1167,,,,78
