id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00080d39,text,1391,503,1554,660,ダイエツトって簡単にいうけどねあんたたちはいまが成長期なのよ,,,28
00080d3a,text,1380,859,1541,1009,女の子は健康がいちばん少々ぽっちゃりくらいがいいんだから,,,28
00080d3b,face,1019,340,1049,366,,00080761,後藤芹香,28
00080d3c,text,968,891,982,931,え？,,,28
00080d3d,text,485,719,510,790,清水……,,,28
00080d3e,body,1224,930,1366,1074,,000807e3,小沢さち子,28
00080d3f,body,1006,503,1566,833,,00080cde,女性D,28
00080d40,frame,1330,74,1563,487,,,,28
00080d41,face,228,171,423,321,,00080761,後藤芹香,28
00080d42,frame,83,503,745,655,,,,28
00080d43,text,604,516,733,644,芹香がああいうとホントにやせそうな気ィしない？,,,28
00080d44,text,641,718,708,827,とりあえずなんか食べなきゃね,,,28
00080d45,frame,38,673,535,1169,,,,28
00080d46,face,919,1047,996,1112,,00080cde,女性D,28
00080d47,frame,539,681,743,1080,,,,28
00080d48,text,1068,319,1193,478,やせてねスタイルバツグンになってびっくりさせるんだ,,,28
00080d49,frame,89,676,526,828,,,,28
00080d4a,text,461,147,476,253,だいじょうぶ,,,28
00080d4b,body,650,229,742,447,,00080761,後藤芹香,28
00080d4c,face,671,298,727,365,,00080761,後藤芹香,28
00080d4d,face,1267,580,1370,662,,00080cde,女性D,28
00080d4e,face,1459,342,1534,394,,000807eb,中村真実,28
00080d4f,body,562,263,691,447,,00080cde,女性D,28
00080d50,body,60,5,620,505,,00080761,後藤芹香,28
00080d51,text,1066,883,1127,988,むりやりじゃなきゃいいんでしょ,,,28
00080d52,body,372,690,454,823,,00080d53,清水,28
00080d54,text,146,328,207,416,ぜったいやせられるから,,,28
00080d55,face,1352,351,1417,396,,00080761,後藤芹香,28
00080d56,text,1453,104,1544,221,な…にそれーっ!!安藤のやつむかつくう!!,,,28
00080d57,body,446,522,598,657,,000807eb,中村真実,28
00080d58,face,1126,193,1246,288,,000807e3,小沢さち子,28
00080d59,body,1064,86,1317,488,,000807e3,小沢さち子,28
00080d5a,body,910,340,972,464,,000807e3,小沢さち子,28
00080d5b,face,921,372,954,396,,000807e3,小沢さち子,28
00080d5c,body,1011,306,1054,456,,00080761,後藤芹香,28
00080d5d,body,951,308,1052,482,,000807eb,中村真実,28
00080d5e,text,906,507,1120,824,それをむりやりやせようなんて思ったらどっかしわよせがくるのよ生理がとまるとか現に今日だってたおれたでしょ,,,28
00080d5f,text,1271,111,1286,163,だから,,,28
00080d60,body,1329,293,1436,486,,00080761,後藤芹香,28
00080d61,frame,898,838,1199,1169,,,,28
00080d62,frame,38,1,693,504,,,,28
00080d63,frame,903,81,1056,488,,,,28
00080d64,face,970,347,1003,373,,000807eb,中村真実,28
00080d65,frame,1066,78,1319,489,,,,28
00080d66,frame,523,78,741,447,,,,28
00080d67,text,1361,103,1394,208,ひどーい,,,28
00080d68,text,523,349,575,433,そりゃまあ……,,,28
00080d69,face,323,586,379,636,,000807e3,小沢さち子,28
00080d6a,body,275,533,400,653,,000807e3,小沢さち子,28
00080d6b,face,468,571,528,629,,000807eb,中村真実,28
00080d6c,face,393,710,421,738,,00080d53,清水,28
00080d6d,frame,904,507,1570,833,,,,28
00080d6e,text,969,121,1009,210,こらこらそこの３人,,,28
00080d6f,face,581,308,637,351,,00080cde,女性D,28
00080d70,face,1259,990,1332,1038,,000807e3,小沢さち子,28
00080d71,text,318,729,332,760,よお,,,28
00080d72,frame,1203,858,1559,1078,,,,28
00080d73,text,161,549,198,583,するする,,,28
00080d74,body,32,686,375,1167,,00080d53,清水,28
00080d75,face,70,838,259,982,,00080d53,清水,28
00080d76,text,372,838,505,1048,ハラへってたおれたんだろ？さし入れもってきてやったぜ,,,28
00080d77,body,1434,276,1565,486,,000807eb,中村真実,28
00080d78,body,904,979,997,1167,,00080cde,女性D,28
00080d79,text,570,82,741,230,体に害がないように規則正しいダイエットっていうのならいいんでしょ,,,28
00080d7a,text,577,864,633,976,パンと牛乳でいい？,,,28
