id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00001bc1,frame,1187,369,1402,712,,,,86
00001bc2,frame,1080,371,1187,714,,,,86
00001bc3,text,1129,736,1161,824,覚えた？,,,86
00001bc4,text,1000,979,1015,1061,…………,,,86
00001bc5,face,490,300,542,337,,0000100c,田中重夫,86
00001bc6,text,383,469,451,600,ねえもう７時だけどお父さんは？,,,86
00001bc7,text,1284,979,1297,1063,…………,,,86
00001bc8,frame,903,724,1404,939,,,,86
00001bc9,body,376,936,464,1063,,0000097b,藤田歩,86
00001bca,body,999,850,1111,940,,0000100c,田中重夫,86
00001bcb,body,466,799,574,1108,,0000097b,藤田歩,86
00001bcc,frame,40,437,471,1169,,,,86
00001bcd,body,36,514,379,1169,,0000097b,藤田歩,86
00001bce,face,590,251,646,297,,0000097b,藤田歩,86
00001bcf,face,1195,874,1225,921,,0000097b,藤田歩,86
00001bd0,face,130,300,150,322,,0000097b,藤田歩,86
00001bd1,text,943,743,982,815,……知ってた,,,86
00001bd2,face,186,326,214,346,,0000100c,田中重夫,86
00001bd3,body,1108,833,1258,938,,0000097b,藤田歩,86
00001bd4,body,1093,606,1190,714,,0000097b,藤田歩,86
00001bd5,text,412,95,450,170,うーんまったく,,,86
00001bd6,text,954,98,1028,227,この場含は小数点がひとつずれるわけ,,,86
00001bd7,body,528,172,695,429,,0000097b,藤田歩,86
00001bd8,body,175,300,231,427,,0000100c,田中重夫,86
00001bd9,text,1349,147,1365,281,…というわけで,,,86
00001bda,text,1247,730,1382,828,えーと…国の仕事はなんたらかんたら……,,,86
00001bdb,text,959,436,1028,601,じゃ　算数はやめて社会にしましょう‼,,,86
00001bdc,face,1245,578,1276,608,,0000100c,田中重夫,86
00001bdd,text,1130,433,1143,493,………,,,86
00001bde,face,543,951,588,1012,,0000100c,田中重夫,86
00001bdf,body,1275,527,1366,665,,0000097b,藤田歩,86
00001be0,body,1166,1049,1197,1141,,0000100c,田中重夫,86
00001be1,face,1121,664,1179,712,,0000097b,藤田歩,86
00001be2,face,1301,563,1349,600,,0000097b,藤田歩,86
00001be3,text,288,633,379,870,ああ今日は遅くなるっていってたゼミの学生とコンパってのやるんだって,,,86
00001be4,frame,1406,80,1574,1169,,,,86
00001be5,body,111,268,176,431,,0000097b,藤田歩,86
00001be6,body,1123,1023,1166,1143,,0000097b,藤田歩,86
00001be7,frame,269,440,462,1110,,,,86
00001be8,face,87,662,207,810,,0000097b,藤田歩,86
00001be9,face,1125,872,1172,918,,0000097b,藤田歩,86
00001bea,text,1221,397,1253,490,……わかってた,,,86
00001beb,text,616,99,744,211,あーあこれじゃなんのための家庭教師かわかりゃしない,,,86
00001bec,frame,468,440,755,1112,,,,86
00001bed,frame,378,80,755,429,,,,86
00001bee,text,1528,108,1547,289,だいいち　あたしには,,,86
00001bef,body,466,262,563,391,,0000100c,田中重夫,86
00001bf0,text,611,778,722,977,聖子ちゃん歌に出てくるラベンダーでどんな花？え？ラベンダーって花だったんですか？,,,86
00001bf1,frame,903,367,1077,712,,,,86
00001bf2,body,498,910,638,1109,,0000100c,田中重夫,86
00001bf3,frame,903,76,1406,359,,,,86
00001bf4,text,1436,485,1476,617,好きな人がいるんだもの…,,,86
00001bf5,frame,64,76,371,430,,,,86
00001bf6,text,1344,411,1361,504,わかった？,,,86
00001bf7,body,299,1023,360,1058,,0000100c,田中重夫,86
00001bf8,text,73,95,167,207,こんなんでお金もらうのなんか悪いなあ,,,86
00001bf9,body,1236,555,1292,639,,0000100c,田中重夫,86
00001bfa,text,284,91,354,252,まあ気にしないで一緒にテレビでも見よう,,,86
00001bfb,frame,901,948,1402,1169,,,,86
