id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000016b5,face,969,189,1098,371,0000097b,藤田歩,,61
000016b6,face,436,564,541,667,0000097b,藤田歩,,61
000016b7,text,531,729,595,897,,,重夫くんそんなこと一言もいわなかったじゃない,61
000016b8,face,582,307,621,365,0000100c,田中重夫,,61
000016b9,text,334,729,394,804,,,あおじさんなに？,61
000016ba,text,1069,500,1098,565,,,離……,61
000016bb,body,1283,275,1405,567,0000097b,藤田歩,,61
000016bc,frame,227,0,855,463,,,,61
000016bd,frame,411,720,521,1106,,,,61
000016be,body,342,882,413,972,00000e0e,おじいさん,,61
000016bf,frame,1406,59,1586,435,,,,61
000016c0,text,960,820,989,868,,,…婚,61
000016c1,frame,1253,76,1446,573,,,,61
000016c2,body,903,35,1139,1167,0000097b,藤田歩,,61
000016c3,text,418,723,513,836,,,だいいち全然そんなふうに見えなかっ…,61
000016c4,body,549,285,674,461,0000100c,田中重夫,,61
000016c5,text,288,76,361,192,,,重夫くんお母さんがいないんだ‼,61
000016c6,text,532,93,615,178,,,重夫くんのお父さんとお母さんが……,61
000016c7,frame,231,718,414,1108,,,,61
000016c8,text,669,730,710,865,,,あ…あたし知らなかったわよ,61
000016c9,text,685,87,709,161,,,離婚……,61
000016ca,face,1307,320,1348,361,0000097b,藤田歩,,61
000016cb,frame,231,491,751,708,,,,61
000016cc,face,348,910,387,966,00000e0e,おじいさん,,61
000016cd,text,282,979,400,1093,,,今ねあの子のお父さんから電話あったんだけどね…,61
000016ce,body,231,865,332,1111,0000097b,藤田歩,,61
000016cf,body,381,493,681,707,0000097b,藤田歩,,61
000016d0,frame,1136,0,1622,1168,,,,61
000016d1,frame,524,715,749,1109,,,,61
000016d2,frame,894,0,1145,1169,,,,61
000016d3,body,1319,651,1623,1169,0000097b,藤田歩,,61
