id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00000d94,text,1123,79,1228,172,あらやっぱそう思ってくれる？,,,22
00000d95,face,1519,358,1537,376,,00000d89,Other,22
00000d96,body,1330,313,1397,622,,0000097b,藤田歩,22
00000d97,face,1155,508,1185,530,,00000996,林麻美,22
00000d98,frame,1074,638,1212,1115,,,,22
00000d99,body,273,542,517,842,,0000097b,藤田歩,22
00000d9a,frame,894,638,1070,1109,,,,22
00000d9b,text,1112,993,1207,1091,まったく自分ひとりいい思いして…,,,22
00000d9c,face,943,902,1027,982,,0000097b,藤田歩,22
00000d9d,frame,1254,80,1582,632,,,,22
00000d9e,text,1078,350,1118,442,平井く～ん,,,22
00000d9f,frame,246,534,764,840,,,,22
00000da0,body,1207,512,1246,587,,0000097b,藤田歩,22
00000da1,body,1074,848,1196,1110,,0000097b,藤田歩,22
00000da2,frame,244,842,764,1168,,,,22
00000da3,body,517,144,761,521,,00000996,林麻美,22
00000da4,frame,1219,640,1583,1169,,,,22
00000da5,body,584,656,640,815,,00000ae8,平井,22
00000da6,face,1226,668,1256,699,,0000097b,藤田歩,22
00000da7,face,1444,337,1477,370,,00000996,林麻美,22
00000da8,frame,892,343,1250,630,,,,22
00000da9,body,888,809,1070,1111,,0000097b,藤田歩,22
00000daa,body,922,176,1113,333,,00000996,林麻美,22
00000dab,body,1318,889,1539,1169,,00000ae8,平井,22
00000dac,body,359,99,578,523,,00000ae8,平井,22
00000dad,body,1127,474,1237,629,,00000996,林麻美,22
00000dae,body,890,347,1139,628,,00000ae8,平井,22
00000daf,frame,890,86,1244,335,,,,22
00000db0,text,1434,664,1576,745,なっなんだよおれはこれから新聞会に手伝いに…,,,22
00000db1,text,1271,89,1349,296,麻美さんみたいのを相手にできるのは平井さんだけじゃない？,,,22
00000db2,text,1180,353,1244,465,あそういってる矢先に,,,22
00000db3,text,1492,91,1577,233,なんで　あたしにはいい寄ってくる男が　いまいちいないんだろ,,,22
00000db4,body,1485,345,1550,478,,00000d89,Other,22
00000db5,body,1254,332,1285,474,,00000d89,Other,22
00000db6,body,248,394,343,521,,0000097b,藤田歩,22
00000db7,face,661,168,694,214,,00000996,林麻美,22
00000db8,body,1420,307,1523,626,,00000996,林麻美,22
00000db9,body,1245,837,1449,1066,,00000996,林麻美,22
00000dba,frame,363,80,762,523,,,,22
00000dbb,text,1302,686,1386,814,あらそーおじゃ　あたしもついてったげる,,,22
00000dbc,text,1088,651,1205,842,"いいよ一人で行くから
あらケチくっついてくもん‼",,,22
00000dbd,face,1339,345,1372,369,,0000097b,藤田歩,22
00000dbe,face,1054,208,1097,253,,00000996,林麻美,22
00000dbf,text,259,542,311,620,気のせいか…,,,22
00000dc0,frame,246,78,351,523,,,,22
00000dc1,text,917,83,995,172,初めてねっ意見が合ったの,,,22
00000dc2,face,1346,865,1383,900,,00000996,林麻美,22
00000dc3,body,310,827,597,1169,,0000097b,藤田歩,22
00000dc4,body,1080,228,1239,333,,0000097b,藤田歩,22
00000dc5,text,1418,98,1471,198,こんなに美人なのに,,,22
00000dc6,face,1097,921,1172,988,,0000097b,藤田歩,22
00000dc7,text,984,656,1002,698,ん？,,,22
00000dc8,body,513,666,595,812,,00000996,林麻美,22
00000dc9,text,534,559,572,590,あ,,,22
00000dca,face,410,957,535,1060,,0000097b,藤田歩,22
00000dcb,body,1221,638,1269,745,,0000097b,藤田歩,22
00000dcc,face,528,129,567,185,,00000ae8,平井,22
00000dcd,face,282,427,323,472,,0000097b,藤田歩,22
