id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000062d5,frame,0,500,762,741,,,,13
000062d6,face,553,1064,573,1086,000060ce,Other,,13
000062d7,text,417,799,473,961,,,あっしんちゃん！,13
000062d8,body,397,943,517,1105,00006111,沢渡アリサ,,13
000062d9,body,638,248,758,482,0000604c,森崎眞一郎,,13
000062da,face,439,978,514,1101,00006111,沢渡アリサ,,13
000062db,frame,0,771,390,1169,,,,13
000062dc,face,169,97,256,165,00006111,沢渡アリサ,,13
000062dd,text,699,516,748,655,,,あややや目がまわる～～,13
000062de,body,617,897,644,973,0000604c,森崎眞一郎,,13
000062df,body,1212,397,1255,513,0000604c,森崎眞一郎,,13
000062e0,text,691,92,731,186,,,いくぞーねーちゃん,13
000062e1,body,1307,852,1392,1086,0000604c,森崎眞一郎,,13
000062e2,frame,896,0,1653,636,,,,13
000062e3,face,1456,141,1543,210,0000604c,森崎眞一郎,,13
000062e4,frame,579,705,775,826,,,,13
000062e5,body,379,658,456,740,000060ce,Other,,13
000062e6,body,577,707,716,828,0000604c,森崎眞一郎,,13
000062e7,text,171,928,212,1001,,,えっ！？おれは･･･,13
000062e8,text,509,60,552,147,,,いつでもこいっ！,13
000062e9,text,969,661,987,761,,,せつねぇ･･･,13
000062ea,text,338,65,411,258,,,アリサ式回転打法ぉーー,13
000062eb,body,950,638,1354,833,0000604c,森崎眞一郎,,13
000062ec,frame,0,0,761,504,,,,13
000062ed,body,1356,52,1627,869,0000604c,森崎眞一郎,,13
000062ee,text,64,845,95,1057,,,プレイボール！,13
000062ef,body,542,1052,576,1104,000060ce,Other,,13
000062f0,face,630,743,679,786,0000604c,森崎眞一郎,,13
000062f1,body,507,540,678,738,00006111,沢渡アリサ,,13
000062f2,face,1134,682,1293,798,0000604c,森崎眞一郎,,13
000062f3,frame,894,836,1653,1106,,,,13
000062f4,text,1265,866,1281,902,,,ん？,13
000062f5,face,401,668,423,699,000060ce,Other,,13
000062f6,text,723,715,770,804,,,なにやってんだか･･････,13
000062f7,text,1592,141,1607,197,,,･････････,13
000062f8,face,526,556,564,581,00006111,沢渡アリサ,,13
000062f9,text,307,824,363,958,,,しんちゃんも野球やろっ！,13
000062fa,body,36,25,344,724,00006111,沢渡アリサ,,13
000062fb,frame,894,638,1431,831,,,,13
000062fc,frame,397,766,759,1106,,,,13
