id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00007059,body,927,141,1045,340,00006051,沢渡有紗,,72
0000705a,face,293,902,314,924,0000606a,森崎琴美,,72
0000705b,frame,278,64,762,322,,,,72
0000705c,frame,282,734,610,1167,,,,72
0000705d,text,315,605,351,692,,,わあいいですね,72
0000705e,body,66,366,242,565,0000606a,森崎琴美,,72
0000705f,body,383,878,564,1169,00006111,沢渡アリサ,,72
00007060,face,114,649,140,679,00006111,沢渡アリサ,,72
00007061,body,93,633,164,708,00006111,沢渡アリサ,,72
00007062,text,547,775,583,840,,,･･･やめてよ･･････,72
00007063,text,674,358,746,474,,,ラムネだってこーんなに用意したぞい,72
00007064,body,1335,102,1431,279,0000606a,森崎琴美,,72
00007065,body,623,845,728,1101,00006051,沢渡有紗,,72
00007066,face,927,274,976,327,0000604c,森崎眞一郎,,72
00007067,body,1002,592,1504,771,00006111,沢渡アリサ,,72
00007068,body,563,860,609,1016,0000604c,森崎眞一郎,,72
00007069,text,1239,818,1255,863,,,え？,72
0000706a,face,580,892,604,912,0000604c,森崎眞一郎,,72
0000706b,face,525,175,601,260,0000606a,森崎琴美,,72
0000706c,body,0,736,142,880,0000606a,森崎琴美,,72
0000706d,body,39,903,270,1103,0000604c,森崎眞一郎,,72
0000706e,frame,892,798,1196,1105,,,,72
0000706f,text,628,78,747,209,,,えへへっ玄おじいさんと私でがんばって作ったんだよ,72
00007070,face,1275,870,1325,906,00006111,沢渡アリサ,,72
00007071,face,95,399,192,494,0000606a,森崎琴美,,72
00007072,body,124,770,256,880,00006392,玄じい,,72
00007073,text,1539,604,1562,724,,,あややっ？,72
00007074,text,641,758,654,810,,,どうぞ,72
00007075,body,440,120,695,320,0000606a,森崎琴美,,72
00007076,body,277,96,511,322,00006392,玄じい,,72
00007077,text,1476,810,1579,912,,,アリサさんさあ席についてください,72
00007078,face,1400,883,1438,933,00006051,沢渡有紗,,72
00007079,face,44,758,110,830,0000606a,森崎琴美,,72
0000707a,body,889,222,1031,561,0000604c,森崎眞一郎,,72
0000707b,body,905,800,1195,1102,0000604c,森崎眞一郎,,72
0000707c,face,114,125,213,222,00006111,沢渡アリサ,,72
0000707d,body,1345,847,1521,1102,00006051,沢渡有紗,,72
0000707e,body,170,594,310,708,00006051,沢渡有紗,,72
0000707f,body,468,540,616,707,0000604c,森崎眞一郎,,72
00007080,text,910,829,955,941,,,メシが冷めちまうぞ,72
00007081,body,72,91,267,318,00006111,沢渡アリサ,,72
00007082,face,175,792,220,835,00006392,玄じい,,72
00007083,body,312,854,381,977,00006392,玄じい,,72
00007084,face,82,936,193,1044,0000604c,森崎眞一郎,,72
00007085,frame,892,0,1651,564,,,,72
00007086,face,1141,593,1369,767,00006111,沢渡アリサ,,72
00007087,face,960,167,1013,211,00006051,沢渡有紗,,72
00007088,text,259,358,344,460,,,じゃあさっそくラムネで乾杯しようよ！,72
00007089,frame,623,737,762,1106,,,,72
0000708a,text,399,566,445,700,,,いくら何でも多すぎるだろ！,72
0000708b,frame,0,736,272,882,,,,72
0000708c,face,562,405,620,486,00006392,玄じい,,72
0000708d,body,1213,825,1383,1098,00006111,沢渡アリサ,,72
0000708e,face,1448,179,1498,246,00006392,玄じい,,72
0000708f,face,1353,136,1394,179,0000606a,森崎琴美,,72
00007090,frame,63,348,360,565,,,,72
00007091,face,185,608,237,670,00006051,沢渡有紗,,72
00007092,text,299,79,370,255,,,アリサちゃんのために腕によりをかけたわい！,72
00007093,body,1037,264,1383,564,00006111,沢渡アリサ,,72
00007094,text,713,746,753,830,,,さアリサさん,72
00007095,frame,63,594,357,710,,,,72
00007096,frame,1208,799,1586,1102,,,,72
00007097,body,526,389,760,710,00006392,玄じい,,72
00007098,frame,63,63,266,317,,,,72
00007099,face,390,208,450,286,00006392,玄じい,,72
0000709a,face,338,870,363,890,00006392,玄じい,,72
0000709b,frame,0,907,271,1106,,,,72
0000709c,face,660,869,701,903,00006051,沢渡有紗,,72
0000709d,frame,372,347,762,709,,,,72
0000709e,frame,893,592,1653,773,,,,72
0000709f,text,1559,55,1601,400,,,おかえりーーーー,72
000070a0,face,996,888,1103,990,0000604c,森崎眞一郎,,72
000070a1,body,283,887,338,1009,0000606a,森崎琴美,,72
000070a2,text,1106,813,1187,890,,,ほらさっさと座れよ,72
000070a3,body,1376,160,1605,563,00006392,玄じい,,72
