id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00006daa,frame,395,588,543,888,,,,59
00006dab,text,413,816,435,861,あっ,,,59
00006dac,frame,918,490,1295,642,,,,59
00006dad,frame,69,1038,279,1134,,,,59
00006dae,frame,368,394,519,559,,,,59
00006daf,face,1157,550,1179,577,,00006051,沢渡有紗,59
00006db0,frame,0,914,779,1154,,,,59
00006db1,body,889,671,1140,930,,0000604c,森崎眞一郎,59
00006db2,text,717,660,759,763,足もと気をつけろよ,,,59
00006db3,face,1228,143,1542,393,,00006051,沢渡有紗,59
00006db4,body,1338,448,1617,1169,,00006051,沢渡有紗,59
00006db5,body,1149,673,1397,932,,00006051,沢渡有紗,59
00006db6,body,649,715,693,817,,0000604c,森崎眞一郎,59
00006db7,frame,886,961,1650,1103,,,,59
00006db8,text,378,63,474,196,ああ･･･やっぱりあいつさっき 様子ヘンだったよなぁ･･･,,,59
00006db9,frame,531,395,775,559,,,,59
00006dba,face,390,478,416,503,,0000604c,森崎眞一郎,59
00006dbb,text,85,408,173,552,くすっこの後 みんなで食事に行きませんか？,,,59
00006dbc,face,998,540,1022,573,,0000604c,森崎眞一郎,59
00006dbd,body,959,512,1035,641,,0000604c,森崎眞一郎,59
00006dbe,frame,0,591,411,889,,,,59
00006dbf,text,732,406,746,460,ええ･･･,,,59
00006dc0,body,497,68,649,366,,0000604c,森崎眞一郎,59
00006dc1,frame,554,587,778,887,,,,59
00006dc2,frame,887,0,1653,575,,,,59
00006dc3,body,606,711,637,802,,00006051,沢渡有紗,59
00006dc4,body,1133,0,1653,574,,00006051,沢渡有紗,59
00006dc5,frame,886,673,1138,934,,,,59
00006dc6,text,1268,986,1308,1043,ああの･･･,,,59
00006dc7,text,540,472,551,512,･･････,,,59
00006dc8,face,667,233,724,273,,00006051,沢渡有紗,59
00006dc9,text,702,84,761,184,アリサさんのことなんですけど･･･,,,59
00006dca,face,121,1055,178,1110,,00006051,沢渡有紗,59
00006dcb,text,941,1044,959,1085,え？,,,59
00006dcc,face,99,644,336,856,,00006051,沢渡有紗,59
00006dcd,body,85,1038,214,1134,,00006051,沢渡有紗,59
00006dce,face,1197,723,1354,842,,00006051,沢渡有紗,59
00006dcf,text,714,931,745,1113,あぶねえっ！,,,59
00006dd0,body,1143,532,1209,641,,00006051,沢渡有紗,59
00006dd1,text,980,83,1064,208,夜景･･･きれい･･･,,,59
00006dd2,text,1110,695,1121,731,･･････,,,59
00006dd3,body,473,419,517,556,,00006051,沢渡有紗,59
00006dd4,frame,0,0,482,367,,,,59
00006dd5,frame,1147,673,1397,932,,,,59
00006dd6,body,648,204,752,365,,00006051,沢渡有紗,59
00006dd7,body,0,0,388,367,,0000604c,森崎眞一郎,59
00006dd8,face,83,123,269,269,,0000604c,森崎眞一郎,59
00006dd9,frame,495,63,776,366,,,,59
00006dda,body,367,444,438,558,,0000604c,森崎眞一郎,59
00006ddb,body,328,912,778,1151,,0000604c,森崎眞一郎,59
00006ddc,text,243,1057,268,1090,！,,,59
00006ddd,text,521,88,537,110,！,,,59
00006dde,text,251,408,349,500,そういえばオレたち昼前に食ったきりだったよな･･･,,,59
00006ddf,face,1436,495,1528,586,,00006051,沢渡有紗,59
00006de0,frame,71,400,355,560,,,,59
00006de1,face,913,713,1042,855,,0000604c,森崎眞一郎,59
00006de2,face,480,436,506,497,,00006051,沢渡有紗,59
00006de3,body,4,588,379,889,,00006051,沢渡有紗,59
00006de4,face,400,910,606,1122,,0000604c,森崎眞一郎,59
