id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000650d,body,422,922,678,1159,00006051,沢渡有紗,,24
0000650e,text,1221,745,1341,1031,,,私はどんなことがあってもこれをつけてれば元気でいられるんだよ！,24
0000650f,frame,889,348,1653,702,,,,24
00006510,text,1205,82,1279,197,,,これは私のぱわーの素だもん！,24
00006511,text,729,79,748,137,,,私･･････,24
00006512,text,61,704,111,801,,,作戦開始だよっ！,24
00006513,text,493,436,563,553,,,アリサ２は記憶ソーシツなんですか？,24
00006514,text,76,64,119,181,,,何も覚えてないから･･････,24
00006515,face,174,888,283,996,00006051,沢渡有紗,,24
00006516,face,309,471,359,534,00006111,沢渡アリサ,,24
00006517,face,928,138,1049,244,00006051,沢渡有紗,,24
00006518,frame,0,0,770,389,,,,24
00006519,body,1002,443,1205,698,0000604c,森崎眞一郎,,24
0000651a,text,733,431,751,527,,,あややっ？,24
0000651b,body,890,883,1066,1083,00006051,沢渡有紗,,24
0000651c,body,110,77,165,234,000060ce,Other,,24
0000651d,text,979,357,1052,514,,,しんちゃんが射的でとってくれたものなんだ,24
0000651e,text,907,897,944,997,,,うらやましいです･･････,24
0000651f,text,80,876,121,928,,,ああのっ,24
00006520,frame,890,884,1193,1103,,,,24
00006521,frame,1194,0,1653,316,,,,24
00006522,text,285,650,333,752,,,さあアリサ２！,24
00006523,face,1398,873,1560,1044,00006111,沢渡アリサ,,24
00006524,face,966,757,1062,829,00006051,沢渡有紗,,24
00006525,body,894,94,1097,303,00006051,沢渡有紗,,24
00006526,text,1572,68,1591,111,,,うん,24
00006527,body,572,424,768,609,00006111,沢渡アリサ,,24
00006528,face,506,179,702,312,00006051,沢渡有紗,,24
00006529,body,1291,15,1637,320,00006111,沢渡アリサ,,24
0000652a,frame,67,420,469,614,,,,24
0000652b,text,1574,748,1593,821,,,だからね,24
0000652c,body,90,420,319,611,00006051,沢渡有紗,,24
0000652d,text,366,659,460,796,,,思い出作り大作戦んーー！,24
0000652e,body,297,88,347,159,000060ce,Other,,24
0000652f,text,396,927,416,992,,,えっ！？,24
00006530,body,69,230,148,378,000060ce,Other,,24
00006531,body,52,545,225,625,00006111,沢渡アリサ,,24
00006532,frame,894,63,1183,315,,,,24
00006533,text,1168,378,1221,511,,,「これやるから元気出せ」,24
00006534,text,1348,356,1452,529,,,昔ねお祭りの時に迷子になっちゃって泣いてた私に,24
00006535,frame,0,850,364,1104,,,,24
00006536,body,489,600,766,1027,00006111,沢渡アリサ,,24
00006537,text,718,648,740,772,,,アリサ２のォ,24
00006538,face,603,443,719,568,00006111,沢渡アリサ,,24
00006539,body,282,447,368,560,00006111,沢渡アリサ,,24
0000653a,text,1156,736,1169,798,,,････････････,24
0000653b,text,321,867,334,903,,,え？,24
0000653c,frame,484,418,767,612,,,,24
0000653d,body,1215,476,1390,698,00006051,沢渡有紗,,24
0000653e,frame,46,550,230,626,,,,24
0000653f,face,1040,522,1121,593,0000604c,森崎眞一郎,,24
00006540,frame,354,642,766,1169,,,,24
00006541,body,349,19,767,386,00006051,沢渡有紗,,24
00006542,body,1046,977,1161,1102,00006111,沢渡アリサ,,24
00006543,body,3,850,348,1100,00006051,沢渡有紗,,24
00006544,face,1238,509,1319,581,00006051,沢渡有紗,,24
00006545,text,78,430,172,536,,,何も･･････ないんです････････････うううっ･･･,24
00006546,face,589,739,656,825,00006111,沢渡アリサ,,24
00006547,frame,0,644,350,824,,,,24
00006548,text,354,72,455,169,,,森崎先生のところで目が覚める前の事･･････,24
00006549,text,1122,75,1163,190,,,ぱわーの素･･････ですか？,24
0000654a,body,313,165,357,332,000060ce,Other,,24
0000654b,frame,890,732,1193,855,,,,24
0000654c,face,1081,1017,1126,1057,00006111,沢渡アリサ,,24
0000654d,body,918,732,1112,846,00006051,沢渡有紗,,24
0000654e,body,1348,830,1653,1152,00006111,沢渡アリサ,,24
0000654f,face,103,556,195,624,00006111,沢渡アリサ,,24
00006550,text,380,430,461,552,,,ぐすっ･･･私には･･････゛思い出゛なんて,24
00006551,face,1365,63,1537,233,00006111,沢渡アリサ,,24
00006552,frame,1205,731,1651,1165,,,,24
