id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000060b0,body,1292,526,1651,721,0000604c,森崎眞一郎,,4
000060b1,body,1265,872,1362,1085,0000604c,森崎眞一郎,,4
000060b2,frame,551,62,759,275,,,,4
000060b3,text,146,74,196,128,,,先生に怒られ,4
000060b4,text,694,323,736,530,,,きゃあああ,4
000060b5,text,1516,775,1614,906,,,教えてもらった引っ越し先にはあいつの家はなくて･･･,4
000060b6,body,1277,299,1331,360,0000604c,森崎眞一郎,,4
000060b7,text,450,72,541,215,,,どどうしよう･･･初日から ぐすっ遅刻なんて･･･,4
000060b8,text,320,914,378,1006,,,ぐえ,4
000060b9,text,1598,539,1619,631,,,あいつ･･･,4
000060ba,frame,209,64,542,269,,,,4
000060bb,body,583,661,758,838,0000604c,森崎眞一郎,,4
000060bc,body,1381,859,1567,1169,0000604c,森崎眞一郎,,4
000060bd,frame,894,1,1650,499,,,,4
000060be,face,1054,573,1172,654,00006051,沢渡有紗,,4
000060bf,text,1188,840,1238,937,,,あれっきり消息不明･･･,4
000060c0,frame,1,294,616,868,,,,4
000060c1,body,213,58,508,270,00006051,沢渡有紗,,4
000060c2,face,175,516,220,561,0000604c,森崎眞一郎,,4
000060c3,text,914,555,1002,691,,,相変わらずあのへんてこなカチューシャしてんのかな･･･,4
000060c4,body,48,944,271,1133,0000604c,森崎眞一郎,,4
000060c5,text,227,952,275,1044,,,おめえ！いった･･･,4
000060c6,face,630,695,697,734,0000604c,森崎眞一郎,,4
000060c7,frame,1166,748,1653,1168,,,,4
000060c8,frame,576,301,761,841,,,,4
000060c9,text,1252,553,1316,667,,,今頃どこでどーしてるんだろな･･･,4
000060ca,frame,62,859,758,1106,,,,4
000060cb,text,612,594,629,633,,,ん？,4
000060cc,text,73,367,113,475,,,うおっ,4
000060cd,body,1312,771,1468,904,000060ce,Other,,4
000060cf,face,277,711,386,821,00006051,沢渡有紗,,4
000060d0,frame,896,529,1653,722,,,,4
000060d1,text,566,201,581,233,,,はあ,4
000060d2,text,61,1088,81,1119,,,！,4
000060d3,body,1201,1020,1247,1128,0000604c,森崎眞一郎,,4
000060d4,frame,44,41,230,299,,,,4
000060d5,body,996,530,1214,719,00006051,沢渡有紗,,4
000060d6,body,175,297,596,850,00006051,沢渡有紗,,4
000060d7,face,79,990,186,1098,0000604c,森崎眞一郎,,4
000060d8,text,223,153,260,221,,,ぐすっ,4
000060d9,face,1381,784,1407,815,000060ce,Other,,4
000060da,text,1031,759,1148,890,,,なあ･･･どこかで元気に暮らしてんだろ･･････？,4
000060db,text,914,910,983,1004,,,泣き虫はもう直ったか？,4
000060dc,frame,896,747,1153,1169,,,,4
000060dd,face,277,66,370,123,00006051,沢渡有紗,,4
000060de,body,47,478,341,675,0000604c,森崎眞一郎,,4
000060df,frame,46,939,294,1134,,,,4
000060e0,face,1417,931,1470,1009,0000604c,森崎眞一郎,,4
000060e1,text,63,201,88,248,,,きゃ,4
000060e2,text,600,77,615,110,,,はあ,4
000060e3,face,1417,563,1545,718,0000604c,森崎眞一郎,,4
