id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00006bd6,frame,887,0,1653,462,,,,52
00006bd7,text,1287,839,1307,896,ぐすっ,,,52
00006bd8,text,726,586,742,621,だな,,,52
00006bd9,body,1299,305,1321,390,,000060ce,Other,52
00006bda,face,191,961,227,997,,00006051,沢渡有紗,52
00006bdb,text,1046,773,1084,824,ぐすっぐすっ,,,52
00006bdc,body,77,528,372,811,,00006bdd,迷子の汀ちゃん,52
00006bde,text,1266,114,1301,144,うっうっ,,,52
00006bdf,face,1247,989,1315,1058,,0000604c,森崎眞一郎,52
00006be0,body,674,1060,723,1166,,000060ce,Other,52
00006be1,text,1077,506,1113,575,まいったな～～,,,52
00006be2,body,1323,7,1645,534,,00006bdd,迷子の汀ちゃん,52
00006be3,text,1496,562,1511,615,ぐすっ,,,52
00006be4,body,1089,333,1142,406,,0000604c,森崎眞一郎,52
00006be5,body,333,278,585,557,,00006bdd,迷子の汀ちゃん,52
00006be6,face,1002,634,1076,691,,0000604c,森崎眞一郎,52
00006be7,body,379,593,549,828,,00006051,沢渡有紗,52
00006be8,body,886,758,1096,1102,,00006bdd,迷子の汀ちゃん,52
00006be9,frame,0,0,602,559,,,,52
00006bea,body,1190,934,1418,1167,,0000604c,森崎眞一郎,52
00006beb,body,909,274,940,404,,000060ce,Other,52
00006bec,text,1175,533,1191,584,うえっ,,,52
00006bed,frame,1138,489,1579,733,,,,52
00006bee,text,1533,516,1571,548,ううっ,,,52
00006bef,body,1360,901,1541,1165,,00006bdd,迷子の汀ちゃん,52
00006bf0,body,974,580,1127,733,,0000604c,森崎眞一郎,52
00006bf1,face,423,336,489,452,,00006bdd,迷子の汀ちゃん,52
00006bf2,face,308,161,398,262,,0000604c,森崎眞一郎,52
00006bf3,body,553,559,768,847,,0000604c,森崎眞一郎,52
00006bf4,frame,884,490,1126,732,,,,52
00006bf5,body,1114,915,1224,1165,,00006051,沢渡有紗,52
00006bf6,body,33,176,365,547,,00006051,沢渡有紗,52
00006bf7,text,1350,787,1369,866,きたの･･･,,,52
00006bf8,face,108,240,226,331,,00006051,沢渡有紗,52
00006bf9,body,200,72,485,541,,0000604c,森崎眞一郎,52
00006bfa,body,1037,301,1077,407,,00006051,沢渡有紗,52
00006bfb,body,1221,320,1238,382,,000060ce,Other,52
00006bfc,body,1241,308,1261,381,,000060ce,Other,52
00006bfd,face,328,1078,369,1121,,00006bdd,迷子の汀ちゃん,52
00006bfe,face,617,634,712,726,,0000604c,森崎眞一郎,52
00006bff,frame,1109,756,1653,1169,,,,52
00006c00,body,956,317,972,388,,000060ce,Other,52
00006c01,frame,0,807,770,1169,,,,52
00006c02,text,708,89,725,145,大丈夫,,,52
00006c03,text,1112,122,1129,175,わわっ,,,52
00006c04,body,399,826,551,1165,,0000604c,森崎眞一郎,52
00006c05,text,910,784,926,839,ひっく,,,52
00006c06,body,1153,361,1192,408,,00006bdd,迷子の汀ちゃん,52
00006c07,face,936,917,1089,1000,,00006bdd,迷子の汀ちゃん,52
00006c08,text,1206,148,1220,197,ぐすん,,,52
00006c09,frame,603,0,770,541,,,,52
00006c0a,face,1242,586,1455,706,,00006bdd,迷子の汀ちゃん,52
00006c0b,face,421,657,502,728,,00006051,沢渡有紗,52
00006c0c,face,949,603,978,632,,00006051,沢渡有紗,52
00006c0d,text,503,90,545,146,パパとママ･･･,,,52
00006c0e,text,81,99,151,156,一緒に捜してあげる,,,52
00006c0f,text,522,614,537,667,くすっ,,,52
00006c10,body,1205,490,1498,732,,00006bdd,迷子の汀ちゃん,52
00006c11,text,1473,773,1595,875,うっうっパパとママと,,,52
00006c12,text,1049,163,1066,218,泣くな,,,52
00006c13,face,1140,938,1188,977,,00006051,沢渡有紗,52
00006c14,face,1426,133,1579,241,,00006bdd,迷子の汀ちゃん,52
00006c15,body,1328,321,1345,392,,000060ce,Other,52
00006c16,body,973,307,1000,387,,000060ce,Other,52
00006c17,frame,75,527,379,814,,,,52
00006c18,frame,883,756,1098,1105,,,,52
00006c19,face,111,570,336,758,,00006bdd,迷子の汀ちゃん,52
00006c1a,body,294,1056,423,1165,,00006bdd,迷子の汀ちゃん,52
00006c1b,body,177,938,315,1166,,00006051,沢渡有紗,52
00006c1c,body,891,293,915,401,,000060ce,Other,52
00006c1d,face,428,863,467,906,,0000604c,森崎眞一郎,52
00006c1e,body,720,1074,760,1164,,000060ce,Other,52
00006c1f,body,938,588,993,729,,00006051,沢渡有紗,52
00006c20,frame,376,545,768,848,,,,52
00006c21,text,895,506,931,629,迷子でしょうか･･･？,,,52
