id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00006287,text,639,57,737,229,そうじゃなくて！,,,11
00006288,face,397,108,526,264,,0000604c,森崎眞一郎,11
00006289,face,117,582,241,682,,00006051,沢渡有紗,11
0000628a,text,631,525,746,638,５年前にこの街から引っ越して行っちまった,,,11
0000628b,body,912,881,1072,1106,,00006051,沢渡有紗,11
0000628c,text,476,780,542,886,おれのことおぼえてるよな？,,,11
0000628d,text,1575,547,1594,586,あ･･･,,,11
0000628e,body,124,969,365,1104,,0000604c,森崎眞一郎,11
0000628f,frame,332,488,760,744,,,,11
00006290,text,91,500,109,557,私は･･･,,,11
00006291,frame,890,754,1100,1106,,,,11
00006292,text,78,105,98,155,きゃ,,,11
00006293,face,74,783,338,949,,00006051,沢渡有紗,11
00006294,text,384,824,420,911,あ あの･･･,,,11
00006295,body,122,2,766,486,,0000604c,森崎眞一郎,11
00006296,body,1232,617,1260,696,,0000604c,森崎眞一郎,11
00006297,body,542,971,631,1138,,0000604c,森崎眞一郎,11
00006298,text,606,812,621,865,ありさ,,,11
00006299,body,1426,590,1590,1169,,00006051,沢渡有紗,11
0000629a,face,178,982,349,1105,,0000604c,森崎眞一郎,11
0000629b,body,77,142,417,453,,00006051,沢渡有紗,11
0000629c,body,66,768,361,958,,00006051,沢渡有紗,11
0000629d,frame,890,555,1651,728,,,,11
0000629e,frame,70,961,371,1105,,,,11
0000629f,frame,887,0,1653,518,,,,11
000062a0,text,302,498,324,553,･･･わ,,,11
000062a1,text,1391,773,1404,849,おまえ･･･,,,11
000062a2,face,1477,644,1554,692,,00006051,沢渡有紗,11
000062a3,frame,368,768,758,1169,,,,11
000062a4,frame,0,0,763,496,,,,11
000062a5,frame,1113,759,1611,1105,,,,11
000062a6,text,1025,773,1087,838,･･･?･･･ははい･･･,,,11
000062a7,text,669,787,742,898,消息不明で心配してたんだぞ！,,,11
000062a8,body,68,503,320,740,,00006051,沢渡有紗,11
000062a9,body,363,497,763,738,,0000604c,森崎眞一郎,11
000062aa,face,451,549,643,711,,0000604c,森崎眞一郎,11
000062ab,body,495,1006,535,1136,,00006051,沢渡有紗,11
000062ac,face,953,917,1033,988,,00006051,沢渡有紗,11
000062ad,text,1501,68,1617,364,ーーってェあやややー！？,,,11
000062ae,text,903,786,934,846,そうですけど･･･,,,11
000062af,text,1407,586,1424,637,あの･･･,,,11
000062b0,face,1232,854,1387,982,,0000604c,森崎眞一郎,11
000062b1,body,1289,48,1646,516,,00006111,沢渡アリサ,11
000062b2,text,355,521,437,672,"あの""ありさ゛なんだろ！？",,,11
000062b3,body,1166,639,1190,701,,00006051,沢渡有紗,11
000062b4,body,1128,757,1593,1104,,0000604c,森崎眞一郎,11
000062b5,face,155,179,268,295,,00006051,沢渡有紗,11
000062b6,frame,67,770,363,954,,,,11
000062b7,face,1314,123,1443,309,,00006111,沢渡アリサ,11
000062b8,text,1120,891,1176,1008,ありさだよな･･･？,,,11
000062b9,frame,72,492,337,742,,,,11
