id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000658b,frame,1260,842,1583,1167,,,,26
0000658c,frame,24,24,607,444,,,,26
0000658d,body,287,478,558,711,00006111,沢渡アリサ,,26
0000658e,face,1018,942,1094,1018,00006111,沢渡アリサ,,26
0000658f,body,266,732,502,833,0000604c,森崎眞一郎,,26
00006590,frame,74,475,770,710,,,,26
00006591,face,1455,1014,1518,1080,0000604c,森崎眞一郎,,26
00006592,text,517,25,576,354,,,ド変態っっ！！,26
00006593,body,1366,931,1564,1169,0000604c,森崎眞一郎,,26
00006594,body,971,893,1149,1105,00006111,沢渡アリサ,,26
00006595,face,667,292,727,335,0000606a,森崎琴美,,26
00006596,frame,891,0,1653,310,,,,26
00006597,text,59,220,117,287,,,危ないところじゃった,26
00006598,text,120,512,218,627,,,のぞきを止めるはずがつい一緒になって･･････,26
00006599,face,1488,322,1534,370,0000606a,森崎琴美,,26
0000659a,face,1385,977,1425,1054,0000604c,森崎眞一郎,,26
0000659b,face,1073,416,1158,508,00006111,沢渡アリサ,,26
0000659c,frame,891,846,1247,1105,,,,26
0000659d,frame,888,296,1653,815,,,,26
0000659e,face,374,611,436,658,00006051,沢渡有紗,,26
0000659f,text,1447,855,1579,952,,,ご誤解だっ！これは玄じいが････････････,26
000065a0,frame,159,731,678,844,,,,26
000065a1,body,263,559,455,707,00006051,沢渡有紗,,26
000065a2,text,696,81,753,166,,,････････････兄さんのォ～～～～,26
000065a3,face,198,114,250,150,00006392,玄じい,,26
000065a4,body,922,473,1217,793,00006051,沢渡有紗,,26
000065a5,frame,4,886,770,1168,,,,26
000065a6,text,903,873,959,970,,,ううっ眞一郎さんひどいですぅ,26
000065a7,face,421,518,498,600,00006111,沢渡アリサ,,26
000065a8,frame,1283,268,1618,447,,,,26
000065a9,text,652,514,719,633,,,ちくしょーー何やってんだオレは･･････,26
000065aa,body,1425,305,1582,441,0000606a,森崎琴美,,26
000065ab,face,1159,553,1279,662,0000604c,森崎眞一郎,,26
000065ac,text,1303,290,1366,409,,,どうしたのっ？,26
000065ad,text,1270,1031,1328,1134,,,ーーっていねえ！？,26
000065ae,frame,616,63,770,444,,,,26
000065af,body,890,952,1038,1107,00006051,沢渡有紗,,26
000065b0,body,35,52,409,311,00006392,玄じい,,26
000065b1,text,1117,854,1237,978,,,しんちゃああん私のハダカ見たいんだったら言ってくれればいーのにいい,26
000065b2,face,1017,522,1077,574,00006051,沢渡有紗,,26
000065b3,text,605,745,650,823,,,情けねぇ･･････！,26
000065b4,body,957,386,1241,788,0000606a,森崎琴美,,26
000065b5,face,964,1004,1014,1058,00006051,沢渡有紗,,26
000065b6,body,1060,485,1478,797,0000604c,森崎眞一郎,,26
000065b7,body,619,232,767,443,0000606a,森崎琴美,,26
