id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00006329,text,46,284,89,379,大切にしてるよ！,,,15
0000632a,text,1037,421,1148,573,それが元でしんちゃんチームのみんなとケンカになって････････････,,,15
0000632b,frame,1142,765,1653,1169,,,,15
0000632c,face,243,614,335,681,,00006051,沢渡有紗,15
0000632d,text,439,860,544,991,しんちゃんとの思い出は･･･私の大切な宝物だもん！,,,15
0000632e,frame,888,1,1190,388,,,,15
0000632f,body,578,389,638,467,,00006051,沢渡有紗,15
00006330,body,102,900,283,1169,,0000604c,森崎眞一郎,15
00006331,text,1043,785,1106,887,他にもいっぱいおぼえてる,,,15
00006332,frame,892,413,1165,736,,,,15
00006333,face,136,245,283,367,,00006111,沢渡アリサ,15
00006334,frame,1186,0,1653,386,,,,15
00006335,text,299,58,365,193,ホラ！このカチューシャも,,,15
00006336,face,1082,596,1136,690,,00006051,沢渡有紗,15
00006337,body,1237,464,1471,733,,00006051,沢渡有紗,15
00006338,body,1173,409,1299,695,,000060ce,Other,15
00006339,body,1145,761,1623,1166,,0000604c,森崎眞一郎,15
0000633a,face,173,947,226,994,,0000604c,森崎眞一郎,15
0000633b,body,893,540,993,704,,000060ce,Other,15
0000633c,body,891,626,974,694,,000060ce,Other,15
0000633d,body,4,565,246,849,,00006111,沢渡アリサ,15
0000633e,text,1573,809,1590,890,おまえ･･･,,,15
0000633f,text,327,408,342,493,･･･おまえ,,,15
00006340,face,974,134,1074,242,,0000604c,森崎眞一郎,15
00006341,body,513,383,587,487,,0000604c,森崎眞一郎,15
00006342,body,1041,535,1161,733,,00006051,沢渡有紗,15
00006343,face,685,87,729,127,,00006051,沢渡有紗,15
00006344,face,919,642,944,676,,000060ce,Other,15
00006345,frame,4,537,385,853,,,,15
00006346,body,949,522,1081,710,,0000604c,森崎眞一郎,15
00006347,face,1256,853,1429,1036,,0000604c,森崎眞一郎,15
00006348,frame,395,0,762,1169,,,,15
00006349,body,1210,1,1554,383,,00006111,沢渡アリサ,15
0000634a,text,41,889,110,1005,やっぱりピンとこねぇけど･･･,,,15
0000634b,body,923,867,1020,1103,,00006111,沢渡アリサ,15
0000634c,frame,892,764,1133,1105,,,,15
0000634d,face,151,439,180,464,,0000604c,森崎眞一郎,15
0000634e,face,584,99,643,139,,0000604c,森崎眞一郎,15
0000634f,face,1192,420,1244,487,,000060ce,Other,15
00006350,body,520,33,735,340,,0000604c,森崎眞一郎,15
00006351,face,971,561,996,586,,0000604c,森崎眞一郎,15
00006352,frame,0,852,395,1169,,,,15
00006353,face,563,582,708,711,,0000604c,森崎眞一郎,15
00006354,face,1333,532,1407,585,,00006051,沢渡有紗,15
00006355,face,903,556,943,590,,000060ce,Other,15
00006356,text,1520,84,1594,204,私野球上手くなったでしょ,,,15
00006357,text,1189,603,1237,705,全然 役に立たなくて,,,15
00006358,body,641,31,759,310,,00006051,沢渡有紗,15
00006359,frame,0,0,388,373,,,,15
0000635a,body,413,458,760,1169,,0000604c,森崎眞一郎,15
0000635b,body,206,570,383,852,,00006051,沢渡有紗,15
0000635c,frame,0,371,391,537,,,,15
0000635d,frame,1172,411,1584,739,,,,15
0000635e,face,1302,63,1477,212,,00006111,沢渡アリサ,15
0000635f,body,2,180,389,371,,00006111,沢渡アリサ,15
00006360,face,56,606,176,724,,00006111,沢渡アリサ,15
00006361,body,111,397,230,531,,0000604c,森崎眞一郎,15
00006362,text,323,885,370,999,イメージが変わりすぎて,,,15
00006363,body,891,44,1168,382,,0000604c,森崎眞一郎,15
00006364,text,1463,424,1566,617,昔しんちゃんのチームの人数が足りなくて私が手伝ったとき,,,15
