id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003da9d,text,1348,370,1364,400,ん…,,,56
0003da9e,face,1205,506,1467,747,,0003d297,結城,56
0003da9f,face,114,289,232,422,,0003d936,麻生玲於奈,56
0003daa0,body,1090,509,1544,843,,0003d297,結城,56
0003daa1,frame,1171,89,1317,469,,,,56
0003daa2,body,449,192,787,897,,0003d29a,南坂まや,56
0003daa3,frame,1180,504,1551,850,,,,56
0003daa4,frame,1330,89,1550,469,,,,56
0003daa5,text,258,361,435,527,"もっと細かい所まで気を配らなくちゃだめじゃないのッ
次のシーンにつながる大事な場面なんだから",,,56
0003daa6,body,118,679,401,871,,0003d29a,南坂まや,56
0003daa7,text,1017,349,1059,467,ラ…ベンダー……,,,56
0003daa8,text,126,506,194,608,いい加減じゃこっちが困るのよッ,,,56
0003daa9,frame,111,901,772,1165,,,,56
0003daaa,face,584,310,768,458,,0003d29a,南坂まや,56
0003daab,text,196,90,226,203,だめだめ,,,56
0003daac,frame,870,0,1179,502,,,,56
0003daad,face,173,719,330,867,,0003d29a,南坂まや,56
0003daae,frame,869,498,1616,1169,,,,56
0003daaf,body,492,932,655,1164,,0003d952,N,56
0003dab0,text,532,641,734,832,"そこは表情が違うでしょう!?
あなたちゃんと台本読んだの!?",,,56
0003dab1,face,1210,95,1314,247,,0003d297,結城,56
0003dab2,text,682,930,752,1026,気合い入ってるなあ麻生玲於奈,,,56
0003dab3,face,553,958,613,1011,,0003d952,N,56
0003dab4,body,112,247,306,640,,0003d936,麻生玲於奈,56
0003dab5,text,1212,243,1232,368,戻ってきた…?,,,56
0003dab6,text,463,572,496,737,はっはい…っ,,,56
0003dab7,frame,113,675,430,872,,,,56
0003dab8,text,128,926,379,1066,"ああ相手があの南坂まやだからな
手ごたえがあるんだよ
要求すればちゃんと返して来るからね",,,56
0003dab9,body,1014,28,1164,353,,0003d297,結城,56
0003daba,body,381,985,521,1163,,0003d950,P,56
0003dabb,body,873,266,970,349,,0003d29a,南坂まや,56
0003dabc,frame,1181,0,1610,580,,,,56
0003dabd,frame,113,1,776,357,,,,56
0003dabe,frame,109,260,786,899,,,,56
0003dabf,frame,107,311,477,645,,,,56
0003dac0,body,1176,95,1311,464,,0003d297,結城,56
0003dac1,face,450,1010,495,1053,,0003d950,P,56
0003dac2,face,1337,120,1499,275,,0003d29a,南坂まや,56
0003dac3,frame,892,504,1409,688,,,,56
0003dac4,body,1327,90,1555,355,,0003d29a,南坂まや,56
0003dac5,text,995,537,1012,644,ラベンダー？,,,56
0003dac6,text,328,696,391,801,もう一度お願いします…‼,,,56
