id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003d6fd,frame,903,3,1041,819,,,,32
0003d6fe,frame,1056,0,1611,1167,,,,32
0003d6ff,face,1234,812,1484,1038,0003d6b1,しのぶ,,32
0003d700,body,501,770,692,1085,0003d297,結城,,32
0003d701,frame,100,768,270,1089,,,,32
0003d702,body,334,861,445,1083,0003d29a,南坂まや,,32
0003d703,face,1214,125,1556,492,0003d5ff,瑞樹リカ,,32
0003d704,frame,299,3,747,735,,,,32
0003d705,face,505,802,624,975,0003d297,結城,,32
0003d706,face,149,842,264,965,0003d297,結城,,32
0003d707,body,1061,3,1608,697,0003d5ff,瑞樹リカ,,32
0003d708,body,105,772,264,1084,0003d297,結城,,32
0003d709,frame,280,768,485,1089,,,,32
0003d70a,frame,869,0,1112,1169,,,,32
0003d70b,frame,971,0,1145,1164,,,,32
0003d70c,frame,96,0,287,732,,,,32
0003d70d,body,683,985,743,1085,0003d29a,南坂まや,,32
0003d70e,frame,499,764,753,1091,,,,32
0003d70f,text,1079,17,1556,1107,,,アーハハハ,32
0003d710,text,1482,585,1568,742,,,誰にもアタシの邪魔はさせないわ,32
0003d711,face,369,913,429,968,0003d29a,南坂まや,,32
0003d712,body,1151,701,1607,1160,0003d6b1,しのぶ,,32
0003d713,body,167,380,279,669,0003d297,結城,,32
0003d714,text,1104,192,1166,348,,,瑞樹リカはトップアイドル,32
