id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003df80,frame,46,760,163,1167,,,,86
0003df81,frame,431,114,750,1091,,,,86
0003df82,text,1013,1008,1030,1069,な…っ,,,86
0003df83,face,217,222,409,617,,0003dd7f,河村まりあ,86
0003df84,face,453,378,749,646,,0003d4f2,魔夜,86
0003df85,text,1479,469,1530,581,南坂…まやの――意識!?,,,86
0003df86,text,1091,942,1253,1074,お姉さんもお姉さんよねオーディションで落ちたのは自分のせいなのにヒステリー起こしちやって,,,86
0003df87,body,226,119,412,910,,0003dd7f,河村まりあ,86
0003df88,face,1431,968,1509,1026,,0003d4f2,魔夜,86
0003df89,frame,897,431,1555,680,,,,86
0003df8a,text,1502,143,1522,242,私は魔夜…,,,86
0003df8b,frame,1278,707,1553,1093,,,,86
0003df8c,text,1303,736,1534,906,"水銀でゆりあさんの喉を潰してしまうつもりだったのね
でもやめて
そんなことしたらまやが困るの",,,86
0003df8d,face,1151,127,1423,357,,0003d4f2,魔夜,86
0003df8e,text,491,888,567,1036,お姉さんがこの世から消えちゃえば…？,,,86
0003df8f,body,1283,719,1418,1089,,0003dd7f,河村まりあ,86
0003df90,body,436,117,751,1089,,0003d4f2,魔夜,86
0003df91,face,1108,762,1254,887,,0003d4f2,魔夜,86
0003df92,body,1047,711,1258,1000,,0003d4f2,魔夜,86
0003df93,face,959,431,1155,676,,0003dd7f,河村まりあ,86
0003df94,body,873,3,1605,421,,0003d4f2,魔夜,86
0003df95,frame,43,1,786,1169,,,,86
0003df96,frame,221,117,412,914,,,,86
0003df97,body,1401,915,1547,1086,,0003d4f2,魔夜,86
0003df98,body,898,711,1031,1089,,0003dd7f,河村まりあ,86
0003df99,text,935,266,984,359,南坂まやの意識,,,86
0003df9a,frame,870,0,1611,428,,,,86
0003df9b,frame,896,709,1031,1093,,,,86
0003df9c,body,902,435,1398,674,,0003dd7f,河村まりあ,86
0003df9d,frame,1044,709,1260,1095,,,,86
0003df9e,text,648,146,721,314,そんなにゆりあさんの存在が許せないのなら,,,86
