id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003dafe,body,438,93,721,416,0003d936,麻生玲於奈,,58
0003daff,body,438,789,544,1165,0003d936,麻生玲於奈,,58
0003db00,text,1037,363,1070,566,,,玲於奈さん!?,58
0003db01,frame,1350,110,1543,570,,,,58
0003db02,body,1186,475,1444,653,0003d936,麻生玲於奈,,58
0003db03,body,1418,323,1536,566,0003d29a,南坂まや,,58
0003db04,text,121,1006,140,1110,,,いいわね…？,58
0003db05,frame,41,762,432,1169,,,,58
0003db06,text,118,470,304,660,,,"そうラペンダーよ
この香りに包まれているととても気持ちが落ち着くの",58
0003db07,text,127,72,146,119,,,え？,58
0003db08,text,1267,184,1352,382,,,"ちょ…っ
ちょっと何よ急に…っ",58
0003db09,body,1298,825,1541,1083,0003d29a,南坂まや,,58
0003db0a,frame,248,1,767,419,,,,58
0003db0b,body,971,660,1256,848,0003d98d,愛美母,,58
0003db0c,body,646,981,748,1163,0003d936,麻生玲於奈,,58
0003db0d,text,361,805,407,913,,,今見たことは忘れなさい,58
0003db0e,text,1095,876,1110,942,,,まや…,58
0003db0f,face,439,793,511,952,0003d936,麻生玲於奈,,58
0003db10,face,51,812,338,1030,0003d936,麻生玲於奈,,58
0003db11,frame,103,450,764,760,,,,58
0003db12,body,868,5,1157,533,0003d29a,南坂まや,,58
0003db13,frame,433,89,769,418,,,,58
0003db14,face,870,78,1048,273,0003d29a,南坂まや,,58
0003db15,face,1060,700,1185,797,0003d98d,愛美母,,58
0003db16,body,568,977,655,1165,0003d29a,南坂まや,,58
0003db17,body,228,281,319,419,0003d29a,南坂まや,,58
0003db18,body,103,154,205,420,0003d936,麻生玲於奈,,58
0003db19,text,354,309,374,355,,,あ…,58
0003db1a,frame,564,787,765,1169,,,,58
0003db1b,body,1111,176,1232,404,0003d98d,愛美母,,58
0003db1c,frame,1141,819,1546,1087,,,,58
0003db1d,body,250,0,453,340,0003d29a,南坂まや,,58
0003db1e,face,912,941,1089,1083,0003d936,麻生玲於奈,,58
0003db1f,text,1432,836,1527,1052,,,"玲於奈さんしっかりして
どうしたんですか!?",58
0003db20,text,635,128,748,276,,,"…大丈夫よ
ちょっと立ち暗みがしただけ",58
0003db21,frame,863,1,1547,689,,,,58
0003db22,body,1146,877,1236,970,0003d98d,愛美母,,58
0003db23,frame,431,787,550,1169,,,,58
0003db24,frame,102,0,326,422,,,,58
0003db25,text,222,70,252,194,,,ラベンダー…,58
0003db26,frame,883,861,1130,1087,,,,58
0003db27,text,1184,1024,1205,1119,,,玲於奈さん,58
0003db28,face,361,494,673,726,0003d936,麻生玲於奈,,58
0003db29,frame,885,620,1545,855,,,,58
0003db2a,face,1340,850,1452,966,0003d29a,南坂まや,,58
0003db2b,face,1437,359,1509,417,0003d29a,南坂まや,,58
0003db2c,text,692,484,738,582,,,ああ…この香りね,58
0003db2d,face,495,182,628,328,0003d936,麻生玲於奈,,58
0003db2e,body,261,452,759,756,0003d936,麻生玲於奈,,58
0003db2f,text,675,817,748,946,,,"さあ本番が始まるわ
行きましょう",58
0003db30,text,586,811,608,942,,,玲於奈さん…！,58
0003db31,body,886,865,1125,1083,0003d936,麻生玲於奈,,58
0003db32,body,46,764,371,1165,0003d936,麻生玲於奈,,58
0003db33,text,1481,658,1502,741,,,南坂まや,58
