id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003d94a,text,1447,872,1523,981,やっぱりまやちゃんに決まったのね,,,48
0003d94b,text,907,867,1090,1069,アイ事務所の宮沢愛美と最後まで競ったんだけど玲於奈のプッシュもあっておかげさまで,,,48
0003d94c,body,1119,36,1414,844,,0003d297,結城,48
0003d94d,body,97,681,216,911,,0003d29a,南坂まや,48
0003d94e,frame,92,464,377,914,,,,48
0003d94f,face,497,983,551,1045,,0003d950,P,48
0003d951,body,230,945,405,1162,,0003d952,N,48
0003d953,face,887,660,944,705,,0003d954,O,48
0003d955,text,399,745,490,846,はいやっぱり私が玲於奈さんの子供役で,,,48
0003d956,frame,96,106,752,433,,,,48
0003d957,text,133,503,174,605,よろしくお願いします,,,48
0003d958,face,1261,960,1334,1032,,0003d936,麻生玲於奈,48
0003d959,face,1195,97,1292,188,,0003d297,結城,48
0003d95a,face,521,778,658,890,,0003d29a,南坂まや,48
0003d95b,text,114,140,182,258,"ははは
お手やわらかに頼むよ",,,48
0003d95c,frame,1366,1,1611,676,,,,48
0003d95d,frame,869,0,1542,850,,,,48
0003d95e,face,143,755,213,842,,0003d29a,南坂まや,48
0003d95f,body,889,625,970,820,,0003d954,O,48
0003d960,body,1193,894,1375,1078,,0003d936,麻生玲於奈,48
0003d961,body,283,133,347,393,,0003d297,結城,48
0003d962,frame,368,717,753,916,,,,48
0003d963,body,927,591,1039,821,,0003d952,N,48
0003d964,frame,380,466,754,686,,,,48
0003d965,body,232,631,369,908,,0003d936,麻生玲於奈,48
0003d966,text,1255,685,1298,772,おはようございます,,,48
0003d967,text,904,514,943,599,"ひゃー
かーわいー",,,48
0003d968,body,380,724,749,910,,0003d29a,南坂まや,48
0003d969,text,246,482,364,603,あのおチビちゃんがどんな風に成長したのか楽しみだこと,,,48
0003d96a,face,1130,873,1200,1000,,0003d297,結城,48
0003d96b,body,453,960,613,1166,,0003d950,P,48
0003d96c,text,903,94,1088,360,"あさってから撮影に入る二時間ドラマ
玲於奈の娘役がうちのまやに決まったのでその報告にね",,,48
0003d96d,text,969,481,1008,578,"おい
南坂まやだぜ",,,48
0003d96e,face,447,485,572,620,,0003d936,麻生玲於奈,48
0003d96f,body,390,466,753,684,,0003d936,麻生玲於奈,48
0003d970,face,1423,106,1609,284,,0003d936,麻生玲於奈,48
0003d971,text,115,947,253,1087,美しさと実力を兼ね備えた今 最も輝いているベテラン女優の麻生玲於奈と,,,48
0003d972,body,385,1017,460,1165,,0003d954,O,48
0003d973,face,285,663,353,760,,0003d936,麻生玲於奈,48
0003d974,frame,71,918,731,1169,,,,48
0003d975,body,1010,281,1240,844,,0003d29a,南坂まや,48
0003d976,body,226,222,283,425,,0003d29a,南坂まや,48
0003d977,body,1370,5,1606,670,,0003d936,麻生玲於奈,48
0003d978,text,1481,514,1524,584,あらあ！結城さん,,,48
0003d979,face,313,972,377,1027,,0003d952,N,48
0003d97a,face,971,616,1024,671,,0003d952,N,48
0003d97b,body,996,852,1227,1078,,0003d297,結城,48
0003d97c,text,637,483,733,586,初共演はあなたがまだ3歳の時だったわね,,,48
0003d97d,frame,889,452,1043,821,,,,48
0003d97e,body,333,213,407,429,,0003d936,麻生玲於奈,48
0003d97f,frame,890,850,1550,1084,,,,48
0003d980,face,401,1036,437,1083,,0003d954,O,48
0003d981,text,523,129,737,340,"私の力じゃないわ
最終的な判断はプロデューサーにおまかせしたし私はどちらが選ばれても厳しくいくつもりだったわ",,,48
0003d982,face,1091,351,1197,432,,0003d29a,南坂まや,48
0003d983,text,621,944,733,1075,"すごいな…
今をときめく二人の女優‼",,,48
