id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003d5d6,face,972,140,1055,183,0003d29a,南坂まや,,25
0003d5d7,body,365,7,781,1165,0003d4f2,魔夜,,25
0003d5d8,text,1120,151,1184,263,,,私の中にはもう一人の私が住んでいるのよ,25
0003d5d9,face,1170,884,1461,1137,0003d297,結城,,25
0003d5da,body,950,91,1079,292,0003d29a,南坂まや,,25
0003d5db,body,915,319,1099,598,0003d297,結城,,25
0003d5dc,text,1404,111,1546,257,,,"今も
ほんの一瞬眠る間にまやの意識はどこかへ飛び
何かに遭遇したのだろう",25
0003d5dd,body,1062,338,1275,598,0003d29a,南坂まや,,25
0003d5de,frame,41,1,189,1165,,,,25
0003d5df,face,369,156,783,463,0003d4f2,魔夜,,25
0003d5e0,frame,1289,0,1615,787,,,,25
0003d5e1,text,1197,636,1245,736,,,私が眠りについた時だけ,25
0003d5e2,body,43,462,183,1165,0003d297,結城,,25
0003d5e3,text,105,194,120,264,,,……,25
0003d5e4,frame,910,606,1282,813,,,,25
0003d5e5,text,928,647,968,727,,,彼女は解放される,25
0003d5e6,text,932,882,1048,999,,,好奇心旺盛な少女の精神は見知らぬ誰かの精神に潜り込み心を覗く,25
0003d5e7,frame,315,3,367,1165,,,,25
0003d5e8,frame,193,0,259,1169,,,,25
0003d5e9,text,1226,340,1248,440,,,瑞樹…リカ…,25
0003d5ea,frame,909,315,1277,602,,,,25
0003d5eb,text,624,152,677,285,,,まやの中に棲むもう一人の少女,25
0003d5ec,text,1231,114,1253,184,,,ねえ紹城,25
0003d5ed,frame,261,0,285,1166,,,,25
0003d5ee,body,1047,679,1155,808,0003d29a,南坂まや,,25
0003d5ef,frame,909,819,1557,1167,,,,25
0003d5f0,face,55,589,184,803,0003d297,結城,,25
0003d5f1,face,1087,437,1189,547,0003d29a,南坂まや,,25
0003d5f2,body,1365,492,1612,784,0003d29a,南坂まや,,25
0003d5f3,body,1294,256,1394,784,0003d297,結城,,25
0003d5f4,face,950,321,1066,446,0003d297,結城,,25
0003d5f5,text,440,725,483,967,,,魔夜,25
0003d5f6,body,1068,823,1551,1163,0003d297,結城,,25
0003d5f7,frame,290,1,308,1165,,,,25
0003d5f8,frame,909,1,1283,311,,,,25
0003d5f9,frame,191,0,786,1169,,,,25
0003d5fa,face,1427,593,1552,703,0003d29a,南坂まや,,25
