id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003dac7,body,254,1000,331,1159,0003d936,麻生玲於奈,,57
0003dac8,body,891,112,970,376,0003d952,N,,57
0003dac9,body,939,770,1439,1163,0003d29a,南坂まや,,57
0003daca,face,274,173,353,292,0003d29a,南坂まや,,57
0003dacb,body,1266,497,1385,683,0003d936,麻生玲於奈,,57
0003dacc,text,962,141,1136,352,,,"あの母規は有名だから
「ウチの愛美チャンをいじめないでちょーだいッ」とか言っちゃって",57
0003dacd,text,363,228,382,364,,,どうして…？,57
0003dace,text,203,111,244,263,,,玲於奈さんのことがとても気になる,57
0003dacf,body,492,214,644,441,0003d29a,南坂まや,,57
0003dad0,frame,886,106,1062,381,,,,57
0003dad1,body,201,1033,297,1162,0003d98d,愛美母,,57
0003dad2,frame,888,747,1401,878,,,,57
0003dad3,text,1197,108,1233,233,,,ハハハ,57
0003dad4,text,444,129,515,300,,,私ったら変に意識しちゃてみんなに迷惑かけて…,57
0003dad5,body,473,644,777,1167,0003d29a,南坂まや,,57
0003dad6,frame,271,106,405,448,,,,57
0003dad7,body,1014,412,1238,689,0003d950,P,,57
0003dad8,body,107,722,222,1159,0003d29a,南坂まや,,57
0003dad9,body,347,888,466,1158,0003d98d,愛美母,,57
0003dada,frame,105,106,766,475,,,,57
0003dadb,body,129,289,231,469,0003d936,麻生玲於奈,,57
0003dadc,body,692,970,752,1162,0003d936,麻生玲於奈,,57
0003dadd,frame,103,477,766,640,,,,57
0003dade,face,1094,936,1331,1141,0003d29a,南坂まや,,57
0003dadf,text,656,472,741,634,,,いい加減にしてちょうだい‼,57
0003dae0,text,707,688,724,765,,,あれは…,57
0003dae1,body,274,110,401,444,0003d29a,南坂まや,,57
0003dae2,body,420,496,534,634,0003d29a,南坂まや,,57
0003dae3,frame,884,660,1547,857,,,,57
0003dae4,body,1117,205,1240,380,0003d952,N,,57
0003dae5,text,1313,123,1528,320,,,"他の子役ではああはいかないだろう
候補にあがっていた宮沢愛美なんて母親が黙っちゃいないと思うね",57
0003dae6,frame,103,519,789,1167,,,,57
0003dae7,frame,884,410,1544,748,,,,57
0003dae8,face,438,542,517,600,0003d29a,南坂まや,,57
0003dae9,face,122,785,200,863,0003d29a,南坂まや,,57
0003daea,frame,419,106,765,444,,,,57
0003daeb,text,1482,434,1501,538,,,それにしても,57
0003daec,face,347,958,464,1055,0003d98d,愛美母,,57
0003daed,frame,105,669,333,1165,,,,57
0003daee,text,1502,930,1513,969,,,……,57
0003daef,face,892,146,964,225,0003d952,N,,57
0003daf0,frame,343,667,470,1163,,,,57
0003daf1,text,635,115,753,218,,,玲於奈さんとお仕事するのあんなに楽しみにしていたのに,57
0003daf2,face,1155,237,1206,282,0003d952,N,,57
0003daf3,frame,1074,104,1545,383,,,,57
0003daf4,text,379,690,450,839,,,あのひと…宮沢愛美ちゃんのお母さんだよね,57
0003daf5,frame,884,638,1547,1168,,,,57
0003daf6,face,474,688,671,1036,0003d29a,南坂まや,,57
0003daf7,body,604,1002,691,1129,0003d98d,愛美母,,57
0003daf8,text,195,519,209,553,,,ん?,57
0003daf9,text,935,514,1031,614,,,今日の麻生玲於奈はまた一段と厳しいな,57
0003dafa,text,920,815,964,1018,,,どうしちゃったんだろう私,57
0003dafb,text,233,691,318,948,,,何か言い争いをしてるみたいだけど…どうしたのかな,57
0003dafc,body,1344,538,1396,632,0003d29a,南坂まや,,57
0003dafd,face,1089,443,1178,543,0003d950,P,,57
