id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003d931,text,545,146,722,293,"はーい
OKでーす",,,47
0003d932,frame,105,403,296,857,,,,47
0003d933,frame,338,373,787,1168,,,,47
0003d934,text,141,593,161,646,ハイッ,,,47
0003d935,face,577,420,784,640,,0003d936,麻生玲於奈,47
0003d937,text,389,918,411,980,玲於奈,,,47
0003d938,face,342,614,423,697,,0003d939,プロデューサー,47
0003d93a,frame,106,110,791,397,,,,47
0003d93b,body,108,715,159,851,,0003d93c,マキ,47
0003d93d,body,321,593,433,857,,0003d939,プロデューサー,47
0003d93e,text,119,418,280,535,"おだてたって何も出ないわよプロデューサー
マキちゃんお水持って来て",,,47
0003d93f,face,114,738,153,772,,0003d93c,マキ,47
0003d940,face,202,663,268,737,,0003d936,麻生玲於奈,47
0003d941,text,371,422,442,547,麻生クン今の演技最高でしたよー,,,47
0003d942,body,443,243,779,1026,,0003d936,麻生玲於奈,47
0003d943,frame,105,403,337,1169,,,,47
0003d944,frame,107,894,437,1091,,,,47
0003d945,text,329,765,400,820,"いやあ
さすがさすが",,,47
0003d946,frame,317,401,440,859,,,,47
0003d947,body,127,616,288,850,,0003d936,麻生玲於奈,47
0003d948,text,513,862,693,1067,"麻生さんお疲れ様
次のシーン撮りは午後からですのでよろしくお願いします",,,47
0003d949,body,191,918,403,1087,,0003d936,麻生玲於奈,47
