id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003dca5,text,1264,666,1406,756,まやが目覚めた時それは記憶として残ることもあるけれど,,,70
0003dca6,face,352,218,407,282,,0003d29a,南坂まや,70
0003dca7,body,211,365,735,552,,0003d4f2,魔夜,70
0003dca8,frame,870,0,1615,418,,,,70
0003dca9,text,592,392,736,528,さてと朝までまだまだ時間がたっぷりあるわ,,,70
0003dcaa,text,342,622,385,757,孤独な魂が私を呼んでいるわ,,,70
0003dcab,text,618,144,713,265,ひとつの肉体と精神を共有している「まや」と「魔夜」,,,70
0003dcac,text,1167,97,1262,229,"私は「魔夜」
彼女が深い眠りについた時にだけ解放される",,,70
0003dcad,text,270,916,287,967,クス…,,,70
0003dcae,text,1000,156,1044,262,南坂まやの「意織」だから,,,70
0003dcaf,body,875,312,1611,616,,0003d29a,南坂まや,70
0003dcb0,frame,103,363,759,549,,,,70
0003dcb1,body,872,5,1616,467,,0003d4f2,魔夜,70
0003dcb2,frame,102,553,762,1169,,,,70
0003dcb3,text,472,582,540,717,夜の闇にはいろんな人達の感情が渦巻いている,,,70
0003dcb4,text,124,391,285,494,"次はどこへ行こうかな
うふふ
ほら感じる",,,70
0003dcb5,body,262,173,482,330,,0003d29a,南坂まや,70
0003dcb6,frame,102,108,762,336,,,,70
0003dcb7,text,1293,858,1501,1060,私が見たものすべてを「まや」が受け入れてしまえぱきっと彼女は精神崩壊を起こしてしまうから,,,70
0003dcb8,frame,870,420,1625,600,,,,70
0003dcb9,face,369,407,513,540,,0003d4f2,魔夜,70
0003dcba,body,895,854,1233,1169,,0003d29a,南坂まや,70
0003dcbb,face,1277,119,1617,320,,0003d4f2,魔夜,70
0003dcbc,text,207,1010,227,1082,クスクス,,,70
0003dcbd,face,459,142,525,221,,0003d4f2,魔夜,70
0003dcbe,frame,870,602,1606,1166,,,,70
0003dcbf,text,986,666,1101,781,ほとんどはこの私が意識の奥深く閉じ込めておく,,,70
0003dcc0,text,991,460,1186,587,魔夜の肉体から切り離された私――「魔夜」は夜の闇を浮遊し見知らぬ誰かの意識の中へと潜り込み心を覗くの,,,70
0003dcc1,frame,872,622,1615,829,,,,70
0003dcc2,text,143,157,213,286,私達は決してお互いを否定したりしない,,,70
0003dcc3,body,361,106,581,277,,0003d4f2,魔夜,70
0003dcc4,face,1307,370,1600,560,,0003d29a,南坂まや,70
