id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003de2f,frame,90,816,535,1095,,,,78
0003de30,body,146,819,530,1092,0003d29a,南坂まや,,78
0003de31,text,1085,882,1306,1104,,,他からも三名…合計五名でのオーディションなんですがたぶんまりあとゆりあのどちらか一人が選ばれることになるでしょうね,78
0003de32,body,93,519,152,636,0003de33,U,,78
0003de34,text,915,889,1028,1066,,,ミキ役は明るくポジティブな役所ですから姉のまりあの方がぴったりかも知れません,78
0003de35,face,375,161,437,242,0003dd88,河村ゆりあ,,78
0003de36,frame,343,342,477,644,,,,78
0003de37,body,422,648,627,804,0003d297,結城,,78
0003de38,face,354,376,437,493,0003dd7f,河村まりあ,,78
0003de39,face,1161,156,1229,214,0003de3a,司会,,78
0003de3b,body,495,114,746,640,0003dd7f,河村まりあ,,78
0003de3c,frame,549,814,746,1095,,,,78
0003de3d,text,1376,139,1514,268,,,なおジロ―の恋人役ミキ役はこのあと行われるオーディションで決定いたします,78
0003de3e,frame,90,110,477,317,,,,78
0003de3f,body,346,346,473,635,0003dd7f,河村まりあ,,78
0003de40,face,555,886,672,1019,0003d297,結城,,78
0003de41,text,920,265,1089,415,,,正式な制作発表記者会見はオーディション終了後という事でマスコミ 各方面の皆様方にはよろしくお願い申し上げます,78
0003de42,text,114,372,182,460,,,彼女の地でいけそうなカンジかな,78
0003de43,body,365,114,473,317,0003dd88,河村ゆりあ,,78
0003de44,frame,1067,559,1173,1095,,,,78
0003de45,face,223,892,483,1089,0003d29a,南坂まや,,78
0003de46,body,152,528,216,636,0003de47,T,,78
0003de48,frame,903,397,1559,533,,,,78
0003de49,frame,1175,536,1555,1168,,,,78
0003de4a,body,1106,131,1311,370,0003de3a,司会,,78
0003de4b,frame,490,112,748,642,,,,78
0003de4c,body,1070,597,1168,962,0003dd48,森川洸,,78
0003de4d,face,972,661,1038,723,0003de4e,ミキ,,78
0003de4f,face,518,199,660,356,0003dd7f,河村まりあ,,78
0003de50,face,99,536,140,568,0003de33,U,,78
0003de51,face,238,528,279,558,0003de52,S,,78
0003de53,face,459,686,556,792,0003d297,結城,,78
0003de54,text,683,679,699,742,,,どう？,78
0003de55,frame,92,344,329,644,,,,78
0003de56,frame,90,644,748,809,,,,78
0003de57,body,904,617,1058,807,0003de4e,ミキ,,78
0003de58,face,1071,705,1169,870,0003dd48,森川洸,,78
0003de59,body,209,506,325,639,0003de52,S,,78
0003de5a,body,552,818,740,1090,0003d297,結城,,78
0003de5b,frame,903,561,1054,1093,,,,78
0003de5c,text,254,358,317,471,,,なるほど役所をしっかりつかんでますね,78
0003de5d,frame,905,114,1557,372,,,,78
0003de5e,text,143,689,167,728,,,上手,78
0003de5f,text,1402,576,1523,726,,,ミキ役にはうちの事務所から河村まりあと河村ゆりあの二名が候補にあがっています,78
0003de60,body,114,190,184,313,0003dd7f,河村まりあ,,78
0003de61,face,165,546,203,578,0003de47,T,,78
