id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003d59e,text,399,849,498,997,あんたなんか死んじゃえばいいのよ,,,23
0003d59f,text,670,105,689,234,あんたなんか,,,23
0003d5a0,frame,898,116,1548,414,,,,23
0003d5a1,face,405,291,551,403,,0003d29a,南坂まや,23
0003d5a2,body,264,182,753,764,,0003d29a,南坂まや,23
0003d5a3,text,1404,964,1430,1021,死ね,,,23
0003d5a4,frame,102,0,255,1164,,,,23
0003d5a5,frame,897,445,1551,557,,,,23
0003d5a6,text,1266,468,1292,517,憎い,,,23
0003d5a7,frame,867,669,1546,1167,,,,23
0003d5a8,frame,265,1,755,1169,,,,23
0003d5a9,frame,899,585,1549,803,,,,23
0003d5aa,text,155,233,187,365,瑞樹リカ,,,23
