id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000181ee,face,191,228,343,373,0001805c,三条千春,,55
000181ef,body,1455,835,1579,1125,00018049,二宮重毅,,55
000181f0,frame,1260,459,1626,812,,,,55
000181f1,body,907,74,1150,444,00018049,二宮重毅,,55
000181f2,frame,585,300,774,500,,,,55
000181f3,frame,539,709,776,875,,,,55
000181f4,face,1462,609,1485,640,00018049,二宮重毅,,55
000181f5,frame,885,835,1278,1169,,,,55
000181f6,text,720,882,734,1009,,,・・・・あれっ・・,55
000181f7,text,717,70,760,143,,,そろそろ時間だ,55
000181f8,text,1137,693,1242,781,,,・・約束通り来たのになんだろうこの不安は,55
000181f9,body,1425,588,1577,809,00018049,二宮重毅,,55
000181fa,text,724,729,760,779,,,・・・まいっか,55
000181fb,text,125,908,168,999,,,いつの間に・・・・・,55
000181fc,face,1047,986,1073,1009,00018049,二宮重毅,,55
000181fd,text,1412,839,1428,911,,,・・・・・,55
000181fe,frame,534,523,776,687,,,,55
000181ff,frame,77,531,470,873,,,,55
00018200,face,616,574,684,651,00018049,二宮重毅,,55
00018201,text,247,524,260,592,,,ふあ・・・・,55
00018202,text,1270,538,1310,645,,,そうオレには・・・・,55
00018203,face,1324,204,1454,325,0001805c,三条千春,,55
00018204,frame,24,1,573,502,,,,55
00018205,body,159,893,591,1169,00018049,二宮重毅,,55
00018206,frame,588,40,781,277,,,,55
00018207,body,25,51,574,481,0001805c,三条千春,,55
00018208,frame,1295,835,1577,1124,,,,55
00018209,face,1081,507,1167,581,00018060,悦史子,,55
0001820a,text,1194,470,1240,603,,,夏休みには会いにきてね！,55
0001820b,body,571,526,772,687,00018049,二宮重毅,,55
0001820c,body,551,710,735,876,00018049,二宮重毅,,55
0001820d,body,135,590,408,871,00018049,二宮重毅,,55
0001820e,frame,885,465,1250,813,,,,55
0001820f,frame,479,520,527,868,,,,55
00018210,body,1159,50,1631,434,0001805c,三条千春,,55
00018211,frame,114,894,779,1168,,,,55
00018212,text,722,326,766,415,,,千春ちゃんもう・・,55
00018213,frame,886,37,1154,444,,,,55
00018214,body,628,347,711,504,00018049,二宮重毅,,55
00018215,text,1090,50,1138,164,,,もう寝てら無防備だなぁ,55
00018216,text,1175,847,1277,1027,,,でも　千春ちゃんと一緒に旅していることで少しは気がまぎれているかも・・・・,55
00018217,face,326,925,470,1067,00018049,二宮重毅,,55
00018218,face,178,624,215,656,00018049,二宮重毅,,55
00018219,text,902,650,965,776,,,連絡かとれないからか？それとも・・・・,55
0001821a,text,742,538,765,592,,,千・・・・,55
0001821b,frame,1161,4,1631,440,,,,55
0001821c,face,957,182,1078,288,00018049,二宮重毅,,55
0001821d,body,938,602,1209,815,00018049,二宮重毅,,55
0001821e,body,996,956,1160,1166,00018049,二宮重毅,,55
0001821f,face,1023,703,1123,786,00018049,二宮重毅,,55
00018220,face,592,766,676,843,00018049,二宮重毅,,55
00018221,text,1504,469,1587,595,,,悦史子とは全然違うタイプだもんな,55
00018222,body,1055,465,1207,616,00018060,悦史子,,55
