id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00018345,text,1326,91,1415,267,他人事だからってか勝手なことゆーなよ！,,,61
00018346,body,123,928,295,1163,,0001805c,三条千春,61
00018347,text,717,472,747,627,千春ちゃん・・・・,,,61
00018348,frame,269,449,442,698,,,,61
00018349,frame,882,939,1311,1169,,,,61
0001834a,text,1528,111,1557,170,重・・・・,,,61
0001834b,body,1324,798,1623,1156,,00018049,二宮重毅,61
0001834c,frame,1433,99,1631,420,,,,61
0001834d,face,1162,523,1375,708,,0001805c,三条千春,61
0001834e,frame,879,1,1423,422,,,,61
0001834f,face,129,731,231,821,,00018049,二宮重毅,61
00018350,face,303,577,396,655,,0001805c,三条千春,61
00018351,body,90,2,672,418,,0001805c,三条千春,61
00018352,text,1236,808,1298,895,ご・・ごめんオレつい・・・・,,,61
00018353,body,263,476,438,707,,0001805c,三条千春,61
00018354,body,1436,145,1629,420,,00018049,二宮重毅,61
00018355,frame,76,447,254,703,,,,61
00018356,body,879,940,1020,1169,,00018049,二宮重毅,61
00018357,face,89,544,200,634,,00018049,二宮重毅,61
00018358,body,405,802,532,1158,,0001805c,三条千春,61
00018359,body,456,446,717,705,,00018049,二宮重毅,61
0001835a,frame,1323,798,1622,1156,,,,61
0001835b,frame,456,446,776,702,,,,61
0001835c,text,107,92,137,247,自信をもって！,,,61
0001835d,face,1045,811,1116,901,,00018049,二宮重毅,61
0001835e,body,1076,958,1248,1169,,0001805c,三条千春,61
0001835f,text,731,741,748,829,行ってくる,,,61
00018360,text,297,723,369,855,もしハンカチがあったら「彼女」と・・・・,,,61
00018361,frame,25,725,375,903,,,,61
00018362,text,1025,951,1038,1017,え・・・・？,,,61
00018363,frame,381,732,774,1168,,,,61
00018364,face,1112,1025,1183,1085,,0001805c,三条千春,61
00018365,text,301,938,367,1068,"じゃあ千春ちゃんとはこれっきり
！？",,,61
00018366,body,987,4,1387,423,,00018049,二宮重毅,61
00018367,frame,879,446,1576,772,,,,61
00018368,face,1390,887,1513,1004,,00018049,二宮重毅,61
00018369,text,1226,958,1294,1048,・・・・大丈夫あたしが保証するよ,,,61
0001836a,frame,22,924,376,1165,,,,61
0001836b,text,909,459,959,534,！！,,,61
0001836c,face,1051,148,1269,315,,00018049,二宮重毅,61
0001836d,face,1465,235,1536,318,,00018049,二宮重毅,61
0001836e,body,1044,446,1577,770,,0001805c,三条千春,61
0001836f,text,662,79,762,413,一緒に探してわかったものあなたがすごくいい人だってきっと彼女何かの事情があって連絡できなかったんだと思うよ,,,61
00018370,text,894,97,976,244,きみにはわかんないよオレの気持ち！,,,61
00018371,frame,880,795,1312,919,,,,61
00018372,body,582,710,688,1116,,00018049,二宮重毅,61
00018373,face,279,120,500,329,,0001805c,三条千春,61
00018374,frame,19,2,776,424,,,,61
00018375,body,49,725,329,900,,00018049,二宮重毅,61
00018376,face,494,508,645,637,,00018049,二宮重毅,61
00018377,body,990,798,1220,924,,00018049,二宮重毅,61
00018378,body,77,458,234,705,,00018049,二宮重毅,61
00018379,face,171,980,230,1040,,0001805c,三条千春,61
