id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000177e5,text,920,440,988,586,・・・・見ず知らずのオレなんかのために・・・・,,,10
000177e6,face,1318,818,1339,841,,000175fc,直美,10
000177e7,text,1471,633,1555,769,あ・・あの今日予定ある？,,,10
000177e8,frame,77,1,501,540,,,,10
000177e9,frame,873,645,1247,876,,,,10
000177ea,frame,71,554,774,792,,,,10
000177eb,frame,868,1,1310,403,,,,10
000177ec,frame,512,354,777,539,,,,10
000177ed,body,577,43,767,333,,000175ff,中里圭太,10
000177ee,body,456,903,567,1128,,000175fc,直美,10
000177ef,text,427,571,441,605,うん,,,10
000177f0,text,1537,123,1553,189,え・・・,,,10
000177f1,frame,1253,633,1643,1167,,,,10
000177f2,body,1400,775,1474,1089,,000175ff,中里圭太,10
000177f3,face,309,654,381,720,,000175fc,直美,10
000177f4,body,600,888,772,1126,,000175ff,中里圭太,10
000177f5,text,208,823,249,870,おーこわ,,,10
000177f6,frame,1312,2,1635,396,,,,10
000177f7,text,1205,75,1279,185,圭ちゃんには笑顔の方が似合ってるよ,,,10
000177f8,frame,456,817,775,1128,,,,10
000177f9,face,1146,453,1306,582,,000175ff,中里圭太,10
000177fa,text,102,409,141,498,二人ででかけよう,,,10
000177fb,text,1437,431,1502,531,は・・はげましてくれたのか,,,10
000177fc,text,405,968,433,1080,しねーよ！！,,,10
000177fd,face,129,953,204,1009,,000175fc,直美,10
000177fe,text,542,804,614,922,だって自殺しそーな顔してたんだもん,,,10
000177ff,face,491,959,542,1022,,000175fc,直美,10
00017800,face,626,953,704,1019,,000175ff,中里圭太,10
00017801,face,1424,792,1442,819,,000175ff,中里圭太,10
00017802,body,925,648,1199,876,,000175ff,中里圭太,10
00017803,face,981,695,1111,810,,000175ff,中里圭太,10
00017804,frame,874,893,1248,1122,,,,10
00017805,body,527,353,740,536,,000175fc,直美,10
00017806,face,980,965,1107,1073,,000175fc,直美,10
00017807,text,1178,921,1225,1029,由美や恵子も一緒に？,,,10
00017808,text,711,580,748,674,ほんとに！？いいの！？,,,10
00017809,body,199,28,435,526,,000175fc,直美,10
0001780a,face,955,139,1165,303,,000175fc,直美,10
0001780b,face,266,115,371,198,,000175fc,直美,10
0001780c,body,1317,2,1548,393,,000175ff,中里圭太,10
0001780d,frame,874,418,1539,619,,,,10
0001780e,body,1115,424,1339,624,,000175ff,中里圭太,10
0001780f,text,719,828,759,936,まだそれをゆーか,,,10
00017810,body,102,887,275,1130,,000175fc,直美,10
00017811,body,275,815,445,1133,,000175ff,中里圭太,10
00017812,face,304,887,387,964,,000175ff,中里圭太,10
00017813,body,257,603,424,789,,000175fc,直美,10
00017814,text,1165,657,1239,771,よかったら一緒に遊ばないか？,,,10
00017815,body,485,556,688,787,,000175ff,中里圭太,10
00017816,face,1314,91,1478,270,,000175ff,中里圭太,10
00017817,face,509,599,587,674,,000175ff,中里圭太,10
00017818,body,904,904,1153,1122,,000175fc,直美,10
00017819,text,1317,686,1341,730,え？,,,10
0001781a,text,79,839,145,910,調子で出てきたじゃん,,,10
0001781b,face,576,400,687,491,,000175fc,直美,10
0001781c,text,723,63,756,147,あそれは・・・,,,10
0001781d,text,467,94,481,145,いいよ,,,10
0001781e,text,525,190,581,321,いや・・一緒の方がいいならそれでも・・・・,,,10
0001781f,frame,512,32,773,333,,,,10
00017820,text,90,577,164,777,言ったらまた　落ち込んじゃいそうで心配なんだもん,,,10
00017821,face,625,140,745,252,,000175ff,中里圭太,10
00017822,frame,70,820,442,1128,,,,10
00017823,body,892,2,1254,393,,000175fc,直美,10
00017824,body,1283,781,1361,1080,,000175fc,直美,10
