id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000183f2,body,883,1,1392,321,00018049,二宮重毅,,64
000183f3,frame,73,654,404,800,,,,64
000183f4,face,1023,624,1094,695,00018060,悦史子,,64
000183f5,text,714,416,751,524,,,そ・・そーだったの,64
000183f6,text,244,56,316,241,,,東京からツーリングで来たんですね,64
000183f7,body,171,134,325,366,0001805c,三条千春,,64
000183f8,face,1117,542,1205,686,00018049,二宮重毅,,64
000183f9,face,493,133,665,303,0001805c,三条千春,,64
000183fa,frame,883,542,1108,725,,,,64
000183fb,body,138,658,320,798,00018049,二宮重毅,,64
000183fc,face,119,447,260,570,00018049,二宮重毅,,64
000183fd,face,260,933,304,989,0001805c,三条千春,,64
000183fe,frame,870,341,1547,519,,,,64
000183ff,body,941,339,1215,521,00018049,二宮重毅,,64
00018400,frame,1122,542,1625,1168,,,,64
00018401,body,1225,341,1446,519,0001805c,三条千春,,64
00018402,frame,398,396,772,633,,,,64
00018403,face,505,768,644,901,00018060,悦史子,,64
00018404,body,883,743,1087,1130,00018049,二宮重毅,,64
00018405,text,1068,942,1091,1072,,,千春ちゃん・・・・,64
00018406,frame,28,820,411,1164,,,,64
00018407,body,883,541,1015,726,000183a2,男H,,64
00018408,frame,880,0,1626,318,,,,64
00018409,body,1002,553,1108,728,00018060,悦史子,,64
0001840a,text,311,826,407,1026,,,・・・・じゃオレ達ツーリングの途中だからもう行くわ,64
0001840b,body,248,894,374,1166,0001805c,三条千春,,64
0001840c,text,922,72,969,253,,,あーーここにいたのーー,64
0001840d,frame,422,657,773,1118,,,,64
0001840e,text,423,910,507,1109,,,重毅くんとも楽しくやってるみたいで安心した,64
0001840f,body,340,0,524,373,00018049,二宮重毅,,64
00018410,body,58,804,305,1167,00018049,二宮重毅,,64
00018411,face,880,798,1040,983,00018049,二宮重毅,,64
00018412,body,349,4,729,373,0001805c,三条千春,,64
00018413,face,885,556,962,630,000183a2,男H,,64
00018414,frame,885,746,1106,1128,,,,64
00018415,face,1063,84,1319,305,00018049,二宮重毅,,64
00018416,body,1164,532,1601,1166,0001805c,三条千春,,64
00018417,frame,22,43,335,373,,,,64
00018418,text,895,355,930,508,,,千春ちゃん！？,64
00018419,face,517,455,662,585,00018060,悦史子,,64
0001841a,body,450,651,752,1116,00018060,悦史子,,64
0001841b,body,73,396,310,636,00018049,二宮重毅,,64
0001841c,frame,346,2,776,372,,,,64
0001841d,text,416,418,435,548,,,よかったあ！,64
0001841e,face,1290,649,1435,789,0001805c,三条千春,,64
0001841f,body,469,393,725,634,00018060,悦史子,,64
00018420,face,101,123,176,195,00018049,二宮重毅,,64
00018421,face,1361,370,1409,429,0001805c,三条千春,,64
00018422,text,1439,86,1528,252,,,笑われてるとも知らすにのこのこやってきたオレは・・・・！！,64
00018423,text,1510,360,1529,493,,,こんにちはーー,64
00018424,text,1462,544,1564,807,,,初めましてあたし　今彼とおつき合いさせてもらってる三条千春です,64
00018425,text,657,674,759,838,,,だって私だけ彼氏作って楽しくやってるのは気がひけるけど,64
00018426,face,174,697,282,783,00018049,二宮重毅,,64
00018427,frame,71,396,382,639,,,,64
00018428,text,90,298,128,373,,,う・・うん・・・・,64
00018429,body,1118,538,1235,1168,00018049,二宮重毅,,64
0001842a,text,343,418,359,484,,,・・・・・・,64
0001842b,body,83,63,224,373,00018049,二宮重毅,,64
