id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00018040,text,1399,794,1535,975,今回は神奈川県の高校２年生二宮重毅くん〔仮名）の体験談をもとに再構成してみました！,,,48
00018041,body,1032,59,1119,229,,00017612,モモちゃん,48
00018042,frame,886,4,1548,474,,,,48
00018043,frame,24,7,766,533,,,,48
00018044,text,1024,508,1096,663,今回もたくさんのお手紙ありがとーございます！,,,48
00018045,text,87,566,154,656,でも心からり旅行気分にひたれない,,,48
00018046,face,1366,642,1432,713,,00017b1a,M木,48
00018047,text,121,101,213,217,うわーどこまでも一直線ってほんとだな！,,,48
00018048,body,187,551,696,812,,00018049,二宮重毅,48
0001804a,text,917,994,956,1029,ドキドキ,,,48
0001804b,body,402,299,453,435,,00018049,二宮重毅,48
0001804c,frame,882,496,1109,736,,,,48
0001804d,text,570,554,743,735,フェリーで北海道へ渡り　札幌から観光をかねて道央を図り最終目的地富良野へと向かう予定なんだ,,,48
0001804e,face,1241,642,1318,711,,00017b12,S田,48
0001804f,body,1162,795,1363,1081,,0001761b,河方（作者）,48
00018050,text,946,81,985,172,モモちゃんです♡,,,48
00018051,face,257,618,352,791,,00018049,二宮重毅,48
00018052,text,607,86,751,293,僕二宮重毅（高２）バイトしてためたお金でこの夏休み北海道ヘツーリングの旅に出た,,,48
00018053,text,1433,85,1528,251,みなさんこんにちは！今回はツーリングに来ている河方です！,,,48
00018054,text,497,829,534,928,手紙ちょーだいな,,,48
00018055,text,907,780,978,907,次のべージから始まります！読んでね♡,,,48
00018056,face,1151,66,1202,128,,0001761b,河方（作者）,48
00018057,body,315,934,522,1168,,00018049,二宮重毅,48
00018058,frame,22,556,765,800,,,,48
00018059,body,1009,922,1141,1071,,00017612,モモちゃん,48
0001805a,text,305,838,346,911,浮気しちゃダメだよ,,,48
0001805b,body,93,989,182,1162,,0001805c,三条千春,48
0001805d,text,1122,505,1264,677,夏の予定をたてる前に夏が終わろうとしている・・・・冬こそはガンバるぞ！気分はいつも前進ハピネスM木です,,,48
0001805e,body,1113,5,1248,341,,0001761b,河方（作者）,48
0001805f,face,386,861,451,912,,00018060,悦史子,48
00018061,face,349,992,402,1067,,00018049,二宮重毅,48
00018062,frame,880,756,1549,1076,,,,48
00018063,frame,1118,495,1542,736,,,,48
00018064,body,370,815,475,945,,00018060,悦史子,48
00018065,body,904,495,1105,733,,00017612,モモちゃん,48
00018066,text,1424,510,1534,672,夏休みの終わりになると　自転車で遠くへ行きたくなるさすらいのサイクリストS田です,,,48
00018067,body,1222,581,1340,738,,00017b12,S田,48
00018068,text,581,839,741,1049,それは観光の他にもう一つの目的ーー遠距離恋愛している彼女（悦史子）に会うことーーがあったからだ,,,48
00018069,face,1200,903,1318,997,,0001761b,河方（作者）,48
0001806a,frame,28,826,238,1164,,,,48
0001806b,text,176,825,256,940,最近音信不通になっていて心配しているんだ,,,48
0001806c,body,1338,582,1456,733,,00017b1a,M木,48
0001806d,frame,251,826,770,1169,,,,48
