id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001894e,body,1388,793,1613,1107,00018599,落合遥,,88
0001894f,body,126,893,265,1169,00018599,落合遥,,88
00018950,body,59,48,381,398,00018557,今泉潤,,88
00018951,text,199,445,268,582,,,閉館今年のプールの営業は本日をもって終了いたします,88
00018952,body,937,2,1118,310,00018557,今泉潤,,88
00018953,frame,399,4,770,1165,,,,88
00018954,face,1436,891,1532,993,00018599,落合遥,,88
00018955,frame,1136,780,1382,1169,,,,88
00018956,text,1090,61,1110,145,,,あ・・・・,88
00018957,frame,1293,1,1575,315,,,,88
00018958,text,895,198,916,299,,,あっ・・・・,88
00018959,frame,28,864,385,1169,,,,88
0001895a,body,1337,430,1623,760,00018557,今泉潤,,88
0001895b,face,1431,103,1493,171,00018557,今泉潤,,88
0001895c,body,398,2,769,1167,00018557,今泉潤,,88
0001895d,frame,1142,2,1280,315,,,,88
0001895e,face,212,683,263,728,00018557,今泉潤,,88
0001895f,frame,22,1,379,404,,,,88
00018960,frame,105,424,382,593,,,,88
00018961,text,317,66,356,213,,,このままでいいわけがない！,88
00018962,text,1242,380,1286,482,,,虹だ！！,88
00018963,text,677,86,724,265,,,遥さん・・・・,88
00018964,frame,24,612,386,847,,,,88
00018965,face,944,102,1078,267,00018557,今泉潤,,88
00018966,body,178,649,302,849,00018557,今泉潤,,88
00018967,frame,877,341,1625,756,,,,88
00018968,text,895,991,946,1062,,,きみだけ特別よ,88
00018969,frame,1394,790,1624,1104,,,,88
0001896a,face,151,126,243,219,00018557,今泉潤,,88
0001896b,text,1408,974,1470,1103,,,あたしのお気に入りなんだ,88
0001896c,text,1331,799,1370,972,,,遥さん・・・・！！,88
0001896d,body,1364,26,1557,318,00018557,今泉潤,,88
0001896e,text,435,883,526,1035,,,虹を見ていたら急に涙があふれてきた,88
0001896f,frame,880,2,1123,313,,,,88
00018970,text,89,244,157,391,,,ふられてもオレ　やっぱり遥さんが好きだ！,88
00018971,frame,874,786,1116,1107,,,,88
00018972,text,1561,807,1586,947,,,きれいでしょう？,88
00018973,face,922,863,1082,1005,00018599,落合遥,,88
00018974,face,1134,820,1292,1033,00018557,今泉潤,,88
00018975,face,445,274,753,572,00018557,今泉潤,,88
00018976,body,1134,780,1356,1167,00018557,今泉潤,,88
00018977,text,1091,793,1116,923,,,今日のごほうび,88
00018978,body,874,784,1120,1110,00018599,落合遥,,88
00018979,face,185,936,226,979,00018599,落合遥,,88
