id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001897a,text,1166,653,1234,760,今日オレ虹を見たんだ,,,89
0001897b,text,76,738,149,1013,こんなことになっちゃったけど遥さんを好きになったこと後悔してないし,,,89
0001897c,face,1388,766,1411,788,,00018599,落合遥,89
0001897d,body,1373,752,1426,916,,00018599,落合遥,89
0001897e,body,1459,719,1510,944,,00018557,今泉潤,89
0001897f,body,153,375,663,702,,00018599,落合遥,89
00018980,face,309,127,484,290,,00018557,今泉潤,89
00018981,face,540,995,640,1084,,00018557,今泉潤,89
00018982,face,980,953,1100,1070,,00018599,落合遥,89
00018983,text,1527,78,1560,180,遥さん！,,,89
00018984,body,172,802,225,974,,00018599,落合遥,89
00018985,face,962,108,1086,217,,00018599,落合遥,89
00018986,text,79,105,181,290,オレ　まだこんなに遥さんのこと好きなんだなぁ・・って思って,,,89
00018987,face,1409,191,1481,265,,00018557,今泉潤,89
00018988,frame,877,881,1251,1133,,,,89
00018989,frame,64,375,760,705,,,,89
0001898a,body,963,624,1207,855,,00018557,今泉潤,89
0001898b,body,880,4,1162,300,,00018599,落合遥,89
0001898c,body,1205,29,1329,603,,00018599,落合遥,89
0001898d,text,334,737,420,884,いいんだオレの気持ち知っててほしかっただけだから,,,89
0001898e,text,162,402,187,455,！,,,89
0001898f,face,188,817,205,840,,00018599,落合遥,89
00018990,frame,61,2,761,352,,,,89
00018991,frame,874,326,1197,600,,,,89
00018992,face,962,412,1095,535,,00018557,今泉潤,89
00018993,text,724,738,741,853,あたし・・・・,,,89
00018994,body,499,728,715,925,,00018599,落合遥,89
00018995,face,537,780,633,874,,00018599,落合遥,89
00018996,body,877,324,1185,601,,00018557,今泉潤,89
00018997,body,245,0,613,350,,00018557,今泉潤,89
00018998,body,476,946,695,1129,,00018557,今泉潤,89
00018999,frame,1210,1,1625,604,,,,89
0001899a,text,598,90,755,311,遥さんとプールそうじした日に一緒に見た虹を思い出した涙がでそうになったよ,,,89
0001899b,text,732,964,746,1036,・・・・,,,89
0001899c,body,922,881,1218,1133,,00018599,落合遥,89
0001899d,face,975,689,1090,806,,00018557,今泉潤,89
0001899e,frame,447,725,766,926,,,,89
0001899f,text,1202,914,1230,965,虹？,,,89
000189a0,body,257,780,317,1002,,00018557,今泉潤,89
000189a1,frame,1264,621,1621,1166,,,,89
000189a2,face,325,453,543,648,,00018599,落合遥,89
000189a3,frame,873,4,1193,300,,,,89
000189a4,text,1127,463,1181,571,話があるんだ！,,,89
000189a5,body,1327,134,1558,596,,00018557,今泉潤,89
000189a6,frame,877,621,1252,856,,,,89
000189a7,frame,448,946,765,1126,,,,89
000189a8,frame,64,726,433,1165,,,,89
000189a9,text,1158,178,1184,293,今泉くん・・・,,,89
