id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001806e,body,886,465,1211,761,0001805c,三条千春,,49
0001806f,frame,1290,928,1583,1123,,,,49
00018070,text,1337,223,1353,394,,,困っているみたいだぞ,49
00018071,body,928,188,1101,446,00018049,二宮重毅,,49
00018072,frame,882,928,1075,1128,,,,49
00018073,text,284,312,360,426,,,女のコは知らない娘結構いるみたいだけど,49
00018074,body,1005,780,1255,909,00018049,二宮重毅,,49
00018075,face,182,396,254,455,0001805c,三条千春,,49
00018076,frame,445,34,771,292,,,,49
00018077,frame,475,851,803,1052,,,,49
00018078,text,1236,484,1277,628,,,ガス欠しちゃったんです,49
00018079,face,518,111,642,232,00018049,二宮重毅,,49
0001807a,face,558,879,696,1011,00018049,二宮重毅,,49
0001807b,text,1242,801,1287,871,,,ちょっと見せて,49
0001807c,face,408,330,455,392,00018049,二宮重毅,,49
0001807d,frame,105,34,431,289,,,,49
0001807e,face,159,137,288,289,0001805c,三条千春,,49
0001807f,frame,73,314,772,539,,,,49
00018080,text,1562,75,1585,168,,,故障かな？,49
00018081,text,1248,940,1266,1029,,,やっぱりね,49
00018082,frame,25,922,267,1077,,,,49
00018083,body,1165,228,1222,315,0001805c,三条千春,,49
00018084,body,136,354,282,533,0001805c,三条千春,,49
00018085,frame,886,1,1313,446,,,,49
00018086,face,1455,572,1496,603,00018049,二宮重毅,,49
00018087,face,1444,950,1490,1007,00018049,二宮重毅,,49
00018088,body,447,32,778,294,00018049,二宮重毅,,49
00018089,body,1104,928,1277,1128,00018049,二宮重毅,,49
0001808a,text,957,922,971,968,,,カチャ,49
0001808b,text,905,481,918,613,,,どうしよう・・・・,49
0001808c,frame,889,465,1292,760,,,,49
0001808d,body,1311,667,1452,901,0001805c,三条千春,,49
0001808e,frame,886,778,1292,910,,,,49
0001808f,text,104,336,122,474,,,そーいえば・・・・,49
00018090,text,577,332,756,534,,,ガス欠しても大丈夫なようにフツー　予備のガソリンがタンクに入ってたんだよリザーブの方にスイッチを切りかえたからあと５０kmは走れると思うよ,49
00018091,text,915,790,954,899,,,女のコだったのか！,49
00018092,frame,1087,936,1277,1121,,,,49
00018093,body,344,295,513,533,00018049,二宮重毅,,49
00018094,frame,1326,8,1628,444,,,,49
00018095,body,102,31,366,292,0001805c,三条千春,,49
00018096,face,1128,968,1227,1070,00018049,二宮重毅,,49
00018097,face,1051,801,1162,884,00018049,二宮重毅,,49
00018098,face,322,624,411,726,0001805c,三条千春,,49
00018099,frame,1305,465,1633,908,,,,49
0001809a,body,1326,54,1630,444,00018049,二宮重毅,,49
0001809b,face,1360,145,1456,317,00018049,二宮重毅,,49
0001809c,text,622,577,731,734,,,あごめんなさいヘルメットしたままで,49
0001809d,body,206,542,505,1165,0001805c,三条千春,,49
0001809e,body,1381,927,1563,1128,00018049,二宮重毅,,49
0001809f,body,518,850,761,1051,00018049,二宮重毅,,49
000180a0,face,990,550,1145,735,0001805c,三条千春,,49
000180a1,body,1449,537,1597,907,00018049,二宮重毅,,49
000180a2,text,704,71,749,144,,,これで大丈夫！,49
000180a3,text,1358,472,1419,563,,,あの・・どーかしました？,49
000180a4,text,393,63,412,144,,,ええっ！？,49
