id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00017862,text,1274,534,1308,648,もうその手にはのりませんよー,,,12
00017863,face,1350,601,1393,648,,000175fc,直美,12
00017864,body,1061,526,1233,698,,000175ff,中里圭太,12
00017865,body,38,614,242,1113,,000175ff,中里圭太,12
00017866,frame,34,614,250,1121,,,,12
00017867,frame,315,410,516,583,,,,12
00017868,body,1314,553,1409,696,,000175fc,直美,12
00017869,body,65,436,136,585,,0001786a,other,12
0001786b,face,1188,821,1231,862,,000175ff,中里圭太,12
0001786c,frame,1254,517,1582,700,,,,12
0001786d,text,705,415,765,496,あこれかわいい！,,,12
0001786e,face,938,96,1083,253,,000175ff,中里圭太,12
0001786f,text,1522,532,1576,597,あっヘビ！！,,,12
00017870,text,1195,532,1239,656,今夜はほんとだって！！,,,12
00017871,text,447,422,509,499,あほんとだかわいーじゃん,,,12
00017872,face,209,502,260,549,,000175ff,中里圭太,12
00017873,face,1274,428,1317,479,,000175fc,直美,12
00017874,face,652,504,699,561,,000175fc,直美,12
00017875,face,884,604,977,678,,000175fc,直美,12
00017876,frame,889,720,1370,1123,,,,12
00017877,text,664,885,707,1009,うれしいありがと〜〜♡,,,12
00017878,face,378,740,526,870,,000175fc,直美,12
00017879,frame,1384,719,1550,1075,,,,12
0001787a,body,1096,786,1266,1119,,000175ff,中里圭太,12
0001787b,text,1477,364,1566,482,バカバカ子供のくせに大人をからかうんじゃないの！,,,12
0001787c,face,1134,388,1209,450,,000175ff,中里圭太,12
0001787d,face,130,517,171,561,,000175fc,直美,12
0001787e,text,909,370,972,478,大人だったらヘビなんかへーきだろ！？,,,12
0001787f,body,891,523,988,699,,000175fc,直美,12
00017880,body,1094,345,1261,497,,000175ff,中里圭太,12
00017881,text,1153,115,1196,260,あ　赤くなった！意外と純なんだな,,,12
00017882,text,1072,357,1086,407,いてて,,,12
00017883,text,1014,534,1033,581,え？,,,12
00017884,text,975,737,1007,877,きゃーーーっ,,,12
00017885,text,481,60,524,194,さっきはビックリしたね,,,12
00017886,body,1382,523,1548,696,,000175ff,中里圭太,12
00017887,body,116,471,182,577,,000175fc,直美,12
00017888,body,1069,766,1213,1113,,000175fc,直美,12
00017889,body,326,103,401,374,,000175fc,直美,12
0001788a,body,185,455,305,585,,000175ff,中里圭太,12
0001788b,face,1335,123,1473,260,,000175fc,直美,12
0001788c,text,258,412,293,499,おばちゃんこれ,,,12
0001788d,text,600,677,616,742,いいの？,,,12
0001788e,frame,898,351,1582,497,,,,12
0001788f,face,527,482,586,539,,000175ff,中里圭太,12
00017890,frame,70,1,537,386,,,,12
00017891,body,298,605,594,1169,,000175fc,直美,12
00017892,frame,1223,4,1628,325,,,,12
00017893,frame,520,405,763,591,,,,12
00017894,text,171,402,184,449,え？,,,12
00017895,text,270,944,314,1022,大切にするね♡,,,12
00017896,face,71,476,122,544,,0001786a,other,12
00017897,text,87,75,164,230,ハブだったら売れるらしーけどヘビじゃなぁ,,,12
00017898,body,885,16,1128,326,,000175ff,中里圭太,12
00017899,text,717,624,753,713,はいプレゼント,,,12
0001789a,frame,885,525,1045,701,,,,12
0001789b,face,360,126,382,150,,000175fc,直美,12
0001789c,face,1153,796,1194,843,,000175fc,直美,12
0001789d,frame,137,594,757,1167,,,,12
0001789e,body,249,84,326,386,,000175ff,中里圭太,12
0001789f,frame,548,4,770,385,,,,12
000178a0,body,1254,370,1386,491,,000175fc,直美,12
000178a1,frame,1057,520,1252,698,,,,12
000178a2,face,1075,578,1172,659,,000175ff,中里圭太,12
000178a3,text,612,411,628,464,どれ？,,,12
000178a4,body,524,404,614,586,,000175ff,中里圭太,12
000178a5,frame,583,614,765,826,,,,12
000178a6,frame,885,20,1217,325,,,,12
000178a7,face,1424,566,1483,619,,000175ff,中里圭太,12
000178a8,body,1275,0,1554,327,,000175fc,直美,12
000178a9,frame,73,404,301,586,,,,12
000178aa,face,93,746,237,924,,000175ff,中里圭太,12
000178ab,body,623,452,747,588,,000175fc,直美,12
