id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000180a5,body,396,673,770,1169,0001805c,三条千春,,50
000180a6,text,80,831,124,900,,,ちぇっバレたか,50
000180a7,body,123,928,261,1129,00018049,二宮重毅,,50
000180a8,text,907,506,944,633,,,か・・かわいーー・！！,50
000180aa,body,24,259,297,646,00018049,二宮重毅,,50
000180ab,body,984,959,1260,1168,0001805c,三条千春,,50
000180ac,text,902,308,948,417,,,おかげで助かりました,50
000180ad,text,1226,724,1313,887,,,今回がこのＤＴ２００ＷＲで初めてのツーリングだったんだ,50
000180ae,text,248,280,273,337,,,えっ？,50
000180af,frame,874,455,1322,696,,,,50
000180b0,frame,102,928,388,1135,,,,50
000180b1,face,123,769,182,823,00018049,二宮重毅,,50
000180b2,face,1379,133,1465,210,0001805c,三条千春,,50
000180b3,text,1210,72,1273,164,,,ほんとにどーもありがとう,50
000180b4,face,960,155,1184,356,0001805c,三条千春,,50
000180b5,face,184,990,240,1049,00018049,二宮重毅,,50
000180b6,body,984,766,1065,938,00018049,二宮重毅,,50
000180b7,text,921,969,963,1040,,,どこまで行くの？,50
000180b8,frame,879,956,1318,1169,,,,50
000180b9,frame,307,261,768,649,,,,50
000180ba,text,292,679,383,794,,,それにまたバイクがトラブった時見てもらえるし,50
000180bb,face,242,796,289,853,0001805c,三条千春,,50
000180bc,frame,73,669,389,906,,,,50
000180bd,body,92,715,221,912,00018049,二宮重毅,,50
000180be,face,315,133,361,190,0001805c,三条千春,,50
000180bf,body,298,971,388,1134,0001805c,三条千春,,50
000180c0,text,82,691,126,744,,,それが本音か,50
000180c1,face,433,358,634,552,0001805c,三条千春,,50
000180c2,body,1096,762,1170,935,0001805c,三条千春,,50
000180c3,body,468,1,655,238,00018049,二宮重毅,,50
000180c4,text,683,279,754,407,,,あたしも途中まで一緒していい？,50
000180c5,text,112,128,178,201,,,ああたしと同じだ,50
000180c6,frame,877,716,1322,935,,,,50
000180c7,text,704,86,756,197,,,最終目的地は富良野だけど,50
000180c8,text,409,835,454,1017,,,方向が同じなのもなんかの縁ってことで,50
000180c9,face,992,514,1161,646,00018049,二宮重毅,,50
000180ca,frame,102,2,771,237,,,,50
000180cb,face,493,769,617,890,0001805c,三条千春,,50
000180cc,face,326,1035,376,1079,0001805c,三条千春,,50
000180cd,text,74,946,171,1075,,,目己紹介をすませこうしてひょんなことから彼女とツーリングすることになった,50
000180ce,body,920,459,1234,697,00018049,二宮重毅,,50
000180cf,frame,398,667,764,1163,,,,50
000180d0,body,1312,37,1632,1102,0001805c,三条千春,,50
000180d1,text,1218,972,1306,1084,,,こんなかわいー娘がバイクで一人旅かぁ！,50
000180d2,body,237,68,382,237,0001805c,三条千春,,50
000180d3,text,708,674,759,820,,,”旅は道連れ”って言うでしょ？,50
000180d4,frame,24,252,298,651,,,,50
000180d5,body,873,4,1305,443,0001805c,三条千春,,50
000180d6,text,898,738,915,779,,,へぇ,50
000180d7,body,332,259,767,647,0001805c,三条千春,,50
000180d8,body,226,744,361,904,0001805c,三条千春,,50
000180d9,face,99,358,251,533,00018049,二宮重毅,,50
000180da,face,1035,992,1131,1078,0001805c,三条千春,,50
