id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007c27d,frame,830,722,1159,1166,,,,50
0007c27e,face,1171,778,1401,991,0007b915,碧,,50
0007c27f,text,221,85,377,221,,,"わかったよ
契約しねーでいいんなららくちんだぜ
あーよかった",50
0007c280,text,910,555,956,684,,,すっかり家族になりすまして,50
0007c281,body,192,291,274,467,0007b915,碧,,50
0007c282,body,1093,704,1637,1167,0007b915,碧,,50
0007c283,text,429,779,474,859,,,"ん？　何だ
碧",50
0007c284,face,991,297,1060,336,0007b911,宝,,50
0007c285,text,336,944,396,1072,,,"あの…
ミチスケ君達はちょっと……",50
0007c286,text,458,87,480,136,,,わ…,50
0007c287,frame,323,752,486,1092,,,,50
0007c288,text,1112,96,1245,321,,,"うるさいじゃないだろう宝
みすみす２度もチャンスを逃しおって",50
0007c289,body,880,239,1173,399,0007b911,宝,,50
0007c28a,text,1432,398,1547,562,,,"い～んだよ
きまぐれなの
きまぐれ!!
次はちゃんと……",50
0007c28b,frame,394,0,489,357,,,,50
0007c28c,body,1263,86,1478,346,0007b8f1,聖先生,,50
0007c28d,body,1258,408,1416,697,0007b8f1,聖先生,,50
0007c28e,body,1415,630,1525,699,0007b911,宝,,50
0007c28f,body,1324,276,1430,369,0007b911,宝,,50
0007c290,text,108,308,154,456,,,魂取るだけなら朝メシ前だからな,50
0007c291,face,427,956,472,995,0007b8f1,聖先生,,50
0007c292,face,1041,989,1130,1082,0007b8f1,聖先生,,50
0007c293,text,1272,533,1344,690,,,おまえ達人間の家に住みついてるそうじゃないか,50
0007c294,text,896,249,912,309,,,うっ…,50
0007c295,text,609,79,750,306,,,"いいかげん
まじめに追試を受けないと
見せしめに殺されてしまうぞ",50
0007c296,frame,887,395,1243,703,,,,50
0007c297,text,214,754,305,863,,,"何だ　まさか
情にほだされてるのではないだろうな",50
0007c298,frame,1261,81,1558,370,,,,50
0007c299,face,1309,434,1378,510,0007b8f1,聖先生,,50
0007c29a,text,95,987,138,1079,,,"いっ…いえ
そんな",50
0007c29b,face,223,541,399,688,0007b915,碧,,50
0007c29c,text,1417,716,1565,950,,,"ここはどうだ
もう契約はせんでいいから
その３人の魂を取ってしまってもいいぞ",50
0007c29d,body,31,941,379,1167,0007b915,碧,,50
0007c29e,body,129,476,494,732,0007b915,碧,,50
0007c29f,text,1155,412,1236,551,,,"ミチスケとゆう子供と
その両親",50
0007c2a0,text,1277,245,1313,348,,,"あーもー
うるせ～～",50
0007c2a1,frame,89,471,486,732,,,,50
0007c2a2,text,107,623,151,695,,,"あ…あの
先生…",50
0007c2a3,body,1478,317,1532,364,0007b915,碧,,50
0007c2a4,body,494,300,819,1167,0007b911,宝,,50
0007c2a5,frame,1255,390,1565,700,,,,50
0007c2a6,face,1491,330,1506,353,0007b915,碧,,50
0007c2a7,body,8,6,282,336,0007b8f1,聖先生,,50
0007c2a8,frame,856,31,1258,394,,,,50
0007c2a9,face,349,384,385,414,0007b911,宝,,50
0007c2aa,frame,1161,703,1635,1167,,,,50
0007c2ab,text,894,92,996,202,,,ちゃんと私の使い魔が見ていたのだからな,50
0007c2ac,face,216,317,244,345,0007b915,碧,,50
0007c2ad,face,886,408,1103,655,0007b911,宝,,50
0007c2ae,body,329,791,413,934,0007b915,碧,,50
0007c2af,body,290,330,470,471,0007b911,宝,,50
0007c2b0,body,960,941,1160,1167,0007b8f1,聖先生,,50
0007c2b1,face,497,526,795,823,0007b911,宝,,50
0007c2b2,text,1200,1047,1225,1092,,,えっ,50
0007c2b3,face,138,69,172,97,0007b8f1,聖先生,,50
0007c2b4,frame,27,733,369,1169,,,,50
0007c2b5,text,971,725,1147,936,,,"いいかげん
サタン様も待ちくたびれている
特に宝
おまえならその日のうちにすませて",50
0007c2b6,body,891,402,1171,704,0007b911,宝,,50
0007c2b7,text,865,1001,962,1127,,,帰ってくると思って期限も決めなかったのだが,50
0007c2b8,text,1417,83,1544,281,,,"おまえらは追試の身だろ!?
人間界で何
油売ってるんだ!?",50
0007c2b9,face,1354,302,1375,319,0007b911,宝,,50
0007c2ba,face,196,980,246,1021,0007b915,碧,,50
0007c2bb,frame,7,5,486,470,,,,50
0007c2bc,body,416,926,492,1093,0007b8f1,聖先生,,50
0007c2bd,text,429,484,470,604,,,じゃ　ちゃんとやるのだぞ,50
0007c2be,frame,494,0,818,1169,,,,50
0007c2bf,face,1367,113,1395,136,0007b8f1,聖先生,,50
