id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007bd9f,frame,369,0,495,444,,,,26
0007bda0,body,1329,904,1484,1097,0007b8ef,ミチスケ,,26
0007bda1,text,1327,673,1368,784,,,いっただっきまーす,26
0007bda2,frame,3,590,777,1169,,,,26
0007bda3,text,703,100,748,172,,,"ふーん
病院か…",26
0007bda4,body,1429,265,1577,555,0007b911,宝,,26
0007bda5,text,1320,427,1365,538,,,ええっ　まだ入ってんの!?,26
0007bda6,frame,832,643,1342,798,,,,26
0007bda7,text,533,723,549,793,,,はいはい,26
0007bda8,frame,887,311,1299,639,,,,26
0007bda9,frame,590,2,820,277,,,,26
0007bdaa,face,1397,374,1447,427,0007b8ef,ミチスケ,,26
0007bdab,text,1462,842,1558,934,,,"ミチスケ
今日どっか出かけるんだっけ？",26
0007bdac,text,1220,841,1246,895,,,病院？,26
0007bdad,body,512,578,645,808,0007b915,碧,,26
0007bdae,text,514,248,697,504,,,"つまり
死にそうな奴らがいっぱいいるんだな!!
よし行くぞ碧
お母さん
お弁当!!",26
0007bdaf,frame,7,4,324,601,,,,26
0007bdb0,text,1458,110,1556,240,,,"しかたねーだろ
碧の奴がまた長便所してんだから",26
0007bdb1,frame,1310,86,1581,553,,,,26
0007bdb2,text,919,169,989,286,,,"いや　ちょっと
世界情勢がね……",26
0007bdb3,frame,510,91,749,813,,,,26
0007bdb4,face,1019,152,1064,189,0007b915,碧,,26
0007bdb5,body,140,587,763,1168,0007b903,神田昇治,,26
0007bdb6,body,1466,966,1571,1102,0007b911,宝,,26
0007bdb7,frame,7,618,324,716,,,,26
0007bdb8,body,894,801,1358,1160,0007b915,碧,,26
0007bdb9,text,910,981,987,1129,,,うん　病気とかを治してもらう所だよ,26
0007bdba,text,897,496,972,616,,,"と　毎日これの
くりかえしの日々なんです",26
0007bdbb,face,1014,896,1246,1078,0007b915,碧,,26
0007bdbc,body,1376,345,1457,545,0007b8ef,ミチスケ,,26
0007bdbd,frame,912,83,1299,306,,,,26
0007bdbe,face,1373,934,1415,976,0007b8ef,ミチスケ,,26
0007bdbf,face,663,455,721,500,0007b911,宝,,26
0007bdc0,text,1121,336,1287,498,,,"もーー
トイレで新聞読まないでって言ってるでしょ
もれちゃうよーっ!!",26
0007bdc1,text,1274,952,1354,1088,,,"うん　神田君とこ
盲腸のお見舞い
病院に",26
0007bdc2,text,385,101,475,220,,,"おおーっ
におう
におうぜーーーっ",26
0007bdc3,text,1199,103,1281,229,,,"碧兄ちゃん
早く出てよ
僕も入りたい!!",26
0007bdc4,text,115,1002,166,1093,,,"よぉ
ミチスケ",26
0007bdc5,face,535,615,572,644,0007b915,碧,,26
0007bdc6,frame,1267,818,1577,1102,,,,26
0007bdc7,body,996,111,1158,302,0007b915,碧,,26
0007bdc8,face,1490,289,1554,337,0007b911,宝,,26
0007bdc9,text,173,120,267,250,,,"こりゃ今日こそ
魂とれっかもしんねーぞぉ～～～",26
0007bdca,face,219,779,580,1044,0007b903,神田昇治,,26
0007bdcb,frame,858,800,1347,1168,,,,26
0007bdcc,face,1490,995,1527,1021,0007b911,宝,,26
0007bdcd,body,582,410,749,811,0007b911,宝,,26
