id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007c82d,text,1153,761,1223,814,俺はひとりなんだ,,,79
0007c82e,frame,10,762,814,1163,,,,79
0007c82f,body,72,768,772,1169,,0007c5e5,琴彰,79
0007c830,frame,83,578,817,818,,,,79
0007c831,text,614,84,746,250,お金もろくに持たないで来ちゃったけど これからどうしよう,,,79
0007c832,body,887,72,1170,511,,0007c600,王,79
0007c833,frame,1266,5,1629,1128,,,,79
0007c834,text,891,990,908,1061,はぁー…,,,79
0007c835,text,97,980,151,1075,"やっぱり
ここにいた",,,79
0007c836,text,899,636,922,701,………,,,79
0007c837,text,1405,172,1514,352,抱きしめてしまいそうになったじゃないか――――――,,,79
0007c838,text,116,638,189,729,好きになれるわけないよなぁ,,,79
0007c839,face,313,610,492,740,,0007c5e5,琴彰,79
0007c83a,text,1121,88,1240,286,"陛下　どこにもおられません
城の者全員で探しておりますが",,,79
0007c83b,face,1190,379,1209,391,,0007c83c,兵士A,79
0007c83d,text,1092,535,1245,700,"いっそ　このまま帰ってこない方がよいかもしれん
あれにはもうあきれたわい",,,79
0007c83e,body,925,541,1085,722,,0007c5e1,千盛,79
0007c83f,frame,888,72,1268,515,,,,79
0007c840,text,410,78,486,192,"失恋
しちゃった
し…",,,79
0007c841,text,906,368,954,488,まったく　あのバカ息子が,,,79
0007c842,face,200,881,541,1117,,0007c5e5,琴彰,79
0007c843,text,1155,894,1218,986,千盛が好きだ!!,,,79
0007c844,face,974,582,1042,643,,0007c5e1,千盛,79
0007c845,body,272,578,654,808,,0007c5e5,琴彰,79
0007c846,face,934,93,1004,197,,0007c600,王,79
0007c847,body,1376,488,1544,1104,,0007c5e1,千盛,79
0007c848,text,614,876,718,1026,"わがままだし
ばかだし…",,,79
0007c849,text,519,418,582,529,ほんとにひとりぼっちだし,,,79
0007c84a,body,1162,349,1253,509,,0007c83c,兵士A,79
0007c84b,frame,842,729,1258,875,,,,79
0007c84c,frame,890,528,1273,723,,,,79
0007c84d,text,562,599,730,793,"俺のこと
生まれた時から知ってんだもんな
おねしょしたりとか見てるんだもんなぁ",,,79
0007c84e,text,1336,909,1386,1102,"琴彰様
琴彰様!?",,,79
0007c84f,frame,359,0,499,385,,,,79
0007c850,text,184,92,317,234,"しかたないよなぁ
初恋は実らないっていうし",,,79
0007c851,frame,507,75,755,558,,,,79
0007c852,text,91,395,172,524,千盛から見たらきっと俺なんか子どもだし,,,79
0007c853,frame,16,36,353,569,,,,79
0007c854,frame,838,879,1241,1169,,,,79
